frame, face_id, timestamp, confidence, success, gaze_angle_x, gaze_angle_y, face_x, face_y, face_z, up/down, turn, tilt
1587, 0, 52.920, 0.98, 1, -1.327, 33.201, 557.1, -102.4, 1386.0, 20.324, 0.476, 6.439
1588, 0, 52.953, 0.98, 1, -1.466, 33.281, 557.4, -102.7, 1386.2, 20.168, 0.525, 6.322
1589, 0, 52.986, 0.98, 1, -0.829, 32.872, 558.5, -102.8, 1388.5, 19.744, 0.379, 6.261
1590, 0, 53.020, 0.98, 1, -0.616, 33.231, 558.1, -103.2, 1386.6, 19.624, 0.489, 6.219
1591, 0, 53.053, 0.98, 1, -0.812, 31.026, 559.5, -103.6, 1390.9, 20.217, 0.495, 5.981
1592, 0, 53.086, 0.98, 1, -1.502, 31.866, 559.5, -103.5, 1391.2, 20.279, 0.742, 5.816
1593, 0, 53.120, 0.98, 1, -0.495, 31.838, 559.5, -103.3, 1391.0, 20.365, 0.489, 5.825
1594, 0, 53.153, 0.98, 1, -0.275, 31.819, 558.8, -103.5, 1389.2, 20.239, 0.616, 5.713
1595, 0, 53.186, 0.98, 1, -0.370, 32.080, 559.1, -103.3, 1389.9, 20.239, 0.657, 5.767
1596, 0, 53.220, 0.98, 1, -0.234, 31.789, 557.9, -103.3, 1387.2, 20.098, 0.680, 5.803
1597, 0, 53.253, 0.98, 1, -1.319, 31.421, 556.5, -103.1, 1383.7, 19.882, 0.585, 5.828
1598, 0, 53.287, 0.98, 1, -0.064, 31.708, 555.5, -103.1, 1381.1, 19.625, 0.661, 5.709
1599, 0, 53.320, 0.98, 1, -0.570, 31.612, 554.3, -103.3, 1378.4, 19.489, 0.470, 5.929
1600, 0, 53.353, 0.98, 1, -0.759, 31.805, 554.0, -103.5, 1378.9, 19.365, 0.980, 6.112
1601, 0, 53.387, 0.98, 1, -1.091, 31.977, 555.5, -104.1, 1383.6, 19.278, 1.507, 6.068
1602, 0, 53.420, 0.98, 1, -2.077, 31.511, 556.7, -104.8, 1387.7, 19.169, 2.145, 6.054
1603, 0, 53.453, 0.98, 1, -2.635, 31.730, 558.1, -105.3, 1393.1, 19.587, 2.759, 5.853
1604, 0, 53.487, 0.98, 1, -2.557, 31.643, 557.8, -105.6, 1393.9, 19.650, 3.408, 5.843
1605, 0, 53.520, 0.98, 1, -2.177, 31.620, 558.0, -105.8, 1395.0, 19.549, 3.529, 5.795
1606, 0, 53.554, 0.98, 1, -2.188, 31.424, 557.6, -105.9, 1394.6, 19.874, 3.536, 5.757
1607, 0, 53.587, 0.98, 1, -2.807, 31.860, 557.8, -105.9, 1395.1, 20.139, 3.616, 5.596
1608, 0, 53.620, 0.98, 1, -2.159, 31.543, 558.4, -106.0, 1397.6, 19.938, 3.820, 5.555
1609, 0, 53.654, 0.98, 1, -1.713, 31.032, 559.7, -106.2, 1400.0, 19.178, 3.369, 5.573
1610, 0, 53.687, 0.98, 1, -1.741, 31.364, 559.8, -106.2, 1400.0, 19.420, 3.602, 5.315
1611, 0, 53.720, 0.98, 1, -2.192, 31.626, 558.6, -105.9, 1397.2, 19.543, 3.904, 5.088
1612, 0, 53.754, 0.98, 1, -2.884, 31.933, 558.5, -105.6, 1396.9, 19.735, 4.126, 5.020
1613, 0, 53.787, 0.98, 1, -3.178, 31.688, 558.1, -106.1, 1396.1, 19.463, 4.242, 5.104
1614, 0, 53.820, 0.98, 1, -3.822, 31.351, 558.8, -106.4, 1399.4, 19.724, 4.521, 5.232
1615, 0, 53.854, 0.98, 1, -3.622, 31.546, 559.2, -106.9, 1402.4, 19.859, 5.062, 5.090
1616, 0, 53.887, 0.98, 1, -12.521, 27.586, 559.5, -107.7, 1408.4, 19.007, 6.852, 4.871
1617, 0, 53.921, 0.98, 1, -12.678, 32.771, 557.7, -109.0, 1410.2, 18.637, 9.610, 4.394
1618, 0, 53.954, 0.98, 1, -15.869, 33.557, 555.0, -110.7, 1414.9, 17.923, 14.099, 5.109
1619, 0, 53.987, 0.98, 1, -19.294, 32.718, 549.0, -112.8, 1413.5, 17.052, 18.385, 6.568
1620, 0, 54.021, 0.98, 1, -23.671, 32.138, 544.7, -115.5, 1416.0, 16.972, 23.778, 7.454
1621, 0, 54.054, 0.98, 1, -29.300, 31.919, 536.9, -117.8, 1409.4, 17.539, 29.085, 8.310
1622, 0, 54.087, 0.98, 1, -33.847, 31.876, 518.8, -117.6, 1378.1, 17.416, 33.805, 10.131
1623, 0, 54.121, 0.98, 1, -35.959, 32.144, 503.5, -117.5, 1350.7, 18.175, 37.212, 11.886
1624, 0, 54.154, 0.98, 1, -42.483, 32.301, 494.3, -118.5, 1337.3, 19.313, 39.588, 13.289
1625, 0, 54.187, 0.98, 1, -46.668, 30.241, 487.4, -119.3, 1327.2, 20.044, 42.125, 14.718
1626, 0, 54.221, 0.98, 1, -47.290, 28.965, 483.4, -119.9, 1321.5, 19.851, 43.806, 15.933
1627, 0, 54.254, 0.98, 1, -47.726, 26.680, 481.6, -119.9, 1319.0, 19.283, 44.639, 17.027
1628, 0, 54.288, 0.98, 1, -47.794, 26.148, 481.6, -120.3, 1319.5, 18.776, 44.735, 17.778
1629, 0, 54.321, 0.98, 1, -47.371, 25.276, 481.7, -120.3, 1319.8, 18.884, 44.677, 17.926
1630, 0, 54.354, 0.98, 1, -47.793, 23.749, 482.2, -120.7, 1320.5, 18.416, 44.133, 18.205
1631, 0, 54.388, 0.98, 1, -47.555, 23.519, 482.0, -120.9, 1319.5, 18.563, 43.998, 18.018
1632, 0, 54.421, 0.98, 1, -47.341, 23.136, 481.3, -121.1, 1317.8, 18.845, 44.206, 17.627
1633, 0, 54.454, 0.98, 1, -46.962, 23.000, 481.4, -121.7, 1318.1, 19.166, 44.436, 17.129
1634, 0, 54.488, 0.98, 1, -47.863, 23.859, 481.3, -121.7, 1317.7, 19.458, 44.514, 16.746
1635, 0, 54.521, 0.98, 1, -47.477, 23.379, 480.0, -121.3, 1313.9, 20.012, 44.734, 16.213
1636, 0, 54.555, 0.98, 1, -47.669, 23.076, 479.8, -121.1, 1313.6, 20.201, 44.727, 15.965
1637, 0, 54.588, 0.98, 1, -47.745, 23.442, 479.6, -120.9, 1313.4, 20.546, 44.658, 15.585
1638, 0, 54.621, 0.98, 1, -47.963, 23.398, 479.5, -120.6, 1313.6, 20.428, 44.538, 15.496
1639, 0, 54.655, 0.98, 1, -47.081, 23.373, 480.9, -120.3, 1317.5, 20.904, 44.283, 14.987
1640, 0, 54.688, 0.98, 1, -47.404, 23.217, 483.4, -120.5, 1324.0, 21.429, 43.695, 14.558
1641, 0, 54.721, 0.98, 1, -47.187, 23.633, 484.7, -119.9, 1326.9, 21.963, 43.462, 14.065
1642, 0, 54.755, 0.98, 1, -47.486, 24.387, 485.7, -119.1, 1329.2, 22.806, 43.335, 13.277
1643, 0, 54.788, 0.98, 1, -47.408, 25.404, 486.7, -118.6, 1332.7, 23.880, 43.145, 12.660
1644, 0, 54.821, 0.98, 1, -47.166, 24.761, 488.0, -117.6, 1336.5, 24.528, 42.605, 12.277
1645, 0, 54.855, 0.98, 1, -46.820, 24.281, 488.6, -117.2, 1339.1, 25.359, 42.474, 11.876
1646, 0, 54.888, 0.98, 1, -46.931, 24.410, 490.1, -116.6, 1343.1, 25.491, 42.283, 11.698
1647, 0, 54.922, 0.98, 1, -46.835, 24.746, 489.1, -115.5, 1341.5, 26.092, 42.084, 11.430
1648, 0, 54.955, 0.98, 1, -46.951, 24.213, 488.9, -114.8, 1341.7, 26.051, 42.191, 11.388
1649, 0, 54.988, 0.98, 1, -46.662, 24.405, 487.8, -113.7, 1339.5, 26.147, 42.060, 11.395
1650, 0, 55.022, 0.98, 1, -46.507, 24.336, 487.5, -113.6, 1338.5, 26.052, 42.431, 11.274
1651, 0, 55.055, 0.98, 1, -48.003, 25.271, 485.6, -113.2, 1333.1, 25.813, 42.553, 11.280
1652, 0, 55.088, 0.98, 1, -47.864, 25.083, 486.0, -113.6, 1335.1, 24.781, 42.520, 11.749
1653, 0, 55.122, 0.98, 1, -47.473, 24.309, 486.3, -113.7, 1336.3, 24.478, 42.280, 11.947
1654, 0, 55.155, 0.98, 1, -47.339, 24.707, 486.4, -113.9, 1335.7, 24.612, 41.184, 11.810
1655, 0, 55.188, 0.98, 1, -46.758, 24.384, 487.0, -114.1, 1337.1, 25.214, 41.136, 11.351
1656, 0, 55.222, 0.98, 1, -45.269, 25.931, 487.3, -113.9, 1338.4, 25.047, 40.620, 11.377
1657, 0, 55.255, 0.98, 1, -41.279, 37.601, 489.5, -113.7, 1343.1, 24.386, 39.759, 12.311
1658, 0, 55.289, 0.98, 1, -40.425, 37.148, 490.7, -113.6, 1346.1, 24.821, 39.406, 12.318
1659, 0, 55.322, 0.98, 1, -40.358, 34.785, 491.3, -113.6, 1347.0, 25.126, 38.903, 12.341
1660, 0, 55.355, 0.98, 1, -43.667, 32.104, 492.6, -114.2, 1349.5, 25.463, 39.641, 11.907
1661, 0, 55.389, 0.98, 1, -45.852, 27.503, 491.1, -113.7, 1344.0, 25.557, 40.573, 11.608
1662, 0, 55.422, 0.98, 1, -45.907, 26.599, 489.8, -113.7, 1338.9, 25.528, 41.608, 11.417
1663, 0, 55.455, 0.98, 1, -45.839, 26.382, 488.3, -113.4, 1334.2, 24.727, 41.299, 11.971
1664, 0, 55.489, 0.98, 1, -45.772, 25.044, 488.2, -113.6, 1332.7, 24.600, 41.376, 12.161
1665, 0, 55.522, 0.98, 1, -46.662, 25.459, 487.3, -113.5, 1329.5, 25.451, 41.754, 11.847
1666, 0, 55.556, 0.98, 1, -46.986, 25.665, 488.2, -113.5, 1330.5, 25.111, 41.496, 12.112
1667, 0, 55.589, 0.98, 1, -46.299, 25.363, 490.3, -114.1, 1335.9, 25.029, 41.169, 12.468
1668, 0, 55.622, 0.98, 1, -44.628, 27.862, 495.6, -115.0, 1349.6, 24.181, 40.451, 13.218
1669, 0, 55.656, 0.98, 1, -39.546, 37.535, 497.7, -115.0, 1354.0, 23.626, 39.102, 14.264
1670, 0, 55.689, 0.98, 1, -36.563, 35.180, 500.0, -114.8, 1358.6, 23.672, 38.230, 14.727
1671, 0, 55.722, 0.98, 1, -37.496, 37.034, 502.3, -114.7, 1364.0, 23.763, 37.594, 14.753
1672, 0, 55.756, 0.98, 1, -37.674, 37.998, 504.2, -114.7, 1368.4, 23.831, 37.551, 14.755
1673, 0, 55.789, 0.98, 1, -37.981, 38.564, 503.5, -114.2, 1366.6, 24.043, 37.494, 14.764
1674, 0, 55.822, 0.98, 1, -38.355, 37.511, 500.9, -113.2, 1360.2, 23.750, 37.406, 15.295
1675, 0, 55.856, 0.98, 1, -37.999, 37.062, 499.7, -112.7, 1356.9, 23.720, 37.337, 15.328
1676, 0, 55.889, 0.98, 1, -38.269, 37.235, 499.1, -112.3, 1355.0, 23.557, 37.170, 15.475
1677, 0, 55.923, 0.98, 1, -36.327, 36.983, 498.7, -112.2, 1353.2, 23.190, 37.318, 15.615
1678, 0, 55.956, 0.98, 1, -37.318, 37.360, 498.1, -111.8, 1350.4, 23.357, 37.737, 15.412
1679, 0, 55.989, 0.98, 1, -38.828, 37.182, 495.8, -111.3, 1343.0, 23.359, 37.686, 15.254
1680, 0, 56.023, 0.98, 1, -37.981, 32.551, 500.7, -112.2, 1354.7, 24.269, 38.585, 14.438
1681, 0, 56.056, 0.98, 1, -42.250, 31.803, 500.9, -112.1, 1354.4, 24.990, 39.567, 13.546
1682, 0, 56.089, 0.98, 1, -42.128, 29.338, 502.4, -112.5, 1356.9, 24.598, 39.599, 13.747
1683, 0, 56.123, 0.98, 1, -41.917, 28.690, 502.6, -112.2, 1356.6, 24.258, 39.291, 13.891
1684, 0, 56.156, 0.98, 1, -42.347, 28.180, 502.2, -111.7, 1355.1, 24.407, 38.814, 13.896
1685, 0, 56.189, 0.98, 1, -42.115, 28.289, 503.0, -111.5, 1356.1, 24.544, 38.560, 13.902
1686, 0, 56.223, 0.98, 1, -40.417, 31.238, 504.1, -110.8, 1358.5, 25.161, 38.305, 13.772
1687, 0, 56.256, 0.98, 1, -37.770, 32.618, 503.6, -110.0, 1356.3, 25.407, 37.769, 13.716
1688, 0, 56.290, 0.98, 1, -38.248, 32.982, 504.1, -109.5, 1357.5, 26.257, 37.879, 13.198
1689, 0, 56.323, 0.98, 1, -38.675, 33.064, 504.3, -108.7, 1358.3, 26.813, 37.717, 12.889
1690, 0, 56.356, 0.98, 1, -38.164, 33.795, 504.3, -107.9, 1358.8, 27.297, 37.738, 12.609
1691, 0, 56.390, 0.98, 1, -38.700, 34.309, 505.2, -107.1, 1362.4, 28.267, 37.443, 12.130
1692, 0, 56.423, 0.98, 1, -38.895, 34.368, 505.8, -106.8, 1363.8, 29.104, 36.886, 12.092
1693, 0, 56.456, 0.98, 1, -38.669, 35.027, 504.5, -106.3, 1360.9, 30.185, 36.398, 11.769
1694, 0, 56.490, 0.98, 1, -38.343, 35.014, 505.0, -106.0, 1362.9, 31.008, 35.924, 11.534
1695, 0, 56.523, 0.98, 1, -38.152, 34.874, 505.2, -105.4, 1364.6, 31.524, 35.758, 11.472
1696, 0, 56.557, 0.98, 1, -38.570, 34.962, 504.1, -104.8, 1362.8, 32.276, 35.915, 11.150
1697, 0, 56.590, 0.98, 1, -38.274, 34.756, 506.3, -104.9, 1369.4, 32.112, 35.758, 11.179
1698, 0, 56.623, 0.98, 1, -38.298, 35.947, 509.5, -105.4, 1379.6, 32.249, 35.833, 11.137
1699, 0, 56.657, 0.93, 1, -37.540, 32.999, 509.2, -105.3, 1380.5, 31.154, 35.872, 11.838
1700, 0, 56.690, 0.93, 1, -39.102, 33.541, 510.7, -106.0, 1386.3, 31.334, 36.778, 11.688
1701, 0, 56.723, 0.93, 1, -40.033, 33.145, 509.8, -106.2, 1384.4, 31.369, 37.665, 11.327
1702, 0, 56.757, 0.93, 1, -38.508, 34.876, 506.1, -106.5, 1375.3, 30.203, 37.271, 11.703
1703, 0, 56.790, 0.93, 1, -39.368, 38.154, 498.9, -106.2, 1356.4, 28.660, 36.521, 12.428
1704, 0, 56.823, 0.98, 1, -39.148, 38.265, 494.3, -105.9, 1344.4, 27.805, 36.533, 12.489
1705, 0, 56.857, 0.98, 1, -41.356, 34.149, 491.5, -106.7, 1338.0, 26.643, 36.935, 12.438
1706, 0, 56.890, 0.98, 1, -45.939, 31.618, 489.7, -107.4, 1335.6, 27.046, 39.353, 11.437
1707, 0, 56.924, 0.98, 1, -46.153, 28.466, 486.7, -107.8, 1330.1, 26.750, 40.916, 11.219
1708, 0, 56.957, 0.98, 1, -46.183, 26.977, 484.8, -107.8, 1326.8, 26.170, 42.222, 11.136
1709, 0, 56.990, 0.98, 1, -47.506, 26.798, 482.1, -107.4, 1320.7, 25.884, 42.592, 10.803
1710, 0, 57.024, 0.98, 1, -47.308, 25.523, 482.6, -107.7, 1321.9, 25.203, 42.912, 10.949
1711, 0, 57.057, 0.98, 1, -47.468, 23.523, 482.3, -108.3, 1321.4, 23.914, 42.940, 11.429
1712, 0, 57.090, 0.98, 1, -47.345, 24.390, 480.4, -109.0, 1315.8, 23.504, 42.662, 11.603
1713, 0, 57.124, 0.98, 1, -47.259, 24.066, 477.0, -109.1, 1306.1, 23.795, 42.023, 11.279
1714, 0, 57.157, 0.98, 1, -47.450, 23.741, 479.6, -110.4, 1312.4, 24.589, 41.550, 10.300
1715, 0, 57.190, 0.98, 1, -47.639, 24.346, 480.9, -110.9, 1316.2, 25.720, 41.454, 9.394
1716, 0, 57.224, 0.98, 1, -47.804, 25.005, 481.9, -110.5, 1319.2, 26.321, 41.731, 8.773
1717, 0, 57.257, 0.98, 1, -47.368, 24.768, 482.4, -109.6, 1322.3, 26.703, 42.146, 8.416
1718, 0, 57.291, 0.98, 1, -47.131, 25.514, 483.4, -109.4, 1324.9, 25.880, 41.963, 8.704
1719, 0, 57.324, 0.98, 1, -46.831, 24.654, 483.2, -109.6, 1324.0, 25.768, 41.989, 8.641
1720, 0, 57.357, 0.98, 1, -46.680, 24.539, 481.9, -110.4, 1320.3, 25.637, 42.068, 8.686
1721, 0, 57.391, 0.98, 1, -46.857, 23.812, 481.0, -111.5, 1318.0, 24.497, 42.173, 9.172
1722, 0, 57.424, 0.98, 1, -47.009, 23.150, 479.5, -112.6, 1313.9, 23.304, 42.420, 9.809
1723, 0, 57.457, 0.98, 1, -47.263, 22.296, 479.2, -113.9, 1313.1, 22.546, 42.740, 10.248
1724, 0, 57.491, 0.98, 1, -47.394, 22.832, 478.1, -114.2, 1310.5, 22.526, 43.145, 10.160
1725, 0, 57.524, 0.98, 1, -46.919, 23.090, 478.1, -114.4, 1310.8, 22.625, 43.317, 10.122
1726, 0, 57.558, 0.98, 1, -45.862, 27.674, 483.6, -115.0, 1325.9, 22.923, 42.386, 10.330
1727, 0, 57.591, 0.98, 1, -38.019, 38.427, 487.1, -114.7, 1334.4, 22.940, 40.762, 11.013
1728, 0, 57.624, 0.98, 1, -39.429, 40.143, 488.4, -114.7, 1337.5, 22.930, 40.608, 11.225
1729, 0, 57.658, 0.93, 1, -38.552, 40.369, 489.4, -114.1, 1339.5, 22.804, 39.817, 11.515
1730, 0, 57.691, 0.98, 1, -39.525, 40.297, 491.6, -114.3, 1344.5, 23.806, 39.496, 11.356
1731, 0, 57.724, 0.93, 1, -39.369, 40.562, 493.5, -114.0, 1347.9, 23.664, 38.154, 11.991
1732, 0, 57.758, 0.93, 1, -40.785, 40.512, 493.0, -113.5, 1345.4, 24.083, 37.412, 12.185
1733, 0, 57.791, 0.98, 1, -38.983, 35.843, 496.0, -113.6, 1352.0, 24.096, 37.337, 12.214
1734, 0, 57.824, 0.98, 1, -38.846, 34.965, 496.8, -114.0, 1351.6, 23.956, 37.335, 12.263
1735, 0, 57.858, 0.98, 1, -37.908, 34.378, 497.0, -113.7, 1350.1, 24.248, 37.962, 11.839
1736, 0, 57.891, 0.98, 1, -36.665, 33.480, 497.2, -114.0, 1348.7, 23.847, 38.048, 11.695
1737, 0, 57.925, 0.98, 1, -36.211, 33.136, 497.8, -113.9, 1348.8, 24.097, 38.134, 11.392
1738, 0, 57.958, 0.98, 1, -36.812, 33.535, 500.3, -114.5, 1354.4, 23.728, 38.058, 11.384
1739, 0, 57.991, 0.98, 1, -37.412, 34.012, 500.3, -114.3, 1353.4, 23.771, 37.635, 11.284
1740, 0, 58.025, 0.98, 1, -37.835, 34.155, 501.8, -114.2, 1357.5, 24.220, 37.593, 10.702
1741, 0, 58.058, 0.98, 1, -38.579, 34.395, 503.1, -114.5, 1359.9, 24.698, 37.019, 10.432
1742, 0, 58.091, 0.98, 1, -39.025, 34.735, 501.4, -114.1, 1356.9, 25.139, 36.797, 10.231
1743, 0, 58.125, 0.98, 1, -38.311, 34.729, 500.0, -113.7, 1354.8, 25.494, 37.051, 9.898
1744, 0, 58.158, 0.98, 1, -38.449, 34.655, 499.6, -113.1, 1354.9, 25.905, 37.183, 9.427
1745, 0, 58.191, 0.98, 1, -38.802, 34.843, 501.1, -112.8, 1359.8, 26.251, 37.322, 9.048
1746, 0, 58.225, 0.98, 1, -38.210, 35.073, 499.9, -111.7, 1358.8, 26.884, 37.342, 8.455
1747, 0, 58.258, 0.98, 1, -37.212, 35.194, 500.2, -110.9, 1359.7, 27.505, 37.549, 7.922
1748, 0, 58.292, 0.98, 1, -38.081, 35.129, 500.1, -110.3, 1360.1, 27.872, 37.743, 7.434
1749, 0, 58.325, 0.98, 1, -38.045, 34.788, 500.4, -109.7, 1361.4, 27.480, 37.909, 7.242
1750, 0, 58.358, 0.98, 1, -37.648, 34.428, 501.0, -109.3, 1364.1, 26.565, 37.866, 7.483
1751, 0, 58.392, 0.98, 1, -36.919, 35.254, 500.5, -108.4, 1364.0, 26.456, 38.260, 7.287
1752, 0, 58.425, 0.98, 1, -37.988, 34.359, 500.2, -107.3, 1363.6, 26.593, 38.620, 7.020
1753, 0, 58.458, 0.98, 1, -37.964, 35.332, 499.9, -106.3, 1362.4, 26.987, 38.823, 6.768
1754, 0, 58.492, 0.98, 1, -35.295, 39.969, 499.4, -104.9, 1360.7, 25.906, 37.575, 7.720
1755, 0, 58.525, 0.98, 1, -37.888, 40.477, 501.2, -105.7, 1366.1, 24.974, 38.018, 8.482
1756, 0, 58.559, 0.98, 1, -36.707, 40.230, 499.4, -106.4, 1362.8, 23.562, 38.106, 9.349
1757, 0, 58.592, 0.98, 1, -36.106, 38.626, 498.3, -108.2, 1361.7, 22.522, 38.846, 10.035
1758, 0, 58.625, 0.98, 1, -36.902, 38.372, 496.0, -109.2, 1358.2, 21.864, 39.342, 10.510
1759, 0, 58.659, 0.98, 1, -37.361, 38.075, 494.5, -110.2, 1356.2, 21.739, 40.119, 11.009
1760, 0, 58.692, 0.98, 1, -39.005, 38.305, 491.7, -110.5, 1351.1, 21.900, 40.258, 11.387
1761, 0, 58.725, 0.98, 1, -40.653, 38.944, 489.5, -110.5, 1345.9, 21.756, 40.385, 11.774
1762, 0, 58.759, 0.98, 1, -39.079, 38.583, 490.2, -110.8, 1348.6, 22.625, 41.091, 11.682
1763, 0, 58.792, 0.98, 1, -41.002, 38.058, 489.4, -110.5, 1346.3, 23.125, 41.626, 11.595
1764, 0, 58.825, 0.98, 1, -41.233, 36.839, 488.1, -109.9, 1341.6, 23.873, 42.352, 11.421
1765, 0, 58.859, 0.98, 1, -41.927, 34.620, 487.7, -109.7, 1340.4, 23.849, 42.092, 11.601
1766, 0, 58.892, 0.98, 1, -45.905, 30.769, 488.3, -109.8, 1341.2, 23.969, 43.115, 11.332
1767, 0, 58.926, 0.98, 1, -46.559, 29.423, 487.1, -109.5, 1337.2, 24.464, 43.713, 11.243
1768, 0, 58.959, 0.98, 1, -46.045, 26.845, 487.5, -109.4, 1336.7, 24.437, 43.947, 11.282
1769, 0, 58.992, 0.98, 1, -46.163, 26.855, 486.7, -109.0, 1333.4, 24.837, 43.904, 11.210
1770, 0, 59.026, 0.98, 1, -46.930, 26.089, 487.0, -109.4, 1333.6, 24.764, 43.668, 11.388
1771, 0, 59.059, 0.98, 1, -46.651, 24.926, 487.6, -109.4, 1334.3, 25.255, 43.857, 11.185
1772, 0, 59.092, 0.98, 1, -47.375, 24.909, 487.1, -109.3, 1331.4, 25.373, 43.652, 11.142
1773, 0, 59.126, 0.98, 1, -47.319, 24.238, 487.4, -109.2, 1331.8, 25.275, 43.572, 11.231
1774, 0, 59.159, 0.98, 1, -47.651, 24.695, 487.8, -109.2, 1331.7, 25.441, 43.474, 11.203
1775, 0, 59.192, 0.98, 1, -47.800, 24.274, 487.8, -109.2, 1332.2, 24.971, 43.211, 11.535
1776, 0, 59.226, 0.98, 1, -47.305, 24.140, 488.2, -109.0, 1332.9, 24.989, 43.267, 11.530
1777, 0, 59.259, 0.98, 1, -47.861, 23.995, 487.9, -108.7, 1332.9, 24.795, 43.427, 11.557
1778, 0, 59.293, 0.98, 1, -47.734, 23.549, 488.6, -108.7, 1335.6, 24.712, 43.438, 11.557
1779, 0, 59.326, 0.98, 1, -47.555, 23.259, 488.6, -108.8, 1336.4, 24.606, 43.436, 11.555
1780, 0, 59.359, 0.98, 1, -47.388, 23.171, 488.7, -108.9, 1337.1, 24.537, 43.419, 11.585
1781, 0, 59.393, 0.98, 1, -47.864, 23.084, 487.9, -108.9, 1335.3, 24.369, 43.503, 11.517
1782, 0, 59.426, 0.98, 1, -47.507, 22.353, 487.8, -109.2, 1336.0, 24.217, 43.564, 11.584
1783, 0, 59.459, 0.98, 1, -47.772, 22.848, 488.2, -109.3, 1337.6, 24.306, 43.592, 11.514
1784, 0, 59.493, 0.98, 1, -48.205, 23.697, 488.0, -109.3, 1337.1, 24.652, 43.481, 11.215
1785, 0, 59.526, 0.98, 1, -47.672, 23.237, 488.3, -109.3, 1337.9, 24.860, 43.520, 11.040
1786, 0, 59.560, 0.98, 1, -47.760, 23.587, 488.7, -109.6, 1339.3, 24.396, 42.975, 11.410
1787, 0, 59.593, 0.98, 1, -47.546, 23.570, 488.2, -109.6, 1337.7, 24.538, 42.949, 11.356
1788, 0, 59.626, 0.98, 1, -47.763, 23.999, 488.0, -109.7, 1337.2, 24.891, 43.066, 11.127
1789, 0, 59.660, 0.98, 1, -47.633, 25.173, 488.4, -109.8, 1337.6, 25.438, 42.538, 10.984
1790, 0, 59.693, 0.98, 1, -46.369, 27.467, 490.6, -109.4, 1342.2, 25.988, 41.703, 10.868
1791, 0, 59.726, 0.98, 1, -43.147, 38.515, 494.0, -108.5, 1350.1, 26.602, 40.924, 10.955
1792, 0, 59.760, 0.98, 1, -41.101, 41.379, 497.0, -106.9, 1356.9, 27.755, 40.245, 11.024
1793, 0, 59.793, 0.93, 1, -42.206, 41.189, 498.8, -104.0, 1360.4, 30.490, 39.918, 10.109
1794, 0, 59.826, 0.93, 1, -42.044, 36.459, 501.1, -101.2, 1364.6, 32.484, 39.778, 9.209
1795, 0, 59.860, 0.98, 1, -42.609, 37.685, 503.9, -97.4, 1369.7, 36.040, 39.843, 7.348
1796, 0, 59.893, 0.93, 1, -44.099, 37.439, 506.6, -93.4, 1375.3, 39.084, 39.692, 6.213
1797, 0, 59.927, 0.93, 1, -42.237, 38.769, 508.1, -89.5, 1378.1, 42.207, 39.500, 4.957
1798, 0, 59.960, 0.93, 1, -41.546, 38.442, 508.1, -85.1, 1378.0, 45.257, 39.090, 3.928
1799, 0, 59.993, 0.93, 1, -42.751, 39.212, 510.1, -82.1, 1382.7, 46.189, 38.671, 3.504
1800, 0, 60.027, 0.93, 1, -43.026, 42.021, 509.2, -79.3, 1379.4, 47.224, 38.471, 2.947
1801, 0, 60.060, 0.93, 1, -40.786, 40.525, 510.1, -77.2, 1382.2, 46.808, 38.586, 3.081
1802, 0, 60.093, 0.93, 1, -41.349, 42.742, 510.1, -75.9, 1382.7, 46.471, 38.622, 3.193
1803, 0, 60.127, 0.93, 1, -41.068, 48.944, 510.9, -75.0, 1385.2, 45.420, 38.110, 3.868
1804, 0, 60.160, 0.98, 1, -40.542, 48.250, 511.1, -74.7, 1385.9, 45.025, 38.150, 3.956
1805, 0, 60.193, 0.98, 1, -38.924, 45.735, 511.8, -74.7, 1387.9, 44.665, 37.639, 4.177
1806, 0, 60.227, 0.98, 1, -37.515, 44.848, 512.2, -75.0, 1387.2, 44.238, 37.080, 4.425
1807, 0, 60.260, 0.98, 1, -37.455, 43.824, 511.5, -75.2, 1384.1, 43.890, 36.615, 4.743
1808, 0, 60.294, 0.98, 1, -37.856, 43.504, 510.9, -75.4, 1380.2, 43.571, 35.927, 4.873
1809, 0, 60.327, 0.98, 1, -36.061, 41.972, 512.3, -76.0, 1381.6, 42.108, 35.410, 5.858
1810, 0, 60.360, 0.98, 1, -35.885, 37.349, 519.1, -76.6, 1395.8, 42.269, 34.592, 5.850
1811, 0, 60.394, 0.98, 1, -35.108, 36.382, 523.0, -77.3, 1398.0, 41.824, 32.425, 6.502
1812, 0, 60.427, 0.88, 1, -34.159, 40.825, 523.7, -77.6, 1390.3, 41.587, 28.938, 7.734
1813, 0, 60.460, 0.93, 1, -29.261, 38.524, 528.2, -77.6, 1387.9, 38.638, 23.135, 9.983
1814, 0, 60.494, 0.93, 1, -25.124, 36.251, 536.4, -77.4, 1392.4, 34.214, 18.070, 10.812
1815, 0, 60.527, 0.93, 1, -20.054, 35.277, 539.5, -77.3, 1386.5, 33.129, 14.603, 10.684
1816, 0, 60.561, 0.93, 1, -17.801, 34.360, 541.9, -77.1, 1380.7, 31.808, 11.003, 11.247
1817, 0, 60.594, 0.98, 1, -7.085, 39.914, 540.0, -76.1, 1363.0, 30.390, 5.782, 11.607
1818, 0, 60.627, 0.98, 1, -2.873, 40.894, 541.0, -75.9, 1354.3, 29.550, 2.074, 10.496
