frame, face_id, timestamp, confidence, success, gaze_angle_x, gaze_angle_y, face_x, face_y, face_z, up/down, turn, tilt
2216, 0, 109.908, 0.98, 1, -0.782, -0.124, -232.2, 5.7, 763.8, -4.774, 10.072, -8.618
2217, 0, 109.957, 0.98, 1, -0.754, -0.212, -231.7, 5.7, 764.1, -4.837, 10.053, -8.780
2218, 0, 110.005, 0.98, 1, -0.655, -0.273, -230.9, 5.7, 762.6, -4.966, 9.921, -8.739
2219, 0, 110.051, 0.98, 1, -0.455, -0.185, -229.7, 5.9, 760.8, -4.796, 9.679, -8.928
2220, 0, 110.099, 0.98, 1, -0.388, -0.342, -229.4, 5.9, 760.7, -4.891, 9.548, -8.928
2221, 0, 110.146, 0.98, 1, -0.290, -0.340, -229.0, 5.9, 760.4, -4.923, 9.421, -8.977
2222, 0, 110.193, 0.98, 1, -0.086, -0.367, -227.7, 5.9, 758.1, -4.881, 9.092, -9.064
2223, 0, 110.240, 0.98, 1, -0.058, -0.311, -227.0, 5.8, 756.9, -4.889, 9.109, -9.088
2224, 0, 110.291, 0.98, 1, 0.016, -0.482, -225.8, 5.7, 756.4, -4.959, 8.978, -9.075
2225, 0, 110.341, 0.98, 1, 0.176, -0.399, -225.2, 5.8, 756.1, -4.835, 8.742, -9.098
2226, 0, 110.390, 0.98, 1, 0.470, 0.059, -224.1, 6.0, 755.6, -4.336, 8.314, -8.939
2227, 0, 110.438, 0.98, 1, 0.514, 0.274, -224.3, 6.2, 757.7, -4.442, 8.216, -8.913
2228, 0, 110.488, 0.98, 1, 0.649, 1.391, -225.4, 6.8, 763.1, -4.286, 7.926, -8.963
2229, 0, 110.535, 0.98, 1, 0.932, 1.190, -223.4, 6.6, 759.8, -3.709, 7.513, -9.020
2230, 0, 110.586, 0.98, 1, 1.001, 0.750, -222.6, 6.3, 758.5, -3.785, 7.356, -9.036
2231, 0, 110.631, 0.98, 1, 1.097, 0.541, -221.9, 6.1, 757.4, -3.710, 7.232, -9.015
2232, 0, 110.687, 0.98, 1, 1.164, 0.637, -222.0, 6.1, 758.5, -3.428, 7.114, -8.985
2233, 0, 110.735, 0.98, 1, 1.123, 0.602, -221.3, 6.2, 757.8, -3.438, 7.152, -8.939
2234, 0, 110.788, 0.98, 1, 1.195, 0.691, -221.1, 6.5, 759.6, -3.250, 6.936, -9.061
2235, 0, 110.836, 0.98, 1, 1.087, 0.556, -220.5, 6.7, 758.0, -3.397, 7.171, -9.158
2236, 0, 110.886, 0.98, 1, 1.204, 0.605, -220.5, 6.5, 758.4, -3.286, 6.964, -9.141
2237, 0, 110.934, 0.98, 1, 1.250, 0.532, -220.0, 6.6, 757.2, -3.400, 6.939, -9.216
2238, 0, 110.983, 0.98, 1, 1.382, 0.540, -219.9, 6.7, 757.7, -3.318, 6.701, -9.168
2239, 0, 111.027, 0.98, 1, 1.384, 0.683, -219.0, 7.1, 756.2, -3.175, 6.861, -9.161
2240, 0, 111.079, 0.98, 1, 1.363, 0.765, -218.8, 7.0, 756.0, -2.966, 6.810, -9.268
2241, 0, 111.125, 0.98, 1, 1.442, 0.759, -218.3, 7.1, 756.2, -2.927, 6.689, -9.275
2242, 0, 111.175, 0.98, 1, 1.315, 0.690, -217.9, 7.2, 755.4, -2.979, 6.918, -9.160
2243, 0, 111.222, 0.98, 1, 1.334, 0.711, -217.6, 7.2, 755.0, -2.954, 6.862, -9.171
2244, 0, 111.267, 0.98, 1, 1.469, 0.742, -217.3, 7.3, 755.5, -2.869, 6.644, -9.133
2245, 0, 111.318, 0.98, 1, 1.449, 0.664, -217.3, 7.2, 755.5, -2.868, 6.638, -9.120
2246, 0, 111.366, 0.98, 1, 1.452, 0.702, -217.0, 7.1, 754.5, -2.858, 6.632, -9.073
2247, 0, 111.416, 0.98, 1, 1.420, 0.697, -217.1, 7.1, 754.6, -2.735, 6.664, -9.079
2248, 0, 111.462, 0.98, 1, 1.366, 0.543, -217.2, 7.0, 755.0, -2.930, 6.745, -9.130
2249, 0, 111.515, 0.98, 1, 1.436, 0.581, -217.3, 6.9, 755.5, -2.902, 6.588, -9.086
2250, 0, 111.563, 0.98, 1, 1.376, 0.465, -217.1, 6.9, 754.7, -3.000, 6.752, -9.095
2251, 0, 111.611, 0.98, 1, 1.373, 0.544, -217.5, 7.1, 756.0, -2.924, 6.711, -9.085
2252, 0, 111.671, 0.98, 1, 1.445, 0.516, -217.4, 7.1, 756.0, -2.927, 6.664, -9.078
2253, 0, 111.721, 0.98, 1, 1.514, 0.514, -217.0, 7.1, 754.8, -3.000, 6.575, -9.082
2254, 0, 111.773, 0.98, 1, 1.658, 1.203, -218.0, 7.5, 758.4, -2.997, 6.448, -9.173
2255, 0, 111.821, 0.98, 1, 1.877, 1.091, -217.8, 7.4, 758.3, -2.942, 6.102, -9.212
2256, 0, 111.871, 0.98, 1, 1.831, 0.780, -217.5, 7.2, 757.6, -2.958, 6.129, -9.258
2257, 0, 111.918, 0.98, 1, 1.763, 0.726, -217.2, 7.0, 757.0, -2.862, 6.177, -9.062
2258, 0, 111.968, 0.98, 1, 1.776, 0.704, -217.2, 7.2, 757.0, -3.054, 6.180, -9.208
2259, 0, 112.017, 0.98, 1, 1.771, 1.756, -219.2, 7.9, 764.7, -3.123, 6.211, -9.166
2260, 0, 112.062, 0.98, 1, 1.925, 1.018, -217.5, 7.6, 759.4, -3.136, 5.999, -9.348
2261, 0, 112.106, 0.98, 1, 1.842, 0.773, -217.1, 7.5, 757.8, -3.236, 6.173, -9.297
2262, 0, 112.153, 0.98, 1, 1.716, 0.698, -217.4, 7.4, 758.0, -3.122, 6.290, -9.281
2263, 0, 112.202, 0.98, 1, 1.819, 0.667, -217.3, 7.2, 758.1, -3.041, 6.089, -9.233
2264, 0, 112.247, 0.98, 1, 1.811, 0.555, -217.0, 7.0, 757.5, -3.066, 6.062, -9.215
2265, 0, 112.297, 0.98, 1, 1.784, 0.488, -216.9, 6.9, 757.5, -3.164, 6.100, -9.120
2266, 0, 112.350, 0.98, 1, 1.836, 0.432, -216.7, 6.6, 758.1, -3.182, 5.993, -9.067
2267, 0, 112.400, 0.98, 1, 1.769, 0.512, -216.5, 6.7, 758.2, -2.969, 6.006, -9.003
2268, 0, 112.443, 0.98, 1, 1.957, 0.884, -215.5, 7.6, 755.8, -2.504, 5.810, -9.117
2269, 0, 112.496, 0.98, 1, 2.126, 1.372, -215.1, 8.4, 755.6, -1.930, 5.649, -9.201
2270, 0, 112.543, 0.98, 1, 2.562, 5.014, -213.7, 14.5, 753.7, 1.800, 5.384, -9.303
2271, 0, 112.591, 0.98, 1, 3.308, 6.718, -211.5, 18.5, 746.4, 3.783, 4.957, -9.980
2272, 0, 112.640, 0.98, 1, 3.653, 7.441, -210.9, 22.1, 741.3, 5.369, 4.788, -11.096
2273, 0, 112.689, 0.98, 1, 3.707, 7.305, -213.2, 26.5, 737.6, 6.091, 4.777, -12.039
2274, 0, 112.738, 0.98, 1, 3.368, 5.672, -216.9, 22.3, 742.7, 2.504, 5.354, -11.594
2275, 0, 112.786, 0.98, 1, 2.762, 4.566, -217.4, 18.4, 743.3, 0.656, 6.082, -10.932
2276, 0, 112.839, 0.98, 1, 2.358, 2.501, -216.0, 12.5, 742.2, -1.138, 6.326, -9.732
2277, 0, 112.885, 0.98, 1, 2.491, 2.880, -216.0, 12.1, 744.3, -0.342, 5.828, -9.106
2278, 0, 112.934, 0.98, 1, 2.466, 3.582, -215.5, 13.6, 744.3, 0.758, 5.860, -8.960
2279, 0, 112.981, 0.98, 1, 2.514, 2.773, -215.6, 14.2, 743.8, -0.396, 5.906, -8.831
2280, 0, 113.032, 0.98, 1, 2.583, 1.696, -215.8, 13.2, 744.9, -1.768, 5.851, -8.680
2281, 0, 113.075, 0.98, 1, 2.395, 1.321, -213.4, 10.2, 737.9, -2.133, 6.138, -7.700
2282, 0, 113.127, 0.98, 1, 2.538, 1.773, -213.8, 9.0, 740.6, -1.676, 5.751, -7.251
2283, 0, 113.175, 0.98, 1, 3.004, 0.901, -215.9, 7.1, 750.9, -2.990, 4.681, -7.067
2284, 0, 113.231, 0.98, 1, 3.116, 1.002, -215.8, 6.4, 751.6, -2.851, 4.348, -6.761
2285, 0, 113.279, 0.98, 1, 3.181, 0.795, -216.0, 5.4, 753.5, -3.003, 4.065, -6.562
2286, 0, 113.328, 0.98, 1, 3.288, 0.428, -216.7, 3.6, 757.1, -3.466, 3.812, -6.404
2287, 0, 113.376, 0.98, 1, 3.332, 0.727, -216.3, 3.8, 759.2, -2.937, 3.634, -6.327
2288, 0, 113.428, 0.98, 1, 3.323, 0.945, -215.2, 4.2, 757.1, -2.575, 3.742, -6.332
2289, 0, 113.476, 0.98, 1, 3.244, 1.115, -214.1, 4.6, 755.3, -2.267, 4.118, -6.369
2290, 0, 113.524, 0.98, 1, 3.245, 1.603, -214.5, 4.7, 758.1, -2.478, 4.062, -6.474
2291, 0, 113.573, 0.98, 1, 3.306, 2.041, -214.2, 5.1, 758.6, -2.626, 4.072, -6.601
2292, 0, 113.623, 0.98, 1, 3.530, 1.410, -211.1, 5.0, 747.8, -2.971, 3.686, -6.961
2293, 0, 113.672, 0.98, 1, 3.572, 0.986, -211.1, 4.5, 747.7, -3.256, 3.606, -7.087
2294, 0, 113.721, 0.98, 1, 3.614, 0.480, -212.5, 3.5, 752.3, -3.377, 3.597, -7.026
2295, 0, 113.769, 0.98, 1, 3.660, 0.349, -212.6, 3.5, 753.0, -3.522, 3.413, -7.076
2296, 0, 113.818, 0.98, 1, 3.879, 1.240, -213.1, 3.8, 756.6, -2.138, 3.080, -7.133
2297, 0, 113.869, 0.98, 1, 3.751, 1.139, -211.4, 4.7, 750.5, -2.255, 3.438, -7.294
2298, 0, 113.919, 0.98, 1, 4.081, 1.252, -210.5, 5.4, 747.4, -2.356, 2.983, -7.411
2299, 0, 113.970, 0.98, 1, 4.187, 1.353, -211.9, 5.0, 754.0, -2.074, 2.813, -6.961
2300, 0, 114.022, 0.98, 1, 4.459, 0.789, -214.4, 3.9, 763.2, -3.090, 2.374, -6.864
2301, 0, 114.068, 0.98, 1, 4.773, 0.856, -215.0, 3.9, 766.0, -3.048, 1.749, -6.878
2302, 0, 114.118, 0.98, 1, 4.842, 0.735, -213.0, 3.6, 759.6, -3.211, 1.571, -7.450
2303, 0, 114.166, 0.98, 1, 4.678, 0.596, -213.7, 3.0, 760.6, -3.347, 1.740, -7.589
2304, 0, 114.217, 0.98, 1, 4.433, 0.466, -215.5, 2.5, 764.7, -3.335, 1.944, -7.648
2305, 0, 114.262, 0.98, 1, 4.294, 0.516, -216.0, 2.6, 765.6, -3.202, 2.078, -7.585
2306, 0, 114.315, 0.98, 1, 4.318, 0.458, -216.3, 2.5, 766.2, -3.313, 2.028, -7.560
2307, 0, 114.364, 0.98, 1, 4.046, 0.844, -217.0, 1.9, 766.7, -3.296, 2.561, -7.601
2308, 0, 114.417, 0.98, 1, 4.149, 1.127, -218.3, 1.7, 771.1, -3.690, 2.398, -7.430
2309, 0, 114.458, 0.98, 1, 4.079, 0.472, -219.4, 1.3, 771.5, -4.205, 2.491, -7.453
2310, 0, 114.514, 0.98, 1, 3.688, 0.164, -219.3, 1.2, 767.4, -4.171, 3.108, -7.496
2311, 0, 114.557, 0.98, 1, 3.295, -0.397, -217.5, 2.4, 753.8, -4.601, 3.932, -7.915
2312, 0, 114.608, 0.98, 1, 2.984, -0.834, -217.1, 2.8, 749.0, -5.240, 4.434, -8.423
2313, 0, 114.655, 0.98, 1, 2.854, -0.629, -219.3, 3.2, 752.0, -5.036, 4.697, -8.754
2314, 0, 114.701, 0.98, 1, 2.872, -0.517, -220.8, 3.3, 755.8, -4.829, 4.679, -8.813
2315, 0, 114.744, 0.98, 1, 2.867, -0.139, -221.6, 3.8, 757.5, -4.290, 4.626, -8.627
2316, 0, 114.802, 0.98, 1, 2.652, -0.314, -222.9, 3.3, 759.7, -4.517, 4.994, -7.937
2317, 0, 114.851, 0.98, 1, 2.332, -0.266, -220.8, 3.8, 749.9, -4.601, 5.627, -7.847
2318, 0, 114.903, 0.98, 1, 2.073, -0.291, -221.0, 4.0, 748.2, -4.872, 5.952, -8.045
2319, 0, 114.954, 0.98, 1, 1.799, -0.051, -223.5, 3.9, 754.3, -4.646, 6.363, -8.285
2320, 0, 115.008, 0.98, 1, 1.794, 0.344, -225.9, 4.9, 758.5, -4.435, 6.361, -8.562
2321, 0, 115.058, 0.98, 1, 1.633, 0.669, -225.8, 6.6, 754.5, -3.687, 6.754, -8.768
2322, 0, 115.109, 0.98, 1, 1.593, 0.642, -226.4, 7.1, 754.5, -3.696, 6.956, -8.796
2323, 0, 115.154, 0.98, 1, 1.856, 1.482, -229.1, 7.8, 760.7, -3.693, 6.479, -8.833
2324, 0, 115.204, 0.98, 1, 1.472, 1.834, -229.5, 8.6, 760.0, -3.519, 7.105, -8.843
2325, 0, 115.253, 0.98, 1, 1.359, 1.912, -227.9, 9.1, 752.6, -3.174, 7.517, -8.907
2326, 0, 115.303, 0.98, 1, 1.357, 0.740, -229.2, 8.4, 750.5, -4.142, 7.471, -9.012
2327, 0, 115.355, 0.98, 1, 1.461, 0.337, -230.6, 7.8, 752.6, -4.419, 7.158, -8.987
2328, 0, 115.401, 0.98, 1, 1.726, 0.186, -231.8, 7.3, 754.2, -4.400, 6.701, -8.767
2329, 0, 115.448, 0.98, 1, 1.908, 0.071, -232.5, 7.1, 756.6, -4.454, 6.435, -8.577
2330, 0, 115.499, 0.98, 1, 2.069, 0.364, -231.1, 7.4, 754.5, -3.884, 6.264, -8.429
2331, 0, 115.546, 0.98, 1, 2.201, 0.572, -231.0, 7.3, 756.1, -3.812, 6.020, -8.447
2332, 0, 115.597, 0.98, 1, 2.630, 0.907, -230.8, 8.8, 759.9, -3.252, 5.390, -8.590
2333, 0, 115.644, 0.98, 1, 2.912, 1.756, -229.6, 10.3, 759.0, -2.135, 5.199, -8.979
2334, 0, 115.695, 0.98, 1, 3.056, 2.268, -227.0, 12.3, 752.6, -1.262, 5.186, -9.492
2335, 0, 115.738, 0.98, 1, 2.874, 4.015, -222.6, 14.4, 739.1, 1.208, 5.921, -9.832
2336, 0, 115.792, 0.98, 1, 2.720, 3.751, -221.9, 14.3, 735.9, 1.009, 6.205, -9.735
2337, 0, 115.835, 0.98, 1, 2.619, 2.892, -222.5, 13.0, 736.9, -0.283, 6.287, -9.475
2338, 0, 115.887, 0.98, 1, 2.665, 2.817, -223.4, 12.2, 739.8, -0.500, 6.027, -9.276
2339, 0, 115.936, 0.98, 1, 2.529, 2.319, -224.0, 10.8, 742.1, -1.248, 6.274, -8.898
2340, 0, 115.987, 0.98, 1, 2.600, 2.195, -224.2, 10.3, 743.5, -1.343, 6.048, -8.960
2341, 0, 116.037, 0.98, 1, 2.846, 2.186, -224.1, 10.0, 745.6, -1.347, 5.621, -8.816
2342, 0, 116.085, 0.98, 1, 2.936, 2.215, -223.9, 10.1, 746.5, -1.258, 5.381, -8.802
2343, 0, 116.129, 0.98, 1, 3.115, 2.130, -223.6, 10.5, 747.4, -1.271, 5.043, -8.957
2344, 0, 116.178, 0.98, 1, 3.206, 2.036, -223.0, 10.6, 746.1, -1.349, 4.929, -9.161
2345, 0, 116.226, 0.98, 1, 3.241, 1.986, -222.8, 10.7, 747.1, -1.343, 4.890, -9.368
2346, 0, 116.279, 0.98, 1, 3.260, 1.935, -222.5, 10.7, 747.3, -1.380, 4.907, -9.541
2347, 0, 116.320, 0.98, 1, 3.257, 1.959, -221.8, 10.7, 745.1, -1.494, 4.963, -9.519
2348, 0, 116.375, 0.98, 1, 3.379, 1.904, -221.7, 10.7, 745.5, -1.494, 4.769, -9.539
2349, 0, 116.420, 0.98, 1, 3.212, 1.907, -221.4, 10.9, 744.5, -1.513, 5.037, -9.523
2350, 0, 116.469, 0.98, 1, 3.281, 2.722, -221.7, 11.9, 746.6, -1.022, 4.960, -9.620
2351, 0, 116.517, 0.98, 1, 3.471, 3.438, -222.5, 12.7, 750.0, -1.000, 4.849, -9.710
2352, 0, 116.565, 0.98, 1, 3.473, 3.417, -221.7, 14.0, 747.3, -0.206, 4.781, -10.094
2353, 0, 116.615, 0.98, 1, 3.497, 3.568, -220.9, 15.2, 744.5, 0.276, 4.903, -10.424
2354, 0, 116.666, 0.98, 1, 3.667, 3.878, -219.9, 16.6, 741.2, 0.843, 4.775, -10.615
2355, 0, 116.716, 0.98, 1, 3.793, 4.227, -220.0, 18.4, 741.1, 1.668, 4.613, -10.881
2356, 0, 116.764, 0.98, 1, 3.640, 3.796, -219.9, 18.5, 740.2, 1.228, 4.835, -10.992
2357, 0, 116.813, 0.98, 1, 3.662, 3.647, -220.2, 17.7, 741.1, 1.034, 4.731, -10.882
2358, 0, 116.865, 0.98, 1, 3.587, 3.480, -220.3, 17.5, 741.7, 0.843, 4.780, -10.900
2359, 0, 116.914, 0.98, 1, 3.445, 3.348, -220.7, 16.8, 743.8, 0.798, 4.901, -10.836
2360, 0, 116.966, 0.98, 1, 3.420, 3.357, -220.7, 16.7, 744.0, 0.578, 4.964, -10.918
2361, 0, 117.009, 0.98, 1, 3.212, 4.228, -222.2, 16.8, 749.2, 0.209, 5.416, -10.788
2362, 0, 117.061, 0.98, 1, 3.078, 3.933, -221.5, 16.4, 746.7, 0.071, 5.635, -10.496
2363, 0, 117.105, 0.98, 1, 2.805, 3.561, -220.0, 15.8, 742.8, 0.450, 5.865, -9.654
2364, 0, 117.156, 0.98, 1, 2.837, 3.580, -218.7, 16.1, 739.9, 0.595, 5.862, -9.464
2365, 0, 117.203, 0.98, 1, 2.923, 3.948, -216.5, 16.6, 735.5, 1.287, 5.777, -9.530
2366, 0, 117.258, 0.98, 1, 3.101, 3.858, -216.0, 16.8, 734.2, 1.219, 5.490, -9.879
2367, 0, 117.301, 0.98, 1, 2.949, 3.698, -215.5, 16.8, 730.9, 0.937, 5.766, -9.856
2368, 0, 117.356, 0.98, 1, 2.755, 3.274, -215.7, 16.2, 730.3, 0.487, 6.020, -9.570
2369, 0, 117.403, 0.98, 1, 2.440, 3.057, -215.9, 15.6, 729.8, 0.172, 6.378, -9.097
2370, 0, 117.457, 0.98, 1, 2.518, 3.046, -215.9, 14.8, 730.4, -0.078, 6.251, -8.548
2371, 0, 117.504, 0.98, 1, 2.728, 2.892, -216.4, 14.4, 735.1, -0.204, 5.861, -8.557
2372, 0, 117.563, 0.98, 1, 2.911, 2.714, -216.0, 14.2, 735.5, -0.414, 5.612, -8.654
2373, 0, 117.611, 0.98, 1, 3.305, 3.217, -218.0, 14.1, 746.2, -0.897, 4.944, -8.780
2374, 0, 117.659, 0.98, 1, 3.629, 3.831, -218.4, 14.6, 750.2, -0.903, 4.468, -9.021
2375, 0, 117.704, 0.98, 1, 3.967, 4.340, -218.1, 15.6, 751.9, -0.302, 3.902, -9.349
2376, 0, 117.757, 0.98, 1, 5.090, 6.498, -216.6, 19.8, 752.9, 2.835, 2.377, -9.917
2377, 0, 117.805, 0.98, 1, 5.480, 6.950, -215.4, 22.5, 750.4, 3.969, 2.006, -10.339
2378, 0, 117.856, 0.98, 1, 5.648, 6.617, -214.8, 23.7, 748.6, 4.645, 1.697, -10.329
2379, 0, 117.906, 0.98, 1, 5.125, 5.046, -214.6, 21.6, 745.2, 2.812, 2.522, -9.999
2380, 0, 117.955, 0.98, 1, 4.959, 4.536, -214.6, 20.2, 744.3, 2.093, 2.621, -9.761
2381, 0, 117.997, 0.98, 1, 4.823, 4.027, -215.0, 19.0, 745.1, 1.519, 2.859, -9.577
2382, 0, 118.051, 0.98, 1, 4.787, 3.654, -214.9, 17.8, 744.1, 1.112, 2.820, -9.502
2383, 0, 118.098, 0.98, 1, 4.631, 3.119, -215.3, 16.1, 744.0, 0.383, 3.011, -9.419
2384, 0, 118.147, 0.98, 1, 4.283, 3.107, -215.5, 15.6, 742.3, 0.334, 3.463, -8.996
2385, 0, 118.197, 0.98, 1, 4.139, 3.474, -215.9, 15.8, 742.7, 0.524, 3.795, -8.888
2386, 0, 118.241, 0.98, 1, 3.767, 3.305, -216.1, 15.6, 741.2, 0.152, 4.354, -8.862
2387, 0, 118.298, 0.98, 1, 3.498, 2.978, -215.9, 15.1, 739.3, -0.241, 4.839, -8.810
2388, 0, 118.349, 0.98, 1, 3.376, 2.840, -215.8, 14.9, 738.1, -0.438, 5.019, -8.803
2389, 0, 118.393, 0.98, 1, 3.147, 3.250, -216.4, 14.8, 739.6, -0.890, 5.239, -8.252
2390, 0, 118.444, 0.98, 1, 3.147, 3.267, -216.5, 14.9, 740.0, -1.372, 5.277, -7.873
2391, 0, 118.494, 0.98, 1, 2.831, 2.325, -214.8, 13.2, 734.1, -1.841, 5.690, -6.986
2392, 0, 118.540, 0.98, 1, 2.949, 1.909, -214.0, 11.9, 732.3, -2.357, 5.347, -6.369
2393, 0, 118.598, 0.98, 1, 2.947, 1.190, -212.8, 9.4, 731.1, -3.149, 5.097, -5.044
2394, 0, 118.647, 0.98, 1, 3.022, 0.666, -212.8, 7.7, 734.7, -3.837, 4.712, -3.702
2395, 0, 118.695, 0.98, 1, 3.378, 0.515, -212.8, 7.0, 737.2, -3.923, 4.007, -3.072
2396, 0, 118.747, 0.98, 1, 3.587, 0.297, -213.0, 6.4, 740.2, -4.187, 3.537, -2.571
2397, 0, 118.790, 0.98, 1, 3.855, -0.066, -212.8, 5.2, 745.3, -4.706, 2.975, -1.197
2398, 0, 118.847, 0.98, 1, 3.959, -0.188, -211.8, 5.1, 744.2, -4.853, 2.745, -0.546
2399, 0, 118.891, 0.98, 1, 3.821, -0.126, -210.6, 5.4, 745.3, -4.992, 2.842, 0.435
2400, 0, 118.946, 0.98, 1, 3.869, -0.409, -209.4, 5.6, 743.7, -5.395, 2.671, 0.752
2401, 0, 118.989, 0.98, 1, 3.675, -0.497, -207.7, 5.7, 745.0, -5.685, 2.905, 1.345
2402, 0, 119.045, 0.98, 1, 3.604, -0.023, -206.8, 5.9, 746.0, -5.592, 2.804, 1.634
2403, 0, 119.089, 0.98, 1, 3.476, 0.097, -204.3, 6.0, 745.0, -5.815, 2.893, 1.655
2404, 0, 119.144, 0.98, 1, 3.461, -0.301, -202.5, 5.9, 742.3, -5.960, 3.042, 1.914
2405, 0, 119.190, 0.98, 1, 3.501, -1.177, -199.4, 4.8, 737.0, -6.655, 2.976, 2.224
2406, 0, 119.242, 0.98, 1, 3.541, -1.098, -198.6, 4.1, 737.1, -6.410, 2.871, 2.621
2407, 0, 119.286, 0.98, 1, 3.641, -1.259, -198.1, 3.2, 740.5, -6.534, 2.494, 2.966
2408, 0, 119.339, 0.98, 1, 4.151, -1.898, -198.9, 2.4, 745.1, -7.211, 1.557, 3.247
2409, 0, 119.388, 0.98, 1, 4.507, -2.110, -200.1, 1.7, 751.2, -7.373, 0.922, 3.422
2410, 0, 119.442, 0.98, 1, 4.646, -2.001, -200.6, 1.9, 757.1, -7.117, 0.576, 3.418
2411, 0, 119.490, 0.98, 1, 4.685, -2.000, -200.8, 1.1, 759.6, -6.986, 0.473, 3.641
2412, 0, 119.540, 0.98, 1, 4.700, -2.192, -199.5, 0.7, 754.9, -7.136, 0.498, 3.641
2413, 0, 119.591, 0.98, 1, 4.824, -2.112, -197.8, 0.3, 748.4, -7.369, 0.307, 3.483
2414, 0, 119.642, 0.98, 1, 4.876, -2.214, -197.4, 0.3, 746.6, -7.718, 0.258, 3.410
2415, 0, 119.691, 0.98, 1, 5.013, -2.215, -197.1, 0.1, 747.0, -7.816, 0.020, 3.498
2416, 0, 119.740, 0.98, 1, 5.042, -2.052, -196.9, 0.5, 747.5, -7.328, -0.047, 3.568
2417, 0, 119.787, 0.98, 1, 4.798, -1.815, -196.0, 1.2, 745.2, -6.913, 0.408, 3.460
2418, 0, 119.842, 0.98, 1, 4.397, -0.669, -195.1, 2.9, 741.9, -5.537, 1.225, 3.137
2419, 0, 119.890, 0.98, 1, 4.317, -0.475, -195.0, 3.6, 742.8, -5.263, 1.154, 2.730
2420, 0, 119.940, 0.98, 1, 4.102, -0.186, -196.5, 4.2, 748.4, -4.821, 1.645, 2.538
2421, 0, 119.985, 0.98, 1, 3.909, 0.046, -197.2, 5.8, 750.1, -4.369, 2.162, 2.316
2422, 0, 120.035, 0.98, 1, 3.749, 0.684, -196.8, 6.7, 748.7, -3.727, 2.352, 2.128
2423, 0, 120.085, 0.98, 1, 3.591, 1.059, -196.5, 7.7, 747.4, -3.349, 2.701, 1.903
2424, 0, 120.136, 0.98, 1, 3.338, 1.680, -198.0, 8.5, 750.5, -3.721, 3.080, 1.650
2425, 0, 120.182, 0.98, 1, 3.232, 1.392, -198.2, 8.2, 748.6, -4.000, 3.221, 1.609
2426, 0, 120.232, 0.98, 1, 2.882, 0.356, -199.3, 7.2, 747.2, -4.627, 3.755, 1.343
2427, 0, 120.281, 0.98, 1, 2.846, 0.132, -199.8, 6.9, 746.5, -4.840, 3.749, 1.252
2428, 0, 120.332, 0.98, 1, 3.000, -0.401, -201.1, 6.5, 747.6, -5.600, 3.471, 1.185
2429, 0, 120.384, 0.98, 1, 3.094, -0.704, -202.2, 6.0, 750.3, -6.080, 3.259, 1.368
2430, 0, 120.433, 0.98, 1, 3.287, -0.681, -202.2, 5.6, 750.0, -5.850, 2.966, 1.608
2431, 0, 120.481, 0.98, 1, 3.261, -0.302, -201.4, 5.8, 747.7, -5.087, 3.050, 1.999
2432, 0, 120.529, 0.98, 1, 3.552, -0.862, -201.4, 4.6, 751.1, -6.084, 2.453, 2.280
2433, 0, 120.580, 0.98, 1, 3.362, -1.106, -201.6, 4.1, 751.6, -6.414, 2.718, 2.682
2434, 0, 120.632, 0.98, 1, 2.423, -0.783, -200.1, 4.1, 744.7, -5.777, 4.269, 3.476
2435, 0, 120.682, 0.98, 1, 2.269, -0.858, -200.2, 3.4, 744.4, -6.076, 4.481, 3.719
2436, 0, 120.733, 0.98, 1, 2.128, -0.744, -199.4, 2.7, 741.4, -5.911, 4.608, 4.023
2437, 0, 120.777, 0.98, 1, 2.202, -0.809, -198.1, 1.7, 738.1, -5.927, 4.551, 4.220
2438, 0, 120.829, 0.98, 1, 2.236, -1.099, -198.0, 1.3, 737.9, -6.453, 4.419, 4.227
2439, 0, 120.878, 0.98, 1, 2.162, -1.746, -199.1, 1.6, 742.8, -7.315, 4.375, 3.718
2440, 0, 120.927, 0.98, 1, 2.207, -1.459, -200.0, 2.0, 746.1, -6.817, 4.401, 3.063
2441, 0, 120.974, 0.98, 1, 2.166, -1.592, -202.1, 2.1, 750.1, -6.739, 4.628, 2.146
2442, 0, 121.025, 0.98, 1, 2.083, -1.531, -202.3, 2.1, 748.4, -6.791, 4.761, 1.435
2443, 0, 121.076, 0.98, 1, 2.371, -1.059, -203.9, 2.4, 748.6, -6.989, 4.069, 0.325
2444, 0, 121.128, 0.98, 1, 2.290, -1.061, -204.1, 2.4, 746.1, -7.164, 4.304, -0.410
2445, 0, 121.179, 0.98, 1, 2.054, -1.447, -205.3, 2.3, 745.3, -7.050, 4.778, -1.528
2446, 0, 121.227, 0.98, 1, 1.774, -1.495, -205.4, 2.7, 743.5, -6.795, 5.405, -1.808
2447, 0, 121.268, 0.98, 1, 1.368, -0.827, -204.9, 3.4, 738.2, -5.945, 6.283, -1.736
2448, 0, 121.318, 0.98, 1, 1.385, -0.608, -205.8, 3.4, 740.3, -5.712, 6.282, -1.780
2449, 0, 121.369, 0.98, 1, 1.674, -0.026, -209.7, 3.5, 752.4, -5.724, 5.901, -1.982
2450, 0, 121.421, 0.98, 1, 1.813, 0.146, -209.9, 3.7, 751.5, -5.456, 5.717, -2.472
2451, 0, 121.470, 0.98, 1, 1.775, 0.013, -208.6, 4.0, 745.0, -5.497, 5.722, -2.888
