frame, face_id, timestamp, confidence, success, gaze_angle_x, gaze_angle_y, face_x, face_y, face_z, up/down, turn, tilt
3370, 0, 112.412, 0.98, 1, -27.612, 13.600, 331.2, -157.8, 1533.0, 9.580, 34.618, 2.836
3371, 0, 112.446, 0.98, 1, -27.680, 13.858, 330.8, -157.1, 1532.9, 9.999, 34.753, 2.635
3372, 0, 112.479, 0.98, 1, -27.742, 13.786, 330.5, -156.0, 1532.0, 10.124, 34.940, 2.571
3373, 0, 112.512, 0.98, 1, -27.932, 13.843, 329.4, -155.4, 1530.4, 10.182, 35.120, 2.756
3374, 0, 112.546, 0.98, 1, -28.039, 13.370, 328.5, -155.6, 1526.8, 9.818, 35.291, 3.059
3375, 0, 112.579, 0.98, 1, -28.080, 12.962, 327.6, -156.2, 1521.7, 9.342, 35.353, 3.373
3376, 0, 112.613, 0.98, 1, -28.009, 12.804, 328.1, -157.3, 1522.5, 9.199, 35.208, 3.639
3377, 0, 112.646, 0.98, 1, -27.796, 12.489, 329.0, -158.5, 1523.6, 8.701, 34.946, 4.038
3378, 0, 112.679, 0.98, 1, -27.659, 12.249, 329.5, -159.5, 1524.8, 8.265, 34.791, 4.255
3379, 0, 112.713, 0.98, 1, -27.355, 12.444, 330.7, -160.0, 1527.4, 8.664, 34.355, 4.186
3380, 0, 112.746, 0.98, 1, -27.374, 12.680, 331.1, -159.4, 1527.0, 9.095, 34.375, 3.921
3381, 0, 112.779, 0.98, 1, -27.135, 13.135, 331.6, -158.5, 1526.9, 9.781, 34.012, 3.607
3382, 0, 112.813, 0.98, 1, -27.204, 13.440, 331.3, -157.0, 1524.2, 10.312, 34.251, 3.229
3383, 0, 112.846, 0.98, 1, -27.224, 13.688, 330.6, -155.5, 1520.3, 10.856, 34.261, 2.942
3384, 0, 112.879, 0.98, 1, -27.475, 13.391, 330.2, -155.2, 1517.6, 10.642, 34.652, 2.990
3385, 0, 112.913, 0.98, 1, -27.518, 13.135, 330.2, -155.6, 1516.2, 10.259, 34.747, 3.091
3386, 0, 112.946, 0.98, 1, -27.486, 12.691, 330.7, -157.1, 1515.8, 9.599, 34.648, 3.637
3387, 0, 112.980, 0.98, 1, -27.519, 12.341, 331.9, -159.3, 1518.9, 9.089, 34.493, 4.275
3388, 0, 113.013, 0.98, 1, -27.480, 11.686, 332.4, -161.2, 1519.5, 8.154, 34.436, 4.916
3389, 0, 113.046, 0.98, 1, -27.507, 11.147, 334.0, -163.0, 1523.9, 7.394, 34.331, 5.462
3390, 0, 113.080, 0.98, 1, -27.558, 10.592, 334.9, -164.5, 1526.4, 6.558, 34.424, 5.944
3391, 0, 113.113, 0.98, 1, -27.776, 10.074, 336.0, -165.5, 1528.4, 5.966, 34.762, 6.122
3392, 0, 113.146, 0.98, 1, -27.791, 10.120, 336.9, -165.5, 1530.1, 5.990, 34.834, 6.071
3393, 0, 113.180, 0.98, 1, -27.696, 10.583, 338.0, -165.6, 1533.5, 6.758, 34.420, 5.872
3394, 0, 113.213, 0.98, 1, -27.728, 11.132, 338.8, -165.0, 1536.9, 7.733, 34.366, 5.579
3395, 0, 113.246, 0.98, 1, -27.627, 11.712, 340.0, -164.1, 1541.0, 8.804, 34.021, 5.207
3396, 0, 113.280, 0.98, 1, -27.506, 12.040, 340.4, -162.5, 1542.4, 9.418, 33.865, 4.754
3397, 0, 113.313, 0.98, 1, -27.491, 12.645, 340.9, -161.2, 1544.5, 10.306, 33.703, 4.150
3398, 0, 113.347, 0.98, 1, -27.642, 13.052, 339.5, -158.6, 1537.6, 10.654, 34.281, 3.464
3399, 0, 113.380, 0.98, 1, -27.805, 13.347, 339.2, -157.5, 1536.4, 10.789, 34.473, 3.130
3400, 0, 113.413, 0.98, 1, -27.937, 13.594, 338.4, -156.3, 1533.1, 10.706, 34.769, 2.892
3401, 0, 113.447, 0.98, 1, -28.085, 13.517, 338.6, -156.0, 1534.5, 10.420, 34.984, 2.916
3402, 0, 113.480, 0.98, 1, -27.969, 13.461, 337.9, -155.5, 1532.1, 10.192, 34.888, 2.952
3403, 0, 113.513, 0.98, 1, -28.022, 13.599, 338.4, -155.4, 1535.4, 10.272, 34.903, 3.059
3404, 0, 113.547, 0.98, 1, -27.916, 14.197, 339.6, -155.0, 1540.1, 10.719, 34.718, 2.798
3405, 0, 113.580, 0.98, 1, -27.371, 16.106, 342.1, -154.0, 1550.6, 12.038, 33.524, 2.352
3406, 0, 113.614, 0.98, 1, -26.526, 18.355, 345.4, -151.4, 1562.6, 13.889, 32.366, 1.219
3407, 0, 113.647, 0.98, 1, -25.311, 20.044, 348.0, -147.5, 1567.4, 16.241, 30.822, -0.189
3408, 0, 113.680, 0.98, 1, -23.707, 21.450, 349.6, -140.9, 1566.4, 18.622, 28.870, -1.518
3409, 0, 113.714, 0.98, 1, -22.075, 22.233, 351.8, -134.5, 1568.9, 20.434, 26.743, -2.385
3410, 0, 113.747, 0.98, 1, -20.388, 22.965, 355.1, -129.2, 1579.3, 22.166, 24.099, -2.584
3411, 0, 113.780, 0.98, 1, -18.270, 23.262, 358.9, -124.8, 1590.6, 23.060, 21.067, -3.190
3412, 0, 113.814, 0.98, 1, -17.283, 23.947, 359.4, -120.6, 1589.4, 24.033, 20.437, -4.889
3413, 0, 113.847, 0.98, 1, -16.497, 24.092, 358.4, -117.2, 1589.5, 24.292, 19.844, -5.499
3414, 0, 113.880, 0.98, 1, -15.715, 24.100, 357.6, -114.5, 1591.7, 24.482, 18.883, -5.831
3415, 0, 113.914, 0.98, 1, -15.116, 24.043, 356.5, -112.2, 1594.8, 24.433, 18.181, -5.992
3416, 0, 113.947, 0.98, 1, -15.167, 23.987, 353.0, -110.6, 1595.1, 24.311, 18.472, -6.400
3417, 0, 113.981, 0.98, 1, -15.053, 24.340, 348.8, -108.5, 1594.1, 24.681, 18.406, -6.648
3418, 0, 114.014, 0.93, 1, -14.890, 24.103, 343.6, -106.5, 1591.9, 24.532, 18.276, -6.574
3419, 0, 114.047, 0.93, 1, -14.666, 24.256, 336.3, -103.7, 1583.2, 24.728, 18.227, -6.989
3420, 0, 114.081, 0.98, 1, -14.648, 23.981, 329.6, -101.5, 1577.0, 24.671, 18.260, -6.989
3421, 0, 114.114, 0.98, 1, -14.563, 23.674, 324.1, -99.8, 1576.7, 24.268, 18.324, -7.190
3422, 0, 114.147, 0.98, 1, -14.561, 23.237, 318.3, -98.8, 1577.2, 23.591, 18.744, -7.869
3423, 0, 114.181, 0.98, 1, -14.321, 22.770, 311.6, -97.7, 1569.8, 22.880, 18.686, -7.876
3424, 0, 114.214, 0.98, 1, -14.007, 22.977, 304.9, -97.0, 1561.8, 23.216, 18.250, -7.766
3425, 0, 114.247, 0.98, 1, -13.586, 23.488, 299.2, -96.2, 1552.5, 23.935, 17.630, -7.674
3426, 0, 114.281, 0.98, 1, -13.268, 23.680, 295.2, -96.1, 1549.1, 24.166, 17.200, -7.611
3427, 0, 114.314, 0.98, 1, -13.482, 23.279, 293.0, -96.5, 1549.6, 23.594, 17.541, -7.353
3428, 0, 114.348, 0.98, 1, -13.555, 22.911, 291.8, -97.9, 1550.2, 22.977, 17.581, -7.111
3429, 0, 114.381, 0.98, 1, -13.768, 22.751, 290.0, -100.0, 1545.9, 22.623, 17.894, -7.069
3430, 0, 114.414, 0.98, 1, -14.393, 22.070, 289.7, -103.3, 1545.4, 21.430, 18.807, -7.018
3431, 0, 114.448, 0.98, 1, -15.035, 21.494, 288.6, -106.6, 1541.5, 20.325, 19.690, -6.937
3432, 0, 114.481, 0.98, 1, -16.785, 19.894, 286.4, -110.7, 1532.7, 18.992, 21.980, -6.402
3433, 0, 114.514, 0.98, 1, -17.572, 18.834, 284.6, -115.3, 1524.4, 18.266, 22.449, -5.137
3434, 0, 114.548, 0.98, 1, -18.491, 17.619, 282.3, -119.6, 1509.8, 17.833, 23.377, -4.897
3435, 0, 114.581, 0.98, 1, -19.154, 17.597, 282.5, -124.7, 1505.6, 18.100, 24.004, -5.039
3436, 0, 114.615, 0.98, 1, -20.320, 17.092, 283.8, -129.1, 1504.6, 17.463, 25.516, -4.938
3437, 0, 114.648, 0.98, 1, -20.994, 16.258, 285.6, -132.6, 1501.2, 16.523, 26.432, -4.634
3438, 0, 114.681, 0.98, 1, -22.025, 16.207, 288.0, -135.1, 1499.5, 16.413, 27.916, -4.690
3439, 0, 114.715, 0.98, 1, -22.816, 16.353, 290.6, -137.1, 1497.3, 16.749, 28.720, -4.413
3440, 0, 114.748, 0.98, 1, -23.452, 16.569, 293.5, -137.7, 1493.5, 17.403, 29.464, -4.607
3441, 0, 114.781, 0.98, 1, -23.910, 17.046, 297.6, -138.2, 1495.0, 18.287, 29.916, -4.821
3442, 0, 114.815, 0.98, 1, -24.434, 16.906, 302.0, -138.3, 1497.7, 18.313, 30.458, -4.674
3443, 0, 114.848, 0.98, 1, -24.763, 17.107, 306.4, -137.6, 1501.0, 18.809, 30.697, -4.639
3444, 0, 114.881, 0.98, 1, -25.119, 17.760, 310.5, -137.1, 1500.4, 19.689, 31.007, -4.897
3445, 0, 114.915, 0.98, 1, -25.393, 17.822, 313.6, -136.4, 1497.8, 19.696, 31.327, -4.784
3446, 0, 114.948, 0.98, 1, -25.313, 17.673, 317.3, -136.4, 1499.0, 19.526, 31.217, -4.329
3447, 0, 114.982, 0.98, 1, -25.685, 17.165, 320.9, -137.2, 1500.3, 18.927, 31.714, -3.891
3448, 0, 115.015, 0.98, 1, -26.103, 16.697, 323.5, -138.2, 1501.0, 18.168, 32.415, -3.445
3449, 0, 115.048, 0.98, 1, -26.280, 16.375, 325.4, -139.4, 1497.0, 17.596, 32.885, -2.996
3450, 0, 115.082, 0.98, 1, -26.750, 16.212, 326.8, -140.5, 1494.4, 17.452, 33.498, -2.906
3451, 0, 115.115, 0.98, 1, -27.136, 15.979, 327.7, -141.3, 1489.2, 16.749, 34.111, -2.600
3452, 0, 115.148, 0.98, 1, -27.338, 15.799, 328.9, -142.8, 1488.2, 16.582, 34.279, -2.264
3453, 0, 115.182, 0.98, 1, -27.911, 15.713, 330.2, -143.8, 1488.3, 16.275, 35.092, -1.930
3454, 0, 115.215, 0.98, 1, -28.107, 15.643, 330.8, -144.8, 1487.1, 16.071, 35.395, -1.677
3455, 0, 115.248, 0.98, 1, -28.273, 15.662, 331.3, -145.9, 1486.7, 16.088, 35.427, -1.353
3456, 0, 115.282, 0.98, 1, -28.389, 15.869, 332.5, -147.0, 1489.1, 16.205, 35.493, -1.180
3457, 0, 115.315, 0.98, 1, -28.117, 15.471, 333.1, -147.7, 1489.9, 15.518, 35.255, -0.702
3458, 0, 115.349, 0.98, 1, -27.784, 14.970, 334.0, -148.5, 1492.0, 14.908, 34.794, -0.376
3459, 0, 115.382, 0.98, 1, -27.561, 14.701, 334.8, -149.4, 1493.8, 14.521, 34.417, -0.272
3460, 0, 115.415, 0.98, 1, -27.190, 14.425, 335.6, -150.0, 1495.1, 14.287, 33.855, -0.363
3461, 0, 115.449, 0.98, 1, -26.804, 14.053, 335.8, -150.3, 1496.1, 13.815, 33.339, -0.249
3462, 0, 115.482, 0.98, 1, -26.410, 13.696, 336.0, -150.8, 1498.9, 13.307, 32.789, -0.147
3463, 0, 115.515, 0.98, 1, -26.231, 13.270, 336.9, -151.5, 1504.5, 12.717, 32.629, 0.034
3464, 0, 115.549, 0.98, 1, -26.044, 12.996, 336.4, -151.8, 1507.0, 12.179, 32.341, 0.037
3465, 0, 115.582, 0.98, 1, -26.056, 12.773, 335.6, -152.2, 1509.6, 11.735, 32.503, 0.090
3466, 0, 115.616, 0.98, 1, -26.129, 12.550, 334.7, -152.5, 1511.0, 11.360, 32.547, 0.078
3467, 0, 115.649, 0.98, 1, -26.402, 12.697, 332.9, -152.1, 1507.4, 11.439, 32.955, -0.025
3468, 0, 115.682, 0.98, 1, -26.663, 12.625, 331.2, -151.5, 1505.4, 11.241, 33.274, -0.012
3469, 0, 115.716, 0.98, 1, -26.774, 12.669, 329.3, -151.0, 1502.3, 11.197, 33.546, 0.013
3470, 0, 115.749, 0.98, 1, -26.951, 12.736, 328.1, -150.4, 1500.1, 10.947, 33.768, 0.096
3471, 0, 115.782, 0.98, 1, -27.055, 13.791, 328.4, -150.5, 1504.5, 10.787, 34.208, 0.055
3472, 0, 115.816, 0.98, 1, -27.320, 16.145, 330.5, -150.9, 1517.5, 11.600, 34.226, -0.357
3473, 0, 115.849, 0.98, 1, -27.300, 16.659, 330.2, -150.2, 1517.6, 11.495, 34.342, -0.594
3474, 0, 115.882, 0.98, 1, -27.074, 16.517, 327.4, -149.2, 1507.5, 11.895, 34.044, -0.643
3475, 0, 115.916, 0.98, 1, -27.203, 15.879, 324.4, -148.3, 1498.6, 11.916, 34.293, -0.611
3476, 0, 115.949, 0.98, 1, -27.460, 15.341, 324.1, -148.7, 1499.3, 12.042, 34.619, -0.475
3477, 0, 115.983, 0.98, 1, -27.442, 14.234, 322.9, -149.3, 1497.9, 11.437, 34.588, 0.098
3478, 0, 116.016, 0.98, 1, -27.532, 13.770, 322.2, -149.5, 1496.1, 11.342, 34.697, 0.449
3479, 0, 116.049, 0.98, 1, -27.680, 13.772, 320.2, -149.0, 1489.2, 11.176, 34.993, 0.662
3480, 0, 116.083, 0.98, 1, -28.489, 15.457, 322.9, -150.4, 1501.2, 10.860, 35.972, 1.064
3481, 0, 116.116, 0.98, 1, -28.828, 15.784, 324.2, -151.7, 1509.7, 9.604, 36.224, 2.034
3482, 0, 116.149, 0.98, 1, -28.777, 15.421, 323.7, -152.4, 1507.6, 9.047, 36.002, 2.561
3483, 0, 116.183, 0.98, 1, -29.253, 15.269, 322.6, -152.5, 1503.9, 8.614, 36.484, 2.822
3484, 0, 116.216, 0.98, 1, -29.745, 15.936, 323.8, -153.2, 1510.0, 8.183, 36.944, 3.097
3485, 0, 116.249, 0.98, 1, -30.037, 15.870, 323.3, -153.1, 1507.7, 7.799, 37.306, 3.306
3486, 0, 116.283, 0.98, 1, -29.993, 15.446, 322.2, -153.3, 1503.1, 7.259, 37.284, 3.642
3487, 0, 116.316, 0.98, 1, -29.800, 14.884, 320.7, -153.3, 1496.3, 7.297, 37.118, 3.707
3488, 0, 116.350, 0.98, 1, -29.424, 14.183, 320.9, -153.5, 1495.3, 7.286, 36.671, 3.903
3489, 0, 116.383, 0.98, 1, -29.239, 13.438, 322.4, -154.5, 1501.6, 7.265, 36.527, 4.238
3490, 0, 116.416, 0.98, 1, -29.285, 12.995, 323.0, -154.4, 1503.5, 7.736, 36.663, 4.201
3491, 0, 116.450, 0.98, 1, -28.895, 12.528, 322.0, -154.3, 1498.0, 7.886, 36.417, 4.074
3492, 0, 116.483, 0.98, 1, -29.060, 12.502, 323.1, -154.3, 1500.6, 8.401, 36.504, 3.956
3493, 0, 116.516, 0.98, 1, -29.174, 12.546, 323.2, -153.9, 1499.7, 8.728, 36.620, 3.783
3494, 0, 116.550, 0.98, 1, -29.235, 12.542, 323.1, -153.8, 1499.2, 8.643, 36.654, 3.799
3495, 0, 116.583, 0.98, 1, -29.160, 12.451, 323.7, -154.1, 1501.6, 8.420, 36.406, 3.892
3496, 0, 116.617, 0.98, 1, -29.136, 12.453, 322.3, -153.3, 1495.7, 8.399, 36.438, 3.747
3497, 0, 116.650, 0.98, 1, -29.171, 12.373, 321.9, -153.0, 1492.0, 8.276, 36.520, 3.754
3498, 0, 116.683, 0.98, 1, -29.105, 12.193, 321.4, -153.0, 1490.2, 8.055, 36.572, 3.936
3499, 0, 116.717, 0.98, 1, -29.111, 12.052, 321.1, -153.1, 1488.2, 7.766, 36.566, 4.037
3500, 0, 116.750, 0.98, 1, -29.106, 11.682, 321.2, -153.6, 1487.8, 7.421, 36.644, 4.337
3501, 0, 116.783, 0.98, 1, -29.264, 11.571, 321.7, -154.3, 1489.0, 7.247, 36.788, 4.438
3502, 0, 116.817, 0.98, 1, -29.052, 11.670, 321.5, -154.4, 1486.2, 7.707, 36.570, 4.160
3503, 0, 116.850, 0.98, 1, -29.090, 12.092, 320.7, -153.7, 1482.3, 8.402, 36.545, 3.954
3504, 0, 116.883, 0.98, 1, -29.004, 12.520, 321.0, -153.2, 1482.2, 9.118, 36.435, 3.535
3505, 0, 116.917, 0.98, 1, -28.949, 13.011, 321.3, -151.9, 1481.9, 9.980, 36.257, 3.009
3506, 0, 116.950, 0.98, 1, -28.992, 13.395, 321.3, -150.3, 1480.0, 10.748, 36.305, 2.574
3507, 0, 116.984, 0.98, 1, -28.779, 13.633, 321.9, -149.0, 1481.8, 11.408, 35.988, 2.085
3508, 0, 117.017, 0.98, 1, -28.765, 13.726, 321.5, -147.5, 1479.5, 11.769, 36.252, 1.874
3509, 0, 117.050, 0.98, 1, -28.863, 13.837, 322.3, -146.6, 1482.9, 12.124, 36.319, 1.633
3510, 0, 117.084, 0.98, 1, -28.905, 13.939, 322.7, -146.0, 1486.9, 12.313, 36.231, 1.590
3511, 0, 117.117, 0.98, 1, -28.703, 14.014, 322.9, -145.5, 1488.0, 12.489, 35.820, 1.615
3512, 0, 117.150, 0.98, 1, -28.758, 13.872, 322.9, -145.4, 1490.0, 12.359, 35.932, 1.866
3513, 0, 117.184, 0.98, 1, -28.825, 13.791, 322.7, -145.5, 1490.5, 11.867, 36.066, 2.125
3514, 0, 117.217, 0.98, 1, -29.039, 14.362, 323.5, -146.4, 1494.6, 11.203, 36.433, 2.412
3515, 0, 117.250, 0.98, 1, -29.549, 16.157, 326.6, -148.7, 1509.4, 10.512, 36.741, 2.968
3516, 0, 117.284, 0.98, 1, -29.781, 16.548, 327.6, -149.8, 1514.5, 10.165, 36.884, 3.284
3517, 0, 117.317, 0.98, 1, -29.602, 16.383, 325.6, -149.8, 1504.7, 10.170, 36.737, 3.342
3518, 0, 117.351, 0.98, 1, -29.493, 15.692, 322.8, -149.2, 1492.6, 9.791, 36.637, 3.484
3519, 0, 117.384, 0.98, 1, -29.459, 14.739, 322.7, -150.5, 1494.6, 8.842, 36.653, 4.057
3520, 0, 117.417, 0.98, 1, -29.233, 13.982, 322.7, -151.0, 1494.8, 8.336, 36.365, 4.475
3521, 0, 117.451, 0.98, 1, -29.320, 14.298, 321.9, -150.7, 1492.1, 8.910, 36.337, 4.263
3522, 0, 117.484, 0.98, 1, -29.586, 15.950, 322.6, -150.1, 1495.7, 9.748, 36.784, 3.563
3523, 0, 117.517, 0.98, 1, -29.679, 16.396, 321.4, -148.3, 1490.6, 10.311, 37.136, 3.228
3524, 0, 117.551, 0.98, 1, -29.549, 16.355, 320.4, -146.9, 1487.4, 11.226, 37.060, 2.701
3525, 0, 117.584, 0.98, 1, -29.331, 16.074, 319.5, -145.4, 1483.8, 12.230, 36.798, 2.132
3526, 0, 117.618, 0.98, 1, -29.424, 15.930, 319.3, -144.3, 1485.4, 13.402, 36.852, 1.398
3527, 0, 117.651, 0.98, 1, -29.294, 15.685, 318.9, -142.5, 1485.6, 14.008, 36.683, 0.960
3528, 0, 117.684, 0.98, 1, -29.438, 15.890, 318.5, -141.0, 1484.2, 15.036, 36.794, 0.275
3529, 0, 117.718, 0.98, 1, -29.466, 15.814, 316.6, -139.5, 1476.5, 15.462, 36.834, -0.029
3530, 0, 117.751, 0.98, 1, -34.104, 21.529, 316.0, -139.1, 1474.0, 16.323, 38.250, -0.542
3531, 0, 117.784, 0.98, 1, -33.982, 21.642, 315.1, -138.8, 1470.7, 16.300, 38.430, -0.581
3532, 0, 117.818, 0.98, 1, -34.282, 20.841, 314.5, -139.3, 1467.7, 15.939, 38.646, -0.255
3533, 0, 117.851, 0.98, 1, -34.019, 21.062, 314.5, -140.0, 1467.2, 15.301, 38.406, 0.196
3534, 0, 117.884, 0.98, 1, -34.672, 20.499, 314.2, -140.6, 1465.6, 14.686, 38.455, 0.531
3535, 0, 117.918, 0.98, 1, -34.801, 20.121, 315.1, -141.5, 1468.6, 14.189, 38.182, 0.959
3536, 0, 117.951, 0.98, 1, -34.553, 19.723, 315.1, -142.1, 1469.8, 13.747, 38.237, 1.263
3537, 0, 117.985, 0.98, 1, -34.742, 19.726, 315.3, -142.6, 1469.8, 13.157, 38.081, 1.713
3538, 0, 118.018, 0.98, 1, -34.436, 19.696, 315.7, -143.0, 1471.0, 12.983, 38.199, 1.966
3539, 0, 118.051, 0.98, 1, -34.654, 19.400, 317.1, -144.0, 1475.6, 12.431, 38.119, 2.346
3540, 0, 118.085, 0.98, 1, -29.475, 13.025, 318.6, -145.1, 1482.3, 11.266, 37.135, 2.998
3541, 0, 118.118, 0.98, 1, -29.458, 12.722, 319.5, -146.5, 1487.9, 10.626, 37.074, 3.435
3542, 0, 118.151, 0.98, 1, -29.769, 12.835, 319.2, -146.8, 1487.1, 10.521, 37.539, 3.616
3543, 0, 118.185, 0.98, 1, -29.912, 12.804, 318.6, -147.3, 1484.9, 10.366, 37.713, 3.786
3544, 0, 118.218, 0.98, 1, -30.080, 12.785, 318.5, -147.4, 1484.7, 10.024, 37.796, 3.965
3545, 0, 118.251, 0.98, 1, -30.163, 12.541, 317.4, -147.7, 1480.5, 9.447, 37.900, 4.242
3546, 0, 118.285, 0.98, 1, -30.495, 12.753, 317.5, -147.9, 1481.1, 9.384, 38.129, 4.221
3547, 0, 118.318, 0.98, 1, -30.511, 12.733, 317.3, -147.8, 1479.8, 9.065, 38.235, 4.244
3548, 0, 118.352, 0.98, 1, -30.418, 13.148, 317.8, -148.7, 1482.8, 9.119, 37.840, 4.574
3549, 0, 118.385, 0.98, 1, -30.603, 14.919, 319.3, -149.3, 1490.5, 10.001, 37.878, 4.292
3550, 0, 118.418, 0.98, 1, -30.965, 16.446, 321.2, -149.8, 1499.2, 9.928, 38.135, 4.559
3551, 0, 118.452, 0.98, 1, -30.887, 16.438, 321.1, -149.5, 1497.2, 9.740, 38.062, 4.616
3552, 0, 118.485, 0.98, 1, -30.858, 16.056, 321.0, -150.3, 1498.8, 9.704, 38.004, 4.872
3553, 0, 118.518, 0.98, 1, -30.647, 15.335, 320.0, -150.6, 1495.3, 9.356, 37.619, 5.120
3554, 0, 118.552, 0.98, 1, -30.592, 14.823, 319.7, -151.2, 1495.4, 9.389, 37.579, 5.056
3555, 0, 118.585, 0.98, 1, -30.477, 14.094, 318.4, -151.1, 1489.6, 9.153, 37.632, 5.022
3556, 0, 118.619, 0.98, 1, -30.330, 13.669, 317.1, -150.7, 1483.2, 9.010, 37.738, 5.017
3557, 0, 118.652, 0.98, 1, -33.519, 20.448, 315.8, -150.4, 1477.9, 9.518, 38.969, 4.717
3558, 0, 118.685, 0.98, 1, -33.822, 19.569, 314.3, -150.0, 1471.9, 9.280, 39.251, 4.665
3559, 0, 118.719, 0.98, 1, -34.323, 19.313, 315.0, -150.8, 1476.7, 8.919, 39.164, 4.806
3560, 0, 118.752, 0.98, 1, -30.435, 12.264, 315.8, -151.1, 1481.8, 8.137, 38.081, 5.130
3561, 0, 118.785, 0.98, 1, -30.187, 11.866, 318.1, -152.2, 1494.6, 7.985, 37.787, 5.230
3562, 0, 118.819, 0.98, 1, -30.165, 12.349, 318.1, -150.9, 1493.5, 8.629, 37.744, 4.677
3563, 0, 118.852, 0.98, 1, -30.199, 13.125, 315.9, -148.6, 1483.3, 9.997, 37.927, 3.666
3564, 0, 118.885, 0.98, 1, -34.746, 19.390, 314.9, -146.9, 1478.8, 11.098, 39.069, 2.943
3565, 0, 118.919, 0.98, 1, -30.320, 13.258, 315.5, -146.9, 1482.5, 10.774, 38.189, 3.100
3566, 0, 118.952, 0.98, 1, -29.958, 13.322, 316.9, -147.9, 1491.4, 10.399, 37.683, 3.376
3567, 0, 118.986, 0.98, 1, -30.147, 14.156, 318.0, -148.6, 1497.2, 10.326, 37.797, 3.450
3568, 0, 119.019, 0.98, 1, -30.611, 15.549, 320.4, -149.3, 1507.2, 10.040, 38.243, 3.807
3569, 0, 119.052, 0.98, 1, -30.836, 16.011, 321.5, -149.8, 1511.7, 9.886, 38.448, 4.041
3570, 0, 119.086, 0.98, 1, -30.835, 16.048, 322.4, -150.2, 1514.6, 9.681, 38.279, 4.295
3571, 0, 119.119, 0.98, 1, -30.883, 16.374, 323.0, -150.8, 1516.9, 9.615, 38.145, 4.418
3572, 0, 119.152, 0.98, 1, -31.114, 16.378, 323.0, -150.9, 1516.9, 9.517, 38.330, 4.583
3573, 0, 119.186, 0.98, 1, -31.033, 16.291, 323.7, -151.2, 1520.1, 9.436, 38.237, 4.638
3574, 0, 119.219, 0.98, 1, -30.857, 16.246, 323.1, -150.8, 1516.1, 9.594, 38.018, 4.530
3575, 0, 119.252, 0.98, 1, -30.497, 15.697, 321.2, -150.0, 1508.5, 9.471, 37.730, 4.604
3576, 0, 119.286, 0.98, 1, -30.387, 15.472, 320.4, -149.5, 1503.7, 10.043, 37.698, 4.328
3577, 0, 119.319, 0.98, 1, -30.288, 14.858, 319.5, -149.3, 1499.4, 9.863, 37.710, 4.381
3578, 0, 119.353, 0.98, 1, -30.313, 14.092, 318.6, -149.1, 1495.3, 9.670, 37.937, 4.411
3579, 0, 119.386, 0.98, 1, -30.123, 13.273, 318.7, -149.8, 1493.8, 9.444, 37.692, 4.708
3580, 0, 119.419, 0.98, 1, -30.143, 12.810, 318.7, -150.1, 1492.0, 9.363, 37.705, 4.867
3581, 0, 119.453, 0.98, 1, -30.179, 12.633, 319.1, -150.6, 1493.0, 9.433, 37.588, 5.018
3582, 0, 119.486, 0.98, 1, -30.216, 12.300, 319.9, -151.4, 1494.2, 9.268, 37.700, 5.288
3583, 0, 119.519, 0.98, 1, -30.203, 12.228, 320.0, -151.6, 1492.9, 9.376, 37.654, 5.276
3584, 0, 119.553, 0.98, 1, -30.182, 12.156, 320.2, -151.9, 1491.6, 9.313, 37.558, 5.352
3585, 0, 119.586, 0.98, 1, -30.121, 12.289, 319.6, -151.3, 1486.9, 9.724, 37.442, 5.202
3586, 0, 119.620, 0.98, 1, -30.154, 12.347, 318.9, -150.9, 1482.2, 9.719, 37.375, 5.174
3587, 0, 119.653, 0.98, 1, -30.227, 12.240, 319.9, -151.8, 1484.9, 9.088, 37.390, 5.680
3588, 0, 119.686, 0.98, 1, -30.214, 11.744, 320.9, -153.2, 1489.8, 8.010, 37.409, 6.376
3589, 0, 119.720, 0.98, 1, -30.248, 11.401, 321.1, -153.7, 1491.4, 7.477, 37.473, 6.825
3590, 0, 119.753, 0.98, 1, -30.270, 11.707, 321.1, -153.6, 1488.7, 7.808, 37.480, 6.609
3591, 0, 119.786, 0.98, 1, -30.286, 12.055, 320.7, -152.6, 1484.8, 8.678, 37.705, 6.087
3592, 0, 119.820, 0.98, 1, -30.142, 11.928, 321.6, -153.1, 1488.6, 9.027, 37.626, 6.020
3593, 0, 119.853, 0.98, 1, -29.935, 12.024, 322.9, -152.7, 1492.7, 9.224, 37.308, 5.958
3594, 0, 119.886, 0.98, 1, -29.971, 12.152, 322.5, -151.8, 1491.3, 9.592, 37.335, 5.748
3595, 0, 119.920, 0.98, 1, -29.989, 12.574, 322.8, -150.6, 1491.0, 10.226, 37.228, 5.320
3596, 0, 119.953, 0.98, 1, -30.122, 13.106, 322.4, -149.2, 1490.4, 11.174, 37.340, 4.766
3597, 0, 119.987, 0.98, 1, -30.270, 13.566, 320.5, -146.7, 1481.1, 11.911, 37.632, 4.129
3598, 0, 120.020, 0.98, 1, -34.689, 19.191, 319.7, -145.1, 1477.7, 12.168, 38.735, 3.770
3599, 0, 120.053, 0.98, 1, -34.530, 19.054, 318.9, -144.0, 1473.9, 11.816, 39.098, 3.711
3600, 0, 120.087, 0.98, 1, -34.520, 18.840, 318.7, -144.1, 1474.1, 11.533, 39.054, 3.891
3601, 0, 120.120, 0.98, 1, -30.343, 12.941, 319.7, -145.5, 1479.5, 10.869, 37.886, 4.390
