frame, face_id, timestamp, confidence, success, gaze_angle_x, gaze_angle_y, face_x, face_y, face_z, up/down, turn, tilt
3619, 0, 180.130, 0.98, 1, 1.334, -0.758, -169.3, -49.8, 671.5, -7.423, 5.188, 8.996
3620, 0, 180.184, 0.98, 1, 1.343, -0.803, -169.3, -49.9, 671.2, -7.423, 5.081, 8.984
3621, 0, 180.229, 0.98, 1, 1.483, -0.943, -169.4, -50.1, 671.9, -7.535, 4.859, 8.880
3622, 0, 180.286, 0.98, 1, 1.520, -1.034, -169.7, -50.3, 672.8, -7.636, 4.788, 8.966
3623, 0, 180.334, 0.98, 1, 1.664, -1.189, -169.2, -50.2, 671.6, -7.908, 4.604, 8.877
3624, 0, 180.387, 0.98, 1, 1.737, -1.154, -169.1, -50.2, 671.5, -7.838, 4.504, 8.954
3625, 0, 180.437, 0.98, 1, 1.754, -0.867, -168.9, -50.2, 671.2, -7.614, 4.525, 9.095
3626, 0, 180.484, 0.98, 1, 1.366, -0.839, -168.0, -50.4, 667.4, -7.398, 5.222, 9.277
3627, 0, 180.531, 0.98, 1, 1.547, -1.355, -168.7, -51.2, 670.1, -7.731, 5.012, 9.511
3628, 0, 180.582, 0.98, 1, 1.443, -1.162, -168.6, -52.1, 670.1, -8.018, 4.981, 9.807
3629, 0, 180.631, 0.98, 1, 1.428, -0.919, -169.8, -52.8, 675.1, -8.363, 4.663, 9.887
3630, 0, 180.685, 0.98, 1, 1.284, -0.598, -171.2, -53.1, 680.7, -8.613, 4.581, 10.098
3631, 0, 180.735, 0.98, 1, 1.229, -0.053, -172.3, -52.3, 684.2, -8.236, 4.400, 10.258
3632, 0, 180.791, 0.98, 1, 1.160, 0.267, -173.0, -51.4, 685.7, -7.989, 4.412, 10.271
3633, 0, 180.837, 0.98, 1, 1.270, 0.474, -172.6, -49.4, 679.0, -7.215, 4.741, 10.194
3634, 0, 180.893, 0.98, 1, 1.144, 0.396, -172.4, -48.4, 672.9, -6.830, 5.293, 10.011
3635, 0, 180.942, 0.98, 1, 1.062, 0.268, -172.1, -48.3, 670.1, -6.929, 5.335, 9.790
3636, 0, 180.995, 0.98, 1, 1.049, -0.116, -172.3, -48.5, 669.1, -7.179, 5.448, 9.756
3637, 0, 181.038, 0.98, 1, 1.346, -0.847, -172.3, -49.2, 667.1, -7.750, 5.214, 9.711
3638, 0, 181.093, 0.98, 1, 1.215, -0.877, -172.5, -49.9, 667.9, -7.614, 5.417, 9.822
3639, 0, 181.143, 0.98, 1, 1.510, -2.006, -173.1, -52.0, 669.9, -8.543, 5.144, 10.221
3640, 0, 181.195, 0.98, 1, 1.694, -2.728, -172.9, -54.2, 670.1, -9.444, 4.859, 10.487
3641, 0, 181.247, 0.98, 1, 1.824, -2.841, -172.5, -54.9, 669.4, -9.732, 4.528, 10.485
3642, 0, 181.293, 0.98, 1, 1.724, -3.201, -172.4, -56.4, 670.6, -10.309, 4.593, 10.612
3643, 0, 181.345, 0.98, 1, 1.573, -3.018, -173.1, -57.2, 673.6, -10.456, 4.615, 10.812
3644, 0, 181.396, 0.98, 1, 0.726, -1.551, -175.3, -57.8, 682.0, -10.809, 4.810, 10.894
3645, 0, 181.440, 0.98, 1, 0.560, -1.251, -175.7, -57.6, 683.3, -10.455, 4.909, 11.105
3646, 0, 181.489, 0.98, 1, 0.585, -0.788, -175.0, -56.1, 679.8, -9.600, 5.102, 10.994
3647, 0, 181.537, 0.98, 1, 0.741, -0.970, -174.8, -54.9, 678.7, -9.142, 5.266, 10.754
3648, 0, 181.590, 0.98, 1, 0.653, -0.867, -175.0, -52.3, 677.0, -8.009, 5.826, 10.528
3649, 0, 181.640, 0.98, 1, 0.449, -0.669, -174.6, -50.5, 673.7, -7.356, 6.392, 10.325
3650, 0, 181.690, 0.98, 1, 0.383, -0.340, -174.2, -49.2, 671.5, -6.690, 6.580, 10.169
3651, 0, 181.741, 0.98, 1, 0.582, -0.536, -174.6, -48.6, 670.7, -6.548, 6.485, 10.150
3652, 0, 181.791, 0.98, 1, 0.635, -0.867, -174.7, -49.2, 671.0, -6.954, 6.404, 10.165
3653, 0, 181.842, 0.98, 1, 0.701, -1.479, -174.5, -50.6, 671.9, -7.719, 6.141, 10.181
3654, 0, 181.891, 0.98, 1, 1.155, -1.989, -174.3, -51.6, 673.1, -8.227, 5.485, 10.227
3655, 0, 181.941, 0.98, 1, 1.118, -2.207, -174.1, -51.9, 673.2, -8.545, 5.478, 10.237
3656, 0, 181.991, 0.98, 1, 1.212, -2.337, -173.9, -52.1, 673.6, -8.745, 5.361, 10.276
3657, 0, 182.042, 0.98, 1, 1.315, -2.380, -173.3, -52.2, 672.8, -8.847, 5.158, 10.328
3658, 0, 182.096, 0.98, 1, 1.176, -2.225, -173.4, -52.2, 673.1, -8.663, 5.341, 10.387
3659, 0, 182.144, 0.98, 1, 1.171, -2.191, -174.1, -52.3, 674.9, -8.596, 5.401, 10.471
3660, 0, 182.193, 0.98, 1, 1.069, -2.162, -174.3, -52.3, 674.9, -8.583, 5.537, 10.377
3661, 0, 182.242, 0.98, 1, 1.097, -2.102, -174.4, -52.4, 675.1, -8.537, 5.508, 10.349
3662, 0, 182.290, 0.98, 1, 1.193, -2.428, -174.0, -52.5, 674.9, -8.870, 5.358, 10.327
3663, 0, 182.340, 0.98, 1, 1.321, -2.544, -173.9, -52.6, 675.3, -8.936, 5.203, 10.377
3664, 0, 182.391, 0.98, 1, 1.226, -2.356, -173.5, -52.6, 674.8, -8.843, 5.176, 10.405
3665, 0, 182.443, 0.98, 1, 1.301, -2.397, -173.5, -52.7, 675.6, -8.861, 5.171, 10.482
3666, 0, 182.491, 0.98, 1, 1.276, -2.383, -173.5, -52.7, 676.1, -8.816, 5.202, 10.487
3667, 0, 182.544, 0.98, 1, 1.252, -2.480, -173.1, -52.5, 674.7, -9.017, 5.199, 10.453
3668, 0, 182.593, 0.98, 1, 1.326, -2.518, -173.6, -52.7, 676.4, -9.026, 5.154, 10.510
3669, 0, 182.644, 0.98, 1, 1.345, -2.532, -173.5, -52.8, 676.5, -8.996, 5.090, 10.482
3670, 0, 182.691, 0.98, 1, 1.366, -2.609, -173.6, -52.9, 677.1, -9.151, 5.059, 10.471
3671, 0, 182.741, 0.98, 1, 1.439, -2.761, -173.3, -53.1, 677.4, -9.391, 4.906, 10.534
3672, 0, 182.791, 0.98, 1, 1.281, -2.372, -173.6, -53.2, 679.0, -9.278, 4.997, 10.533
3673, 0, 182.841, 0.98, 1, 1.287, -2.338, -173.5, -53.3, 680.2, -9.518, 4.832, 10.545
3674, 0, 182.892, 0.98, 1, 1.053, -1.688, -174.5, -53.4, 684.7, -9.695, 4.821, 10.617
3675, 0, 182.943, 0.98, 1, 0.854, -1.122, -174.5, -53.1, 685.6, -9.625, 4.852, 10.558
3676, 0, 182.990, 0.98, 1, 1.072, -1.620, -173.7, -52.9, 682.8, -9.627, 4.759, 10.623
3677, 0, 183.045, 0.98, 1, 1.134, -2.000, -173.6, -52.9, 682.5, -9.627, 4.938, 10.632
3678, 0, 183.095, 0.98, 1, 1.336, -2.514, -172.6, -52.9, 679.5, -9.622, 4.767, 10.462
3679, 0, 183.143, 0.98, 1, 1.259, -2.583, -172.3, -53.1, 678.7, -9.574, 4.946, 10.462
3680, 0, 183.190, 0.98, 1, 1.345, -2.622, -172.4, -53.3, 679.8, -9.496, 4.931, 10.529
3681, 0, 183.242, 0.98, 1, 1.470, -2.802, -171.9, -53.2, 678.6, -9.607, 4.706, 10.580
3682, 0, 183.293, 0.98, 1, 1.455, -2.633, -172.1, -53.3, 679.5, -9.422, 4.763, 10.615
3683, 0, 183.344, 0.98, 1, 1.428, -2.587, -171.9, -53.3, 679.5, -9.297, 4.722, 10.642
3684, 0, 183.399, 0.98, 1, 1.541, -2.679, -172.1, -53.3, 680.4, -9.377, 4.621, 10.669
3685, 0, 183.442, 0.98, 1, 1.588, -2.822, -171.8, -53.1, 680.0, -9.490, 4.614, 10.694
3686, 0, 183.496, 0.98, 1, 1.582, -2.686, -171.9, -53.1, 680.4, -9.378, 4.588, 10.691
3687, 0, 183.542, 0.98, 1, 1.673, -2.840, -171.5, -53.0, 679.2, -9.601, 4.488, 10.678
3688, 0, 183.594, 0.98, 1, 1.675, -2.873, -171.3, -53.1, 678.9, -9.701, 4.414, 10.631
3689, 0, 183.646, 0.98, 1, 1.708, -3.051, -171.3, -53.2, 679.6, -9.885, 4.389, 10.687
3690, 0, 183.692, 0.98, 1, 1.696, -2.951, -171.1, -53.3, 679.6, -9.803, 4.396, 10.675
3691, 0, 183.746, 0.98, 1, 1.717, -2.996, -170.9, -53.3, 679.4, -9.833, 4.360, 10.624
3692, 0, 183.791, 0.98, 1, 1.714, -2.739, -171.0, -53.1, 680.7, -9.597, 4.386, 10.732
3693, 0, 183.845, 0.98, 1, 1.146, -1.607, -172.0, -53.3, 685.8, -9.961, 4.442, 10.703
3694, 0, 183.897, 0.98, 1, 0.979, -1.318, -172.4, -53.5, 687.4, -10.240, 4.355, 10.749
3695, 0, 183.944, 0.98, 1, 1.401, -2.165, -171.3, -54.0, 684.5, -10.429, 4.101, 10.773
3696, 0, 183.998, 0.98, 1, 1.514, -2.257, -170.9, -54.3, 684.0, -10.263, 4.057, 10.838
3697, 0, 184.044, 0.98, 1, 1.560, -2.498, -170.7, -54.3, 683.5, -10.284, 4.037, 10.822
3698, 0, 184.098, 0.98, 1, 1.288, -1.530, -171.8, -53.8, 689.0, -10.388, 3.921, 10.751
3699, 0, 184.145, 0.98, 1, 1.642, -1.914, -170.8, -53.2, 685.7, -10.050, 3.778, 10.768
3700, 0, 184.196, 0.98, 1, 1.702, -2.176, -170.3, -53.2, 683.5, -9.911, 3.904, 10.733
3701, 0, 184.245, 0.98, 1, 1.712, -2.608, -169.9, -53.5, 681.3, -10.019, 4.034, 10.693
3702, 0, 184.292, 0.98, 1, 1.707, -2.691, -170.1, -53.8, 681.9, -9.975, 4.101, 10.639
3703, 0, 184.342, 0.98, 1, 1.830, -2.961, -169.9, -53.9, 681.6, -10.142, 4.058, 10.639
3704, 0, 184.392, 0.98, 1, 1.861, -3.064, -169.7, -53.9, 681.6, -10.148, 4.023, 10.633
3705, 0, 184.438, 0.98, 1, 1.855, -3.216, -169.6, -54.0, 681.3, -10.300, 4.042, 10.674
3706, 0, 184.491, 0.98, 1, 1.797, -3.152, -169.6, -54.4, 681.8, -10.214, 4.184, 10.751
3707, 0, 184.539, 0.98, 1, 1.709, -3.113, -169.7, -54.6, 682.4, -10.177, 4.274, 10.904
3708, 0, 184.589, 0.98, 1, 1.771, -3.059, -169.8, -54.8, 683.6, -10.044, 4.215, 10.882
3709, 0, 184.640, 0.98, 1, 1.698, -2.995, -169.7, -54.8, 683.6, -9.951, 4.272, 10.907
3710, 0, 184.688, 0.98, 1, 1.669, -2.971, -169.3, -54.6, 682.6, -9.898, 4.263, 10.910
3711, 0, 184.740, 0.98, 1, 1.682, -2.847, -169.2, -54.6, 682.7, -9.761, 4.291, 10.940
3712, 0, 184.789, 0.98, 1, 1.664, -3.135, -169.3, -55.0, 683.7, -9.951, 4.290, 11.095
3713, 0, 184.837, 0.98, 1, 1.864, -3.344, -169.4, -55.4, 683.9, -10.127, 4.068, 11.108
3714, 0, 184.888, 0.98, 1, 1.802, -3.540, -169.3, -56.0, 683.6, -10.525, 4.163, 11.262
3715, 0, 184.935, 0.98, 1, 1.791, -3.625, -169.3, -56.2, 683.1, -10.648, 4.181, 11.222
3716, 0, 184.987, 0.98, 1, 1.798, -3.452, -169.8, -56.3, 685.1, -10.454, 4.197, 11.318
3717, 0, 185.035, 0.98, 1, 1.654, -3.116, -170.2, -56.1, 686.3, -10.216, 4.328, 11.294
3718, 0, 185.090, 0.98, 1, 1.519, -2.576, -170.5, -55.8, 687.4, -9.912, 4.474, 11.275
3719, 0, 185.138, 0.98, 1, 1.192, -1.436, -171.8, -55.8, 695.4, -9.934, 4.195, 10.934
3720, 0, 185.194, 0.98, 1, 1.105, -1.277, -170.6, -57.5, 698.0, -10.169, 3.901, 10.617
3721, 0, 185.242, 0.98, 1, 1.484, -1.066, -168.1, -58.1, 694.1, -9.783, 3.465, 10.136
3722, 0, 185.296, 0.98, 1, 1.504, -1.803, -163.0, -59.1, 685.0, -9.782, 4.045, 10.338
3723, 0, 185.346, 0.98, 1, 1.535, -2.672, -160.6, -61.3, 686.3, -10.301, 4.032, 10.947
3724, 0, 185.400, 0.98, 1, 1.315, -2.730, -160.0, -62.2, 688.3, -10.202, 4.371, 11.391
3725, 0, 185.444, 0.98, 1, 1.138, -2.735, -159.3, -62.8, 690.1, -10.111, 4.575, 11.778
3726, 0, 185.500, 0.98, 1, 0.844, -3.230, -157.2, -63.9, 687.5, -10.782, 4.854, 12.549
3727, 0, 185.547, 0.98, 1, 0.556, -3.179, -156.3, -65.1, 685.9, -10.899, 5.146, 13.019
3728, 0, 185.601, 0.98, 1, -0.068, -3.464, -154.7, -66.6, 679.7, -11.449, 5.984, 13.780
3729, 0, 185.650, 0.98, 1, -0.215, -4.310, -154.9, -68.2, 675.9, -12.732, 6.068, 14.439
3730, 0, 185.699, 0.98, 1, -0.124, -4.413, -156.4, -69.9, 678.0, -13.307, 5.574, 14.767
3731, 0, 185.747, 0.98, 1, -0.510, -4.513, -157.9, -71.1, 679.3, -13.468, 6.138, 14.935
3732, 0, 185.799, 0.98, 1, -1.146, -3.433, -158.8, -70.9, 673.9, -12.011, 7.304, 14.831
3733, 0, 185.846, 0.98, 1, -1.054, -3.337, -160.3, -72.0, 676.6, -12.028, 6.966, 14.781
3734, 0, 185.898, 0.98, 1, -1.171, -3.063, -162.4, -72.8, 678.3, -11.749, 7.096, 14.484
3735, 0, 185.951, 0.98, 1, -0.804, -2.561, -163.2, -72.0, 678.3, -10.860, 6.660, 14.094
3736, 0, 186.005, 0.98, 1, -1.212, -1.773, -164.9, -70.0, 676.4, -9.455, 7.885, 13.712
3737, 0, 186.055, 0.98, 1, -1.072, -1.634, -167.8, -69.1, 679.9, -8.980, 7.810, 13.115
3738, 0, 186.108, 0.98, 1, -1.100, -1.422, -169.1, -68.2, 681.0, -8.745, 8.077, 12.860
3739, 0, 186.156, 0.98, 1, -1.362, -0.738, -169.2, -66.7, 678.4, -8.436, 8.392, 12.593
3740, 0, 186.207, 0.98, 1, -1.871, 1.188, -170.9, -64.1, 679.4, -7.588, 8.352, 12.095
3741, 0, 186.250, 0.98, 1, -1.353, 0.622, -170.5, -63.0, 671.3, -7.557, 8.247, 11.524
3742, 0, 186.305, 0.98, 1, -1.198, 0.371, -171.7, -63.3, 672.1, -7.683, 8.182, 11.301
3743, 0, 186.355, 0.98, 1, -1.708, 1.137, -175.5, -64.4, 678.9, -8.070, 8.394, 10.964
3744, 0, 186.408, 0.98, 1, -1.407, 0.964, -176.3, -64.9, 679.1, -8.023, 8.117, 10.694
3745, 0, 186.451, 0.98, 1, -0.893, 0.752, -177.5, -65.7, 681.0, -7.846, 7.639, 10.559
3746, 0, 186.503, 0.98, 1, -0.197, -0.218, -179.1, -67.6, 682.8, -8.068, 7.038, 10.258
3747, 0, 186.553, 0.98, 1, 0.049, -0.601, -180.4, -69.0, 685.6, -8.207, 6.975, 10.288
3748, 0, 186.604, 0.98, 1, 0.245, -1.492, -180.4, -71.3, 683.0, -9.070, 6.759, 10.109
3749, 0, 186.653, 0.98, 1, 0.441, -1.622, -181.2, -73.0, 685.0, -9.270, 6.514, 10.189
3750, 0, 186.701, 0.98, 1, 0.735, -2.446, -182.1, -75.6, 686.1, -10.248, 6.042, 10.372
3751, 0, 186.753, 0.98, 1, 0.779, -2.486, -182.6, -76.6, 687.1, -10.294, 6.045, 10.560
3752, 0, 186.805, 0.98, 1, 0.897, -2.658, -182.7, -77.7, 686.6, -10.418, 5.758, 10.631
3753, 0, 186.856, 0.98, 1, 1.173, -2.762, -182.7, -78.2, 686.3, -10.448, 5.283, 10.626
3754, 0, 186.910, 0.98, 1, 1.619, -2.492, -180.7, -78.8, 679.0, -10.114, 4.418, 10.177
3755, 0, 186.966, 0.98, 1, 1.579, -2.226, -180.7, -79.9, 679.0, -9.937, 4.315, 10.260
3756, 0, 187.012, 0.98, 1, 1.881, -3.204, -183.4, -83.1, 686.7, -11.206, 3.929, 10.759
3757, 0, 187.063, 0.98, 1, 2.122, -3.257, -185.6, -84.3, 693.3, -11.222, 3.731, 10.915
3758, 0, 187.111, 0.98, 1, 2.261, -2.875, -186.0, -83.7, 694.8, -10.605, 3.518, 10.886
3759, 0, 187.162, 0.98, 1, 2.396, -2.493, -186.2, -82.9, 695.8, -10.024, 3.386, 10.608
3760, 0, 187.210, 0.98, 1, 2.816, -2.037, -186.3, -81.4, 697.3, -9.161, 2.903, 9.815
3761, 0, 187.265, 0.98, 1, 3.009, -1.803, -186.0, -80.2, 696.8, -8.786, 2.750, 9.371
3762, 0, 187.318, 0.98, 1, 3.181, -1.008, -186.3, -78.1, 699.1, -7.676, 2.630, 8.850
3763, 0, 187.369, 0.98, 1, 3.112, -0.512, -186.4, -75.8, 699.3, -6.932, 2.938, 8.772
3764, 0, 187.422, 0.98, 1, 3.197, -0.443, -186.5, -74.6, 699.6, -6.828, 2.891, 8.831
3765, 0, 187.474, 0.98, 1, 3.127, -0.386, -186.4, -73.7, 699.3, -6.710, 2.952, 9.000
3766, 0, 187.529, 0.98, 1, 3.428, -0.399, -186.2, -72.7, 698.8, -6.968, 2.554, 9.291
3767, 0, 187.578, 0.98, 1, 3.149, 0.427, -187.1, -72.6, 703.6, -7.770, 2.211, 9.484
3768, 0, 187.627, 0.98, 1, 3.329, 0.110, -187.2, -72.9, 703.5, -8.399, 1.785, 9.765
3769, 0, 187.680, 0.98, 1, 3.613, -0.700, -189.4, -74.1, 708.4, -9.262, 1.521, 9.989
3770, 0, 187.725, 0.98, 1, 3.976, -0.749, -190.5, -74.9, 707.2, -9.732, 0.624, 9.266
3771, 0, 187.777, 0.98, 1, 3.921, -1.231, -189.4, -75.1, 699.8, -10.024, 0.874, 9.190
3772, 0, 187.824, 0.98, 1, 3.951, -1.833, -190.1, -76.3, 698.6, -10.451, 0.941, 9.201
3773, 0, 187.872, 0.98, 1, 3.995, -3.158, -191.4, -78.0, 696.5, -11.659, 0.948, 9.335
3774, 0, 187.927, 0.98, 1, 3.958, -3.535, -192.5, -78.7, 697.5, -11.931, 0.949, 9.542
3775, 0, 187.975, 0.98, 1, 3.645, -3.556, -193.2, -78.3, 696.8, -11.555, 1.513, 9.597
3776, 0, 188.029, 0.98, 1, 3.435, -3.557, -192.8, -77.8, 694.1, -11.356, 1.885, 9.499
3777, 0, 188.075, 0.98, 1, 2.650, -3.449, -191.3, -77.8, 687.5, -11.407, 3.382, 9.832
3778, 0, 188.131, 0.98, 1, 2.175, -3.646, -190.8, -78.8, 686.0, -12.050, 4.024, 10.198
3779, 0, 188.181, 0.93, 1, 1.788, -4.406, -191.0, -81.6, 688.0, -13.535, 4.425, 11.265
3780, 0, 188.232, 0.93, 1, 1.697, -4.481, -190.6, -82.3, 688.4, -13.652, 4.587, 11.686
3781, 0, 188.281, 0.98, 1, 1.718, -4.180, -188.9, -81.7, 685.9, -13.289, 4.405, 11.980
3782, 0, 188.335, 0.98, 1, 2.189, -3.664, -189.1, -81.3, 687.4, -12.559, 3.505, 11.608
3783, 0, 188.385, 0.98, 1, 2.134, -2.591, -188.8, -79.1, 684.8, -11.027, 3.735, 11.040
3784, 0, 188.438, 0.98, 1, 2.271, -1.650, -188.7, -75.2, 681.5, -9.278, 3.938, 10.101
3785, 0, 188.485, 0.98, 1, 2.414, -1.155, -187.9, -73.0, 677.2, -8.468, 4.006, 9.438
3786, 0, 188.537, 0.98, 1, 2.322, -0.427, -187.6, -70.9, 675.2, -7.456, 4.300, 9.025
3787, 0, 188.584, 0.98, 1, 2.341, 1.447, -188.4, -66.5, 675.3, -5.473, 4.480, 8.230
3788, 0, 188.636, 0.98, 1, 1.942, 2.155, -189.3, -65.0, 677.3, -5.620, 4.887, 7.878
3789, 0, 188.685, 0.98, 1, 2.102, 1.482, -189.5, -64.4, 676.9, -6.161, 4.576, 7.928
3790, 0, 188.738, 0.98, 1, 2.262, 0.645, -188.1, -64.2, 672.2, -6.688, 4.327, 8.112
3791, 0, 188.790, 0.98, 1, 1.883, 0.824, -187.0, -64.0, 669.6, -6.699, 5.002, 8.383
3792, 0, 188.840, 0.98, 1, 1.335, 1.429, -186.7, -63.6, 670.4, -7.099, 5.199, 8.563
3793, 0, 188.891, 0.98, 1, 1.674, 0.212, -186.7, -64.7, 672.4, -8.019, 4.861, 9.098
3794, 0, 188.940, 0.98, 1, 1.804, -0.538, -186.1, -65.3, 671.4, -8.571, 4.719, 9.372
3795, 0, 188.990, 0.98, 1, 1.711, -1.533, -185.2, -66.3, 669.7, -9.273, 4.883, 9.875
3796, 0, 189.037, 0.98, 1, 1.767, -1.622, -185.0, -66.6, 670.4, -9.269, 4.797, 10.054
3797, 0, 189.093, 0.98, 1, 1.583, -1.585, -184.2, -66.3, 668.1, -9.031, 5.171, 10.334
3798, 0, 189.143, 0.98, 1, 1.372, -1.379, -184.2, -66.1, 668.2, -8.670, 5.454, 10.442
3799, 0, 189.192, 0.98, 1, 1.666, -1.759, -184.8, -66.4, 671.0, -8.962, 4.862, 10.456
3800, 0, 189.240, 0.98, 1, 1.765, -2.070, -185.2, -66.9, 672.6, -9.318, 4.569, 10.506
3801, 0, 189.285, 0.98, 1, 1.888, -2.286, -186.3, -67.6, 675.0, -9.596, 4.409, 10.565
3802, 0, 189.338, 0.98, 1, 1.623, -2.396, -186.5, -67.7, 674.8, -9.802, 4.780, 10.733
3803, 0, 189.385, 0.98, 1, 1.600, -2.448, -187.0, -68.4, 675.7, -9.961, 4.754, 10.775
3804, 0, 189.438, 0.98, 1, 1.699, -2.232, -186.6, -68.4, 674.8, -9.701, 4.665, 10.992
3805, 0, 189.485, 0.98, 1, 1.558, -2.200, -185.6, -68.3, 671.9, -9.779, 4.901, 11.367
3806, 0, 189.540, 0.98, 1, 1.835, -2.576, -186.1, -69.2, 674.3, -10.270, 4.392, 11.498
3807, 0, 189.585, 0.98, 1, 2.033, -2.561, -186.2, -69.5, 675.3, -10.136, 4.253, 11.446
3808, 0, 189.641, 0.98, 1, 1.921, -2.455, -186.1, -69.4, 675.1, -9.989, 4.542, 11.503
3809, 0, 189.689, 0.98, 1, 1.939, -2.425, -185.9, -69.7, 674.3, -10.210, 4.350, 11.453
3810, 0, 189.743, 0.98, 1, 1.871, -2.336, -186.1, -69.7, 675.0, -10.210, 4.390, 11.437
3811, 0, 189.787, 0.98, 1, 1.159, -1.359, -187.7, -69.2, 679.6, -10.115, 5.030, 11.673
3812, 0, 189.841, 0.98, 1, 0.975, -0.768, -188.5, -68.7, 682.3, -9.944, 4.989, 11.653
3813, 0, 189.886, 0.98, 1, 1.134, -1.053, -189.6, -69.2, 686.2, -10.780, 4.152, 11.729
3814, 0, 189.938, 0.98, 1, 1.301, -0.861, -188.8, -68.6, 684.0, -10.406, 3.862, 11.578
3815, 0, 189.982, 0.98, 1, 1.269, 0.018, -186.2, -66.6, 675.8, -9.157, 4.259, 11.413
3816, 0, 190.035, 0.98, 1, 1.429, -0.366, -186.1, -66.6, 675.2, -9.313, 4.245, 11.428
3817, 0, 190.084, 0.98, 1, 2.003, -0.952, -185.3, -66.6, 672.5, -9.338, 3.684, 11.030
3818, 0, 190.136, 0.98, 1, 2.095, -1.037, -183.9, -66.1, 667.9, -9.217, 3.568, 10.668
3819, 0, 190.185, 0.98, 1, 2.070, -0.960, -183.1, -65.7, 665.2, -9.028, 3.710, 10.360
3820, 0, 190.238, 0.98, 1, 2.346, -1.097, -183.5, -65.1, 665.4, -8.553, 3.711, 10.063
3821, 0, 190.285, 0.98, 1, 2.263, -1.084, -183.3, -64.5, 664.1, -8.296, 4.052, 9.861
3822, 0, 190.338, 0.98, 1, 2.695, -1.418, -185.2, -64.6, 669.9, -8.331, 3.599, 9.803
3823, 0, 190.384, 0.98, 1, 2.801, -1.492, -185.8, -63.9, 671.2, -8.072, 3.566, 9.758
3824, 0, 190.439, 0.98, 1, 2.799, -1.252, -185.9, -63.3, 671.7, -7.592, 3.625, 9.806
3825, 0, 190.488, 0.98, 1, 2.979, -0.783, -185.1, -61.9, 668.5, -6.912, 3.421, 9.675
3826, 0, 190.543, 0.98, 1, 3.004, -0.465, -184.3, -61.5, 665.6, -6.671, 3.403, 9.518
3827, 0, 190.589, 0.98, 1, 2.686, -0.995, -184.7, -62.2, 664.4, -7.570, 4.016, 9.979
3828, 0, 190.640, 0.98, 1, 2.568, -1.283, -184.9, -62.8, 663.7, -8.210, 4.151, 10.284
3829, 0, 190.688, 0.98, 1, 2.653, -1.892, -185.1, -64.6, 664.1, -9.442, 3.693, 10.691
3830, 0, 190.740, 0.98, 1, 2.572, -1.845, -185.3, -65.6, 665.3, -9.538, 3.603, 10.902
3831, 0, 190.784, 0.98, 1, 2.689, -1.876, -185.1, -66.7, 666.0, -9.605, 3.412, 11.144
3832, 0, 190.840, 0.98, 1, 2.558, -1.644, -185.0, -66.9, 666.5, -9.288, 3.607, 11.427
3833, 0, 190.887, 0.98, 1, 2.350, -1.057, -184.5, -66.8, 666.0, -9.067, 3.783, 11.458
3834, 0, 190.938, 0.98, 1, 1.703, -0.110, -185.3, -67.1, 671.4, -9.558, 3.812, 11.419
3835, 0, 190.989, 0.98, 1, 1.786, -0.300, -185.8, -67.3, 673.5, -9.641, 3.633, 11.517
3836, 0, 191.036, 0.98, 1, 2.181, -0.476, -185.2, -66.8, 671.3, -9.260, 3.374, 11.599
3837, 0, 191.092, 0.98, 1, 2.358, -0.851, -184.6, -66.3, 669.2, -9.162, 3.352, 11.552
3838, 0, 191.142, 0.98, 1, 2.487, -1.181, -183.8, -65.3, 665.8, -8.768, 3.569, 11.572
3839, 0, 191.190, 0.98, 1, 2.716, -1.192, -183.5, -64.3, 665.6, -8.267, 3.358, 11.488
3840, 0, 191.241, 0.98, 1, 2.832, -1.116, -183.4, -63.7, 665.2, -8.090, 3.309, 11.249
3841, 0, 191.290, 0.98, 1, 2.960, -1.096, -183.6, -63.3, 665.6, -7.949, 3.252, 11.161
3842, 0, 191.344, 0.98, 1, 3.026, -1.216, -182.8, -63.1, 662.5, -8.177, 3.174, 11.156
3843, 0, 191.394, 0.98, 1, 3.034, -1.385, -182.4, -63.9, 661.4, -8.717, 2.994, 11.184
3844, 0, 191.440, 0.98, 1, 3.199, -1.596, -182.7, -64.8, 662.8, -8.931, 2.784, 11.227
3845, 0, 191.481, 0.98, 1, 3.092, -2.194, -183.2, -66.6, 664.8, -9.686, 2.892, 11.289
3846, 0, 191.532, 0.98, 1, 3.122, -2.501, -183.6, -67.8, 665.5, -10.031, 2.765, 11.356
3847, 0, 191.583, 0.98, 1, 3.264, -2.845, -184.3, -69.2, 667.7, -10.415, 2.539, 11.432
3848, 0, 191.631, 0.98, 1, 3.238, -3.316, -184.7, -70.7, 668.6, -10.974, 2.407, 11.376
3849, 0, 191.682, 0.98, 1, 3.099, -2.711, -185.6, -71.1, 671.7, -10.489, 2.473, 11.461
3850, 0, 191.734, 0.98, 1, 2.907, -1.687, -186.4, -70.1, 673.9, -9.514, 2.690, 11.286
3851, 0, 191.787, 0.98, 1, 2.660, -0.859, -187.3, -68.7, 676.5, -9.174, 2.825, 11.097
3852, 0, 191.837, 0.98, 1, 2.295, 1.300, -187.7, -64.0, 675.0, -6.861, 3.427, 10.943
3853, 0, 191.883, 0.98, 1, 2.434, 1.424, -186.6, -61.0, 669.7, -5.932, 3.650, 10.765
3854, 0, 191.935, 0.98, 1, 2.605, 1.447, -185.5, -58.1, 664.2, -5.134, 3.859, 10.726
