frame, face_id, timestamp, confidence, success, gaze_angle_x, gaze_angle_y, face_x, face_y, face_z, up/down, turn, tilt
3773, 0, 125.859, 0.98, 1, -29.182, 16.288, 386.3, -127.9, 1609.8, 14.432, 37.051, -5.653
3774, 0, 125.892, 0.98, 1, -29.360, 16.111, 386.1, -128.2, 1611.0, 14.030, 37.145, -5.329
3775, 0, 125.926, 0.98, 1, -29.350, 15.820, 386.6, -128.8, 1614.6, 13.486, 37.139, -4.917
3776, 0, 125.959, 0.98, 1, -29.442, 15.673, 387.1, -129.3, 1618.7, 13.354, 37.127, -4.485
3777, 0, 125.993, 0.98, 1, -29.475, 15.780, 387.0, -129.5, 1617.5, 13.545, 37.028, -4.419
3778, 0, 126.026, 0.98, 1, -29.240, 16.418, 386.0, -128.9, 1611.4, 14.781, 36.536, -4.773
3779, 0, 126.059, 0.98, 1, -29.237, 16.560, 384.7, -128.7, 1603.8, 15.487, 36.673, -4.864
3780, 0, 126.093, 0.98, 1, -29.083, 16.004, 387.4, -130.4, 1615.8, 13.851, 36.334, -3.842
3781, 0, 126.126, 0.98, 1, -29.302, 15.700, 388.1, -131.1, 1617.4, 12.982, 36.616, -3.056
3782, 0, 126.159, 0.98, 1, -29.319, 15.631, 385.9, -130.7, 1610.1, 12.964, 36.788, -2.833
3783, 0, 126.193, 0.98, 1, -29.819, 15.873, 384.4, -130.2, 1601.9, 14.139, 37.626, -3.164
3784, 0, 126.226, 0.98, 1, -30.128, 15.714, 383.4, -130.6, 1598.6, 14.069, 38.266, -3.011
3785, 0, 126.259, 0.98, 1, -30.262, 15.671, 382.3, -130.6, 1594.0, 14.062, 38.499, -2.803
3786, 0, 126.293, 0.98, 1, -30.348, 15.614, 379.7, -130.1, 1584.2, 14.153, 38.728, -2.746
3787, 0, 126.326, 0.98, 1, -30.461, 15.349, 378.8, -130.2, 1579.3, 13.593, 38.905, -2.596
3788, 0, 126.360, 0.98, 1, -30.455, 15.032, 379.0, -130.7, 1580.6, 12.912, 38.932, -2.238
3789, 0, 126.393, 0.98, 1, -30.601, 14.677, 380.0, -131.8, 1583.3, 12.314, 39.192, -1.943
3790, 0, 126.426, 0.98, 1, -30.294, 14.229, 382.9, -132.2, 1594.5, 11.716, 38.536, -1.907
3791, 0, 126.460, 0.98, 1, -30.002, 14.278, 384.5, -132.8, 1602.5, 11.988, 38.168, -2.467
3792, 0, 126.493, 0.98, 1, -29.885, 14.483, 386.1, -132.9, 1609.6, 12.366, 37.872, -3.079
3793, 0, 126.526, 0.98, 1, -29.948, 14.470, 385.0, -132.8, 1607.9, 12.412, 38.150, -3.813
3794, 0, 126.560, 0.98, 1, -29.933, 14.491, 384.2, -132.6, 1606.5, 12.308, 38.279, -4.433
3795, 0, 126.593, 0.98, 1, -29.711, 15.692, 383.4, -132.5, 1606.2, 13.507, 37.780, -5.437
3796, 0, 126.627, 0.98, 1, -29.835, 16.724, 382.5, -131.8, 1605.7, 14.181, 37.909, -6.278
3797, 0, 126.660, 0.98, 1, -29.810, 17.044, 382.2, -132.0, 1608.3, 14.175, 37.918, -6.719
3798, 0, 126.693, 0.98, 1, -30.007, 17.115, 381.1, -131.9, 1608.5, 14.485, 38.177, -7.281
3799, 0, 126.727, 0.98, 1, -29.925, 16.768, 379.8, -131.7, 1606.4, 14.613, 38.042, -7.760
3800, 0, 126.760, 0.98, 1, -29.978, 16.449, 379.3, -131.6, 1605.4, 14.913, 38.098, -7.984
3801, 0, 126.793, 0.98, 1, -30.296, 16.596, 376.2, -130.1, 1594.6, 15.837, 38.855, -8.560
3802, 0, 126.827, 0.98, 1, -30.480, 17.062, 374.2, -129.4, 1587.8, 16.666, 39.229, -9.037
3803, 0, 126.860, 0.98, 1, -30.352, 17.210, 374.3, -129.2, 1588.0, 16.790, 39.085, -9.095
3804, 0, 126.893, 0.98, 1, -30.181, 17.485, 376.0, -130.4, 1598.6, 16.426, 38.790, -8.965
3805, 0, 126.927, 0.98, 1, -29.939, 18.008, 379.1, -131.4, 1612.7, 15.935, 38.428, -9.074
3806, 0, 126.960, 0.98, 1, -30.023, 18.635, 379.6, -131.7, 1616.2, 16.236, 38.620, -9.526
3807, 0, 126.994, 0.98, 1, -29.903, 18.625, 377.2, -130.7, 1608.5, 16.801, 38.540, -10.212
3808, 0, 127.027, 0.98, 1, -29.816, 18.945, 373.5, -129.2, 1594.2, 17.856, 38.661, -11.336
3809, 0, 127.060, 0.98, 1, -29.833, 18.966, 371.5, -128.3, 1585.8, 18.569, 38.717, -12.142
3810, 0, 127.094, 0.98, 1, -29.781, 18.256, 371.9, -129.0, 1588.8, 17.829, 38.622, -11.792
3811, 0, 127.127, 0.98, 1, -29.640, 17.646, 375.4, -131.0, 1606.0, 17.069, 38.055, -11.311
3812, 0, 127.160, 0.98, 1, -29.594, 17.285, 376.7, -131.9, 1610.3, 16.650, 37.834, -11.048
3813, 0, 127.194, 0.98, 1, -29.535, 17.557, 376.1, -131.6, 1606.6, 17.015, 37.886, -11.418
3814, 0, 127.227, 0.98, 1, -29.399, 17.335, 376.0, -132.0, 1605.7, 16.703, 37.683, -11.478
3815, 0, 127.260, 0.98, 1, -29.103, 16.859, 377.7, -133.1, 1613.8, 15.695, 37.264, -11.182
3816, 0, 127.294, 0.98, 1, -29.004, 16.580, 378.6, -133.6, 1616.1, 15.013, 37.193, -11.183
3817, 0, 127.327, 0.98, 1, -29.255, 16.926, 378.6, -133.5, 1616.3, 15.477, 37.472, -11.664
3818, 0, 127.361, 0.98, 1, -29.169, 17.037, 379.6, -133.1, 1620.0, 15.716, 37.214, -12.079
3819, 0, 127.394, 0.98, 1, -28.897, 17.378, 379.5, -131.8, 1618.9, 16.321, 36.844, -12.794
3820, 0, 127.427, 0.98, 1, -29.024, 18.006, 377.4, -129.7, 1609.9, 17.637, 37.268, -14.264
3821, 0, 127.461, 0.98, 1, -29.264, 18.467, 374.4, -127.1, 1599.4, 18.557, 37.890, -15.527
3822, 0, 127.494, 0.98, 1, -29.436, 19.271, 370.9, -124.3, 1587.4, 20.031, 38.321, -16.965
3823, 0, 127.527, 0.98, 1, -29.496, 20.463, 366.8, -122.4, 1576.8, 21.866, 38.508, -18.444
3824, 0, 127.561, 0.98, 1, -29.600, 21.014, 363.8, -120.5, 1570.5, 22.808, 38.666, -19.342
3825, 0, 127.594, 0.98, 1, -29.692, 21.006, 361.4, -119.3, 1567.9, 22.852, 38.973, -19.638
3826, 0, 127.628, 0.98, 1, -29.871, 21.135, 360.3, -119.1, 1568.7, 22.708, 39.207, -19.704
3827, 0, 127.661, 0.98, 1, -30.017, 20.907, 359.3, -119.1, 1569.9, 22.430, 39.488, -19.400
3828, 0, 127.694, 0.98, 1, -30.135, 20.846, 358.6, -119.8, 1571.1, 22.304, 39.642, -19.027
3829, 0, 127.728, 0.98, 1, -30.223, 20.601, 358.7, -120.6, 1573.5, 21.985, 39.692, -18.556
3830, 0, 127.761, 0.98, 1, -30.448, 20.525, 358.9, -121.4, 1576.8, 21.737, 39.932, -18.169
3831, 0, 127.794, 0.98, 1, -30.417, 20.288, 359.3, -122.6, 1581.9, 20.961, 39.917, -17.792
3832, 0, 127.828, 0.98, 1, -29.933, 20.850, 362.4, -123.6, 1598.1, 20.436, 39.459, -17.521
3833, 0, 127.861, 0.98, 1, -29.798, 21.523, 363.6, -123.7, 1605.6, 20.601, 39.374, -17.810
3834, 0, 127.894, 0.98, 1, -29.567, 21.026, 361.8, -122.3, 1598.7, 20.400, 39.053, -18.207
3835, 0, 127.928, 0.98, 1, -29.688, 20.375, 360.1, -121.6, 1591.3, 20.273, 39.219, -18.451
3836, 0, 127.961, 0.98, 1, -29.656, 20.030, 359.8, -120.7, 1590.8, 20.245, 39.063, -18.406
3837, 0, 127.995, 0.98, 1, -29.799, 19.903, 358.9, -120.9, 1588.8, 20.091, 39.197, -18.269
3838, 0, 128.028, 0.98, 1, -30.029, 19.587, 359.5, -121.1, 1594.5, 19.560, 39.437, -17.403
3839, 0, 128.061, 0.98, 1, -30.262, 19.252, 361.7, -123.0, 1606.6, 18.949, 39.447, -16.562
3840, 0, 128.095, 0.98, 1, -30.370, 19.427, 360.9, -122.8, 1604.8, 19.311, 39.431, -16.355
3841, 0, 128.128, 0.98, 1, -30.422, 20.132, 359.8, -122.6, 1600.8, 20.526, 39.372, -16.554
3842, 0, 128.161, 0.98, 1, -30.588, 20.105, 361.6, -123.8, 1609.1, 20.616, 39.375, -16.231
3843, 0, 128.195, 0.98, 1, -30.674, 19.785, 362.9, -125.0, 1618.2, 19.751, 39.517, -15.430
3844, 0, 128.228, 0.98, 1, -30.884, 20.329, 363.1, -125.0, 1620.6, 19.590, 39.988, -15.332
3845, 0, 128.261, 0.98, 1, -30.955, 21.757, 363.1, -124.7, 1620.4, 20.649, 40.418, -16.024
3846, 0, 128.295, 0.98, 1, -30.951, 21.371, 360.8, -124.3, 1610.1, 20.600, 40.690, -16.158
3847, 0, 128.328, 0.98, 1, -30.970, 20.541, 359.7, -125.0, 1607.8, 19.965, 40.743, -15.657
3848, 0, 128.362, 0.98, 1, -31.068, 19.930, 358.5, -125.3, 1602.5, 19.630, 40.855, -15.322
3849, 0, 128.395, 0.98, 1, -31.168, 19.680, 356.2, -125.2, 1594.3, 19.995, 41.034, -15.585
3850, 0, 128.428, 0.98, 1, -31.380, 19.556, 355.7, -125.2, 1593.2, 20.082, 41.102, -15.689
3851, 0, 128.462, 0.98, 1, -31.382, 19.442, 355.1, -125.4, 1591.5, 19.944, 41.103, -15.681
3852, 0, 128.495, 0.98, 1, -31.374, 19.521, 355.6, -125.8, 1594.4, 20.209, 41.022, -15.754
3853, 0, 128.528, 0.98, 1, -31.386, 19.213, 356.1, -126.1, 1599.1, 19.987, 40.989, -15.415
3854, 0, 128.562, 0.98, 1, -31.427, 19.016, 356.3, -127.0, 1602.1, 19.689, 41.009, -15.267
3855, 0, 128.595, 0.98, 1, -31.469, 18.821, 355.5, -127.1, 1601.1, 19.459, 41.134, -15.062
3856, 0, 128.629, 0.98, 1, -31.417, 18.996, 354.1, -127.0, 1596.7, 19.546, 41.236, -15.283
3857, 0, 128.662, 0.98, 1, -31.378, 18.895, 354.5, -127.5, 1598.1, 19.490, 41.060, -15.332
3858, 0, 128.695, 0.98, 1, -31.253, 18.342, 356.0, -128.5, 1607.6, 18.253, 40.895, -14.748
3859, 0, 128.729, 0.98, 1, -31.082, 17.894, 358.9, -129.9, 1621.8, 17.173, 40.507, -14.028
3860, 0, 128.762, 0.98, 1, -30.916, 18.098, 360.5, -129.8, 1628.1, 17.272, 40.274, -14.139
3861, 0, 128.795, 0.98, 1, -30.843, 18.383, 361.2, -128.9, 1629.5, 17.710, 40.169, -14.603
3862, 0, 128.829, 0.98, 1, -30.705, 18.844, 361.7, -128.1, 1630.8, 18.491, 39.904, -15.421
3863, 0, 128.862, 0.98, 1, -30.667, 19.646, 362.6, -127.3, 1633.5, 19.253, 39.884, -16.139
3864, 0, 128.895, 0.98, 1, -30.713, 21.107, 363.7, -126.4, 1640.0, 19.879, 40.064, -16.710
3865, 0, 128.929, 0.98, 1, -30.773, 21.503, 363.5, -125.7, 1641.3, 20.190, 40.105, -17.028
3866, 0, 128.962, 0.98, 1, -30.806, 21.302, 360.8, -124.4, 1631.7, 20.284, 40.319, -16.992
3867, 0, 128.996, 0.98, 1, -31.154, 20.771, 359.6, -124.9, 1629.0, 20.320, 40.646, -16.605
3868, 0, 129.029, 0.98, 1, -31.634, 20.436, 359.2, -124.9, 1628.0, 20.442, 41.061, -16.204
3869, 0, 129.062, 0.98, 1, -31.673, 19.990, 358.6, -125.3, 1624.6, 20.068, 41.041, -15.618
3870, 0, 129.096, 0.98, 1, -31.699, 19.704, 359.2, -126.1, 1624.8, 19.785, 40.948, -15.120
3871, 0, 129.129, 0.98, 1, -31.485, 19.606, 359.4, -126.5, 1621.5, 19.311, 40.804, -14.853
3872, 0, 129.162, 0.98, 1, -31.588, 19.143, 360.9, -127.3, 1624.4, 18.701, 40.861, -14.387
3873, 0, 129.196, 0.98, 1, -31.318, 18.816, 362.1, -127.9, 1625.7, 18.007, 40.412, -13.846
3874, 0, 129.229, 0.98, 1, -31.137, 18.779, 362.2, -127.8, 1622.9, 18.106, 40.039, -13.891
3875, 0, 129.262, 0.98, 1, -30.873, 19.288, 362.0, -126.9, 1614.5, 19.091, 39.625, -14.587
3876, 0, 129.296, 0.98, 1, -30.681, 19.282, 362.3, -127.0, 1612.6, 19.127, 39.331, -14.560
3877, 0, 129.329, 0.98, 1, -30.526, 19.019, 363.9, -127.5, 1617.0, 18.376, 39.231, -14.153
3878, 0, 129.363, 0.98, 1, -30.648, 19.064, 362.5, -126.7, 1609.9, 18.632, 39.440, -14.274
3879, 0, 129.396, 0.98, 1, -30.353, 19.579, 362.1, -125.7, 1604.2, 19.732, 38.986, -15.101
3880, 0, 129.429, 0.98, 1, -30.316, 19.888, 361.5, -124.9, 1600.3, 20.800, 38.973, -16.055
3881, 0, 129.463, 0.98, 1, -30.241, 20.063, 361.2, -124.3, 1598.3, 21.272, 38.951, -16.581
3882, 0, 129.496, 0.98, 1, -30.281, 19.970, 359.9, -123.1, 1592.7, 21.388, 39.180, -16.805
3883, 0, 129.529, 0.98, 1, -30.216, 19.960, 359.7, -122.7, 1589.7, 21.348, 39.235, -16.671
3884, 0, 129.563, 0.98, 1, -30.007, 19.503, 360.6, -123.3, 1594.0, 20.378, 38.885, -15.948
3885, 0, 129.596, 0.98, 1, -29.918, 19.297, 362.7, -124.5, 1601.3, 19.660, 38.714, -15.224
3886, 0, 129.630, 0.98, 1, -29.654, 18.687, 365.2, -125.7, 1611.3, 18.583, 38.310, -14.233
3887, 0, 129.663, 0.98, 1, -29.484, 18.099, 367.6, -127.0, 1621.3, 17.624, 38.050, -13.378
3888, 0, 129.696, 0.98, 1, -29.413, 17.944, 367.8, -127.0, 1620.7, 17.623, 37.944, -13.276
3889, 0, 129.730, 0.98, 1, -29.326, 18.303, 365.2, -125.5, 1605.3, 18.489, 37.917, -13.794
3890, 0, 129.763, 0.98, 1, -29.164, 18.266, 363.6, -125.1, 1596.0, 18.798, 37.659, -14.045
3891, 0, 129.796, 0.98, 1, -28.931, 18.018, 363.2, -125.4, 1592.9, 18.503, 37.411, -14.037
3892, 0, 129.830, 0.98, 1, -28.732, 18.062, 362.2, -125.0, 1585.5, 18.530, 37.220, -14.376
3893, 0, 129.863, 0.98, 1, -28.456, 18.019, 361.8, -124.7, 1580.5, 18.729, 36.799, -14.636
3894, 0, 129.896, 0.98, 1, -28.164, 18.188, 363.5, -125.0, 1585.9, 18.892, 36.275, -14.786
3895, 0, 129.930, 0.98, 1, -27.812, 17.580, 366.4, -126.5, 1597.8, 17.769, 35.898, -14.366
3896, 0, 129.963, 0.98, 1, -27.338, 17.276, 369.6, -127.8, 1609.0, 17.019, 35.303, -14.034
3897, 0, 129.997, 0.98, 1, -27.174, 16.930, 370.9, -128.1, 1613.6, 16.481, 34.935, -13.585
3898, 0, 130.030, 0.98, 1, -26.959, 17.053, 372.6, -128.4, 1617.6, 16.635, 34.609, -13.579
3899, 0, 130.063, 0.98, 1, -26.639, 17.090, 373.9, -128.9, 1620.0, 16.642, 34.045, -13.677
3900, 0, 130.097, 0.98, 1, -26.719, 17.088, 375.2, -129.0, 1622.9, 16.755, 34.009, -13.777
3901, 0, 130.130, 0.98, 1, -26.776, 17.438, 375.9, -128.6, 1625.3, 16.851, 34.218, -13.950
3902, 0, 130.163, 0.98, 1, -26.740, 18.641, 377.8, -128.4, 1634.1, 17.199, 34.441, -14.553
3903, 0, 130.197, 0.98, 1, -26.942, 19.408, 376.0, -127.0, 1630.3, 17.834, 34.753, -15.370
3904, 0, 130.230, 0.98, 1, -27.218, 19.104, 374.3, -126.4, 1624.9, 17.755, 35.240, -15.619
3905, 0, 130.263, 0.98, 1, -27.425, 18.447, 372.6, -126.2, 1620.6, 17.119, 35.623, -15.434
3906, 0, 130.297, 0.98, 1, -27.644, 18.101, 372.0, -126.0, 1622.0, 16.884, 35.881, -15.316
3907, 0, 130.330, 0.98, 1, -27.961, 17.803, 371.2, -126.1, 1622.3, 16.854, 36.320, -15.290
3908, 0, 130.364, 0.98, 1, -28.158, 17.772, 370.3, -125.4, 1620.1, 16.951, 36.598, -15.175
3909, 0, 130.397, 0.98, 1, -28.396, 17.886, 368.9, -125.2, 1617.4, 16.999, 36.985, -14.960
3910, 0, 130.430, 0.98, 1, -28.629, 18.246, 368.4, -124.9, 1615.3, 17.451, 37.347, -15.102
3911, 0, 130.464, 0.98, 1, -28.713, 18.545, 367.0, -124.0, 1611.9, 18.049, 37.318, -15.308
3912, 0, 130.497, 0.98, 1, -28.848, 18.847, 366.3, -124.2, 1611.6, 18.537, 37.342, -15.430
3913, 0, 130.530, 0.98, 1, -29.069, 18.901, 365.1, -124.3, 1610.0, 18.634, 37.772, -15.258
3914, 0, 130.564, 0.98, 1, -29.178, 18.964, 366.2, -124.8, 1614.2, 18.600, 37.811, -14.971
3915, 0, 130.597, 0.98, 1, -29.335, 18.670, 366.1, -124.9, 1618.3, 18.151, 37.992, -14.518
3916, 0, 130.631, 0.98, 1, -29.666, 18.572, 366.9, -125.4, 1622.5, 18.001, 38.399, -14.233
3917, 0, 130.664, 0.98, 1, -29.984, 18.725, 365.4, -125.1, 1619.1, 18.177, 38.942, -14.446
3918, 0, 130.697, 0.98, 1, -30.230, 19.056, 364.2, -124.8, 1615.7, 18.701, 39.234, -14.828
3919, 0, 130.731, 0.98, 1, -30.491, 19.249, 362.4, -124.5, 1609.9, 19.215, 39.649, -15.168
3920, 0, 130.764, 0.98, 1, -30.839, 19.128, 362.3, -124.9, 1610.6, 18.920, 40.084, -14.951
3921, 0, 130.797, 0.98, 1, -30.936, 19.121, 360.5, -125.2, 1604.8, 18.911, 40.279, -14.704
3922, 0, 130.831, 0.98, 1, -31.263, 19.212, 358.6, -124.2, 1593.9, 19.864, 40.695, -15.114
3923, 0, 130.864, 0.98, 1, -31.329, 19.510, 355.3, -122.9, 1577.9, 20.997, 40.863, -15.724
3924, 0, 130.897, 0.98, 1, -31.327, 19.325, 354.9, -122.8, 1573.8, 20.814, 40.918, -15.525
3925, 0, 130.931, 0.98, 1, -31.221, 19.075, 356.5, -123.8, 1580.2, 20.227, 40.614, -15.089
3926, 0, 130.964, 0.98, 1, -31.020, 19.048, 358.5, -124.2, 1586.9, 19.815, 40.333, -14.833
3927, 0, 130.998, 0.98, 1, -30.905, 18.910, 360.0, -124.5, 1591.4, 19.702, 40.172, -14.560
3928, 0, 131.031, 0.98, 1, -31.061, 18.471, 362.5, -126.2, 1604.0, 18.208, 40.205, -13.418
3929, 0, 131.064, 0.98, 1, -30.765, 17.876, 364.1, -127.6, 1611.2, 17.097, 39.816, -12.639
3930, 0, 131.098, 0.98, 1, -30.777, 18.246, 363.2, -127.2, 1605.0, 17.624, 39.852, -12.827
3931, 0, 131.131, 0.98, 1, -30.449, 18.519, 362.3, -126.6, 1597.7, 18.651, 39.429, -13.564
3932, 0, 131.164, 0.98, 1, -30.116, 18.247, 364.0, -127.0, 1603.7, 18.519, 39.014, -13.528
3933, 0, 131.198, 0.98, 1, -29.774, 17.556, 366.1, -128.5, 1614.3, 17.192, 38.549, -12.824
3934, 0, 131.231, 0.98, 1, -29.680, 17.436, 368.3, -129.3, 1621.3, 16.897, 38.415, -12.744
3935, 0, 131.264, 0.98, 1, -29.385, 17.509, 369.0, -128.9, 1622.6, 17.063, 37.971, -12.986
3936, 0, 131.298, 0.98, 1, -29.104, 17.741, 370.4, -129.1, 1625.0, 17.385, 37.566, -13.370
3937, 0, 131.331, 0.98, 1, -28.871, 18.592, 369.2, -127.3, 1614.5, 18.581, 37.320, -14.383
3938, 0, 131.365, 0.98, 1, -28.560, 19.438, 367.7, -125.6, 1603.5, 19.918, 37.101, -15.296
3939, 0, 131.398, 0.98, 1, -28.410, 19.747, 366.6, -124.1, 1594.3, 20.597, 36.898, -15.870
3940, 0, 131.431, 0.98, 1, -28.423, 19.846, 365.1, -123.8, 1587.7, 20.954, 36.801, -16.221
3941, 0, 131.465, 0.98, 1, -28.614, 19.942, 363.8, -123.4, 1582.4, 21.234, 36.928, -16.564
3942, 0, 131.498, 0.98, 1, -28.830, 20.112, 362.4, -122.9, 1577.8, 21.474, 37.336, -16.693
3943, 0, 131.531, 0.98, 1, -29.218, 20.186, 361.4, -122.9, 1576.5, 21.570, 37.844, -16.648
3944, 0, 131.565, 0.98, 1, -29.453, 20.117, 360.9, -123.0, 1576.2, 21.467, 38.110, -16.401
3945, 0, 131.598, 0.98, 1, -29.767, 19.941, 361.5, -124.0, 1583.9, 21.133, 38.391, -16.089
3946, 0, 131.632, 0.98, 1, -30.045, 19.820, 362.0, -124.6, 1590.0, 20.995, 38.745, -15.880
3947, 0, 131.665, 0.98, 1, -30.369, 19.785, 362.0, -124.8, 1594.3, 21.060, 39.196, -15.695
3948, 0, 131.698, 0.98, 1, -30.769, 19.874, 361.0, -124.1, 1594.8, 21.036, 39.807, -15.639
3949, 0, 131.732, 0.98, 1, -31.095, 19.953, 360.9, -123.9, 1598.0, 21.111, 40.183, -15.527
3950, 0, 131.765, 0.98, 1, -31.142, 20.010, 361.6, -123.5, 1602.0, 21.221, 40.119, -15.475
3951, 0, 131.798, 0.98, 1, -31.245, 20.243, 362.4, -123.5, 1608.6, 21.572, 40.256, -15.428
3952, 0, 131.832, 0.98, 1, -31.303, 20.722, 363.3, -123.6, 1614.9, 21.705, 40.313, -15.144
3953, 0, 131.865, 0.98, 1, -31.339, 21.179, 364.1, -123.7, 1618.4, 22.020, 40.402, -15.117
3954, 0, 131.898, 0.98, 1, -31.231, 22.343, 366.6, -123.9, 1630.0, 22.437, 40.500, -15.314
3955, 0, 131.932, 0.98, 1, -31.153, 22.468, 366.7, -123.6, 1630.7, 22.137, 40.349, -15.089
3956, 0, 131.965, 0.98, 1, -30.973, 21.966, 366.5, -123.3, 1629.9, 21.667, 39.980, -14.760
3957, 0, 131.999, 0.98, 1, -30.774, 21.420, 365.2, -122.8, 1625.0, 21.291, 39.700, -14.643
3958, 0, 132.032, 0.98, 1, -30.642, 21.117, 364.9, -122.4, 1624.1, 21.293, 39.484, -14.694
3959, 0, 132.065, 0.98, 1, -30.463, 20.839, 364.2, -121.9, 1622.7, 21.191, 39.164, -14.722
3960, 0, 132.099, 0.98, 1, -30.338, 21.024, 364.4, -122.2, 1625.3, 21.395, 38.949, -14.870
3961, 0, 132.132, 0.98, 1, -30.268, 21.776, 365.4, -122.2, 1630.4, 21.643, 38.876, -15.151
3962, 0, 132.165, 0.98, 1, -30.101, 21.814, 365.7, -122.1, 1633.6, 21.527, 38.687, -15.137
3963, 0, 132.199, 0.98, 1, -29.872, 21.244, 365.0, -121.9, 1632.7, 21.144, 38.220, -14.800
3964, 0, 132.232, 0.98, 1, -29.704, 20.568, 363.1, -120.9, 1625.7, 20.504, 37.968, -14.361
3965, 0, 132.265, 0.98, 1, -29.553, 20.113, 362.3, -120.6, 1624.0, 20.305, 37.757, -14.387
3966, 0, 132.299, 0.98, 1, -29.498, 19.755, 361.9, -120.3, 1622.4, 20.102, 37.594, -14.384
3967, 0, 132.332, 0.98, 1, -29.316, 19.423, 361.9, -120.1, 1624.1, 19.921, 37.289, -14.285
3968, 0, 132.366, 0.98, 1, -29.321, 19.163, 361.5, -119.9, 1622.6, 19.650, 37.240, -14.357
3969, 0, 132.399, 0.98, 1, -29.309, 19.132, 361.4, -119.6, 1621.7, 19.804, 37.270, -14.432
3970, 0, 132.432, 0.98, 1, -29.171, 19.128, 361.0, -119.6, 1620.7, 19.832, 37.005, -14.683
3971, 0, 132.466, 0.98, 1, -28.981, 19.237, 361.5, -119.6, 1622.8, 19.918, 36.776, -14.796
3972, 0, 132.499, 0.98, 1, -29.065, 19.271, 361.5, -119.7, 1623.6, 20.082, 36.749, -15.027
3973, 0, 132.532, 0.98, 1, -29.202, 19.395, 361.4, -119.6, 1623.5, 20.321, 36.973, -15.154
3974, 0, 132.566, 0.98, 1, -29.397, 19.434, 360.4, -119.8, 1621.0, 20.339, 37.276, -15.310
3975, 0, 132.599, 0.98, 1, -29.556, 19.420, 360.6, -119.6, 1622.1, 20.398, 37.486, -15.275
3976, 0, 132.633, 0.98, 1, -29.720, 19.600, 361.0, -120.1, 1623.9, 20.661, 37.625, -15.319
3977, 0, 132.666, 0.98, 1, -29.907, 19.647, 360.8, -119.9, 1622.6, 20.618, 37.879, -15.164
3978, 0, 132.699, 0.98, 1, -29.907, 19.731, 361.6, -120.3, 1624.2, 20.777, 37.855, -15.063
3979, 0, 132.733, 0.98, 1, -29.751, 19.624, 361.6, -120.5, 1622.9, 20.690, 37.631, -14.907
3980, 0, 132.766, 0.98, 1, -29.687, 19.585, 362.6, -120.4, 1624.4, 20.691, 37.431, -14.838
3981, 0, 132.799, 0.98, 1, -29.628, 19.571, 362.0, -120.5, 1620.9, 20.703, 37.417, -14.896
3982, 0, 132.833, 0.98, 1, -29.628, 19.565, 362.5, -120.6, 1621.6, 20.725, 37.331, -14.948
3983, 0, 132.866, 0.98, 1, -29.535, 19.393, 362.9, -120.8, 1621.6, 20.670, 37.210, -14.963
3984, 0, 132.899, 0.98, 1, -29.497, 19.322, 362.9, -120.7, 1621.3, 20.438, 37.174, -14.903
3985, 0, 132.933, 0.98, 1, -29.612, 19.219, 363.2, -120.7, 1621.0, 20.414, 37.407, -14.987
3986, 0, 132.966, 0.98, 1, -29.444, 19.111, 363.4, -120.7, 1621.4, 20.332, 37.185, -15.009
3987, 0, 133.000, 0.98, 1, -29.404, 19.207, 363.7, -120.3, 1622.0, 20.353, 37.114, -15.157
3988, 0, 133.033, 0.98, 1, -29.406, 19.208, 363.7, -120.2, 1622.2, 20.475, 37.134, -15.233
3989, 0, 133.066, 0.98, 1, -29.602, 19.181, 362.8, -120.2, 1618.9, 20.485, 37.437, -15.274
3990, 0, 133.100, 0.98, 1, -29.579, 19.143, 363.2, -120.1, 1620.4, 20.510, 37.444, -15.346
3991, 0, 133.133, 0.98, 1, -29.555, 19.126, 362.9, -120.2, 1619.1, 20.449, 37.320, -15.337
3992, 0, 133.166, 0.98, 1, -29.605, 19.303, 362.6, -119.9, 1619.0, 20.659, 37.366, -15.418
3993, 0, 133.200, 0.98, 1, -29.599, 19.342, 363.5, -120.0, 1622.5, 20.804, 37.325, -15.408
3994, 0, 133.233, 0.98, 1, -29.616, 19.330, 363.2, -119.8, 1622.5, 20.805, 37.311, -15.435
3995, 0, 133.266, 0.98, 1, -29.602, 19.610, 363.4, -119.7, 1621.2, 21.046, 37.374, -15.637
3996, 0, 133.300, 0.98, 1, -29.218, 21.119, 365.2, -119.7, 1628.6, 21.332, 37.388, -16.100
3997, 0, 133.333, 0.98, 1, -29.297, 22.074, 367.4, -119.7, 1637.5, 21.548, 37.684, -16.345
3998, 0, 133.367, 0.98, 1, -28.887, 21.782, 366.9, -119.8, 1634.0, 21.310, 37.112, -16.334
3999, 0, 133.400, 0.98, 1, -28.529, 20.907, 365.2, -118.9, 1624.8, 20.741, 36.722, -16.214
4000, 0, 133.433, 0.98, 1, -28.627, 20.237, 364.3, -119.0, 1619.6, 20.537, 36.686, -16.145
4001, 0, 133.467, 0.98, 1, -28.700, 19.792, 363.5, -118.9, 1615.0, 20.500, 36.717, -16.133
4002, 0, 133.500, 0.98, 1, -28.684, 19.481, 363.3, -118.8, 1613.6, 20.275, 36.647, -16.055
4003, 0, 133.533, 0.98, 1, -28.792, 19.378, 363.6, -119.2, 1614.4, 20.255, 36.656, -15.917
4004, 0, 133.567, 0.98, 1, -28.774, 19.256, 363.5, -119.4, 1613.1, 20.191, 36.692, -15.893
