frame, face_id, timestamp, confidence, success, gaze_angle_x, gaze_angle_y, face_x, face_y, face_z, up/down, turn, tilt
3472, 0, 115.816, 0.88, 1, -44.678, 11.311, 369.6, -112.0, 1401.1, 5.084, 50.139, 5.785
3473, 0, 115.849, 0.88, 1, -45.024, 12.355, 368.8, -111.3, 1398.3, 5.310, 50.499, 5.468
3474, 0, 115.882, 0.88, 1, -45.005, 12.591, 368.7, -111.1, 1396.9, 5.469, 50.674, 5.422
3475, 0, 115.916, 0.88, 1, -44.855, 13.974, 369.7, -111.3, 1399.3, 5.303, 50.323, 5.518
3476, 0, 115.949, 0.88, 1, -44.589, 11.940, 370.1, -111.5, 1399.6, 5.411, 50.478, 5.717
3477, 0, 115.983, 0.88, 1, -44.840, 12.790, 371.8, -112.1, 1404.4, 5.553, 49.886, 5.695
3478, 0, 116.016, 0.88, 1, -43.699, 12.650, 372.8, -112.3, 1406.1, 5.716, 48.740, 5.812
3479, 0, 116.049, 0.88, 1, -43.529, 14.330, 373.8, -112.3, 1408.8, 5.665, 48.680, 5.678
3480, 0, 116.083, 0.88, 1, -43.702, 13.832, 375.2, -112.4, 1411.6, 5.338, 48.941, 5.729
3481, 0, 116.116, 0.88, 1, -43.141, 13.314, 375.0, -111.9, 1409.9, 5.506, 48.076, 5.670
3482, 0, 116.149, 0.88, 1, -44.422, 13.756, 374.4, -111.4, 1404.9, 5.292, 49.053, 5.660
3483, 0, 116.183, 0.88, 1, -43.502, 14.309, 374.7, -111.4, 1403.2, 5.365, 49.609, 5.700
3484, 0, 116.216, 0.88, 1, -42.661, 14.695, 376.9, -112.5, 1408.0, 5.532, 48.575, 5.777
3485, 0, 116.249, 0.88, 1, -41.930, 11.838, 378.0, -112.9, 1409.7, 4.605, 48.951, 6.352
3486, 0, 116.283, 0.88, 1, -42.720, 11.322, 379.3, -113.1, 1409.9, 4.328, 48.824, 6.387
3487, 0, 116.316, 0.88, 1, -43.056, 12.429, 380.0, -113.2, 1407.5, 4.339, 49.293, 6.229
3488, 0, 116.350, 0.88, 1, -44.193, 14.329, 380.5, -113.6, 1405.6, 4.434, 49.700, 6.239
3489, 0, 116.383, 0.88, 1, -43.426, 15.188, 381.6, -113.8, 1405.7, 4.209, 49.657, 6.176
3490, 0, 116.416, 0.88, 1, -43.104, 15.044, 382.1, -113.9, 1404.4, 3.916, 49.875, 6.189
3491, 0, 116.450, 0.88, 1, -44.896, 13.230, 383.1, -114.2, 1403.3, 3.901, 50.406, 6.473
3492, 0, 116.483, 0.88, 1, -44.073, 12.784, 384.8, -114.7, 1407.4, 3.380, 50.144, 6.904
3493, 0, 116.516, 0.88, 1, -44.602, 13.084, 386.4, -115.3, 1409.1, 3.319, 50.249, 7.081
3494, 0, 116.550, 0.88, 1, -44.119, 12.332, 387.4, -115.3, 1409.7, 2.755, 50.098, 7.440
3495, 0, 116.583, 0.88, 1, -44.122, 12.538, 388.5, -115.3, 1410.3, 2.605, 49.835, 7.630
3496, 0, 116.617, 0.88, 1, -44.484, 12.207, 390.2, -115.8, 1413.7, 2.723, 49.629, 7.666
3497, 0, 116.650, 0.88, 1, -42.958, 12.445, 391.4, -116.1, 1414.9, 2.753, 49.517, 7.592
3498, 0, 116.683, 0.88, 1, -44.322, 12.403, 392.4, -116.5, 1415.7, 2.769, 49.682, 7.768
3499, 0, 116.717, 0.88, 1, -43.835, 12.915, 392.9, -116.6, 1416.7, 3.073, 49.404, 7.646
3500, 0, 116.750, 0.88, 1, -43.926, 12.592, 393.7, -117.0, 1418.9, 2.935, 49.442, 7.941
3501, 0, 116.783, 0.88, 1, -44.242, 12.046, 394.3, -116.9, 1419.4, 2.681, 49.315, 8.036
3502, 0, 116.817, 0.88, 1, -44.032, 11.526, 395.4, -117.1, 1423.3, 3.040, 49.209, 7.752
3503, 0, 116.850, 0.88, 1, -44.821, 10.975, 394.9, -117.7, 1421.4, 2.652, 49.553, 8.072
3504, 0, 116.883, 0.88, 1, -44.658, 12.189, 395.3, -117.8, 1423.6, 3.233, 49.566, 7.611
3505, 0, 116.917, 0.88, 1, -44.764, 13.052, 394.4, -117.6, 1421.1, 3.204, 49.931, 7.481
3506, 0, 116.950, 0.88, 1, -44.352, 13.130, 393.3, -117.2, 1417.4, 3.122, 49.871, 7.551
3507, 0, 116.984, 0.88, 1, -43.208, 13.025, 392.8, -117.2, 1417.2, 2.819, 50.094, 7.699
3508, 0, 117.017, 0.88, 1, -44.341, 12.766, 393.2, -117.6, 1418.2, 2.203, 50.178, 8.036
3509, 0, 117.050, 0.88, 1, -44.389, 11.540, 392.5, -117.6, 1416.8, 1.725, 50.410, 8.305
3510, 0, 117.084, 0.88, 1, -44.255, 11.070, 392.8, -117.5, 1418.9, 2.024, 50.347, 8.035
3511, 0, 117.117, 0.88, 1, -45.144, 12.484, 392.6, -117.7, 1419.4, 2.119, 50.518, 7.995
3512, 0, 117.150, 0.88, 1, -45.170, 12.045, 391.8, -117.7, 1417.1, 1.806, 50.771, 8.220
3513, 0, 117.184, 0.88, 1, -45.108, 11.319, 391.1, -117.1, 1415.0, 1.514, 50.924, 8.315
3514, 0, 117.217, 0.88, 1, -45.393, 11.611, 389.9, -117.0, 1411.3, 1.293, 51.563, 8.392
3515, 0, 117.250, 0.88, 1, -46.552, 12.347, 388.6, -116.3, 1407.4, 1.263, 52.353, 8.485
3516, 0, 117.284, 0.88, 1, -47.011, 13.530, 387.0, -116.1, 1402.6, 1.085, 53.368, 8.593
3517, 0, 117.317, 0.88, 1, -47.468, 13.750, 386.3, -115.9, 1400.4, 1.056, 53.677, 8.485
3518, 0, 117.351, 0.88, 1, -47.148, 13.830, 385.8, -115.6, 1400.0, 1.323, 53.654, 8.269
3519, 0, 117.384, 0.88, 1, -47.225, 13.818, 385.1, -115.7, 1399.8, 1.356, 53.344, 8.238
3520, 0, 117.417, 0.88, 1, -47.369, 13.792, 384.5, -116.1, 1400.7, 1.374, 53.336, 8.255
3521, 0, 117.451, 0.98, 1, -47.355, 12.106, 382.9, -115.3, 1399.5, 1.549, 53.585, 8.278
3522, 0, 117.484, 0.98, 1, -48.760, 13.396, 381.0, -114.7, 1396.0, 2.248, 53.727, 7.499
3523, 0, 117.517, 0.98, 1, -47.149, 12.124, 379.4, -113.7, 1393.5, 3.129, 53.592, 6.686
3524, 0, 117.551, 0.88, 1, -47.586, 13.313, 377.3, -111.9, 1391.0, 4.618, 53.741, 5.481
3525, 0, 117.584, 0.88, 1, -48.210, 15.736, 374.6, -110.0, 1385.7, 5.518, 53.499, 4.562
3526, 0, 117.618, 0.88, 1, -47.918, 17.251, 371.9, -108.0, 1381.7, 6.479, 53.674, 3.703
3527, 0, 117.651, 0.88, 1, -47.512, 17.893, 370.4, -107.2, 1381.5, 7.221, 53.744, 2.997
3528, 0, 117.684, 0.88, 1, -46.401, 16.433, 369.1, -105.7, 1382.7, 7.892, 52.924, 2.410
3529, 0, 117.718, 0.98, 1, -45.900, 18.520, 367.9, -105.4, 1383.4, 8.426, 51.962, 1.782
3530, 0, 117.751, 0.98, 1, -44.250, 18.629, 366.8, -105.3, 1383.9, 8.619, 51.358, 1.473
3531, 0, 117.784, 0.88, 1, -44.967, 18.896, 364.7, -105.3, 1379.7, 8.939, 51.767, 1.159
3532, 0, 117.818, 0.88, 1, -46.246, 17.163, 364.2, -105.5, 1382.7, 8.032, 51.951, 2.158
3533, 0, 117.851, 0.88, 1, -46.114, 17.213, 364.8, -106.4, 1388.4, 7.337, 51.382, 2.831
3534, 0, 117.884, 0.88, 1, -45.649, 16.113, 364.7, -107.4, 1390.6, 6.692, 50.406, 3.519
3535, 0, 117.918, 0.88, 1, -44.754, 15.387, 365.2, -108.2, 1394.4, 6.729, 49.550, 3.891
3536, 0, 117.951, 0.88, 1, -44.365, 14.762, 364.7, -108.7, 1393.7, 6.152, 49.626, 4.300
3537, 0, 117.985, 0.88, 1, -44.423, 12.753, 364.3, -109.0, 1393.0, 5.376, 49.493, 5.015
3538, 0, 118.018, 0.88, 1, -45.802, 10.784, 364.1, -109.3, 1393.7, 5.907, 49.884, 5.198
3539, 0, 118.051, 0.88, 1, -43.684, 12.425, 365.8, -110.0, 1400.1, 6.980, 48.074, 4.915
3540, 0, 118.085, 0.98, 1, -39.028, 17.134, 369.6, -111.7, 1412.9, 8.160, 44.771, 3.880
3541, 0, 118.118, 0.98, 1, -37.441, 18.223, 367.5, -111.0, 1402.2, 8.613, 45.128, 2.703
3542, 0, 118.151, 0.98, 1, -37.432, 18.450, 366.8, -110.4, 1399.5, 9.145, 44.986, 2.373
3543, 0, 118.185, 0.98, 1, -37.822, 19.258, 366.9, -109.7, 1398.3, 9.665, 44.958, 2.047
3544, 0, 118.218, 0.98, 1, -37.869, 18.988, 366.3, -109.3, 1394.6, 9.672, 45.267, 1.899
3545, 0, 118.251, 0.98, 1, -37.829, 18.919, 366.5, -108.7, 1393.4, 9.714, 45.456, 1.886
3546, 0, 118.285, 0.98, 1, -38.363, 19.218, 366.3, -108.5, 1391.1, 9.929, 46.130, 1.768
3547, 0, 118.318, 0.98, 1, -38.386, 19.023, 366.4, -108.1, 1389.1, 9.838, 46.300, 1.764
3548, 0, 118.352, 0.98, 1, -38.164, 19.174, 367.0, -107.9, 1389.5, 9.490, 46.702, 2.014
3549, 0, 118.385, 0.98, 1, -38.429, 18.602, 367.5, -107.8, 1390.1, 9.249, 46.470, 2.165
3550, 0, 118.418, 0.98, 1, -38.700, 18.492, 368.2, -108.0, 1390.2, 8.774, 46.341, 2.349
3551, 0, 118.452, 0.98, 1, -38.120, 18.585, 368.0, -107.5, 1388.7, 8.635, 46.610, 2.303
3552, 0, 118.485, 0.98, 1, -37.722, 18.287, 368.2, -107.9, 1389.1, 9.039, 46.598, 2.178
3553, 0, 118.518, 0.98, 1, -38.417, 18.020, 368.3, -107.6, 1390.3, 8.678, 46.590, 2.576
3554, 0, 118.552, 0.98, 1, -37.883, 17.712, 368.2, -108.0, 1389.0, 8.016, 46.585, 2.618
3555, 0, 118.585, 0.98, 1, -37.696, 18.285, 368.9, -108.4, 1392.7, 8.982, 46.295, 2.547
3556, 0, 118.619, 0.98, 1, -37.774, 18.112, 369.8, -108.9, 1396.6, 8.794, 45.966, 2.850
3557, 0, 118.652, 0.98, 1, -37.787, 17.712, 369.7, -109.2, 1397.3, 8.063, 46.188, 3.123
3558, 0, 118.685, 0.98, 1, -38.830, 17.850, 369.8, -109.2, 1398.8, 7.763, 46.492, 3.279
3559, 0, 118.719, 0.98, 1, -38.587, 16.996, 369.2, -109.1, 1396.5, 7.172, 46.498, 3.398
3560, 0, 118.752, 0.98, 1, -39.098, 17.312, 368.7, -109.0, 1395.1, 7.383, 46.900, 3.175
3561, 0, 118.785, 0.98, 1, -38.969, 17.546, 368.3, -109.0, 1392.8, 7.683, 46.780, 2.971
3562, 0, 118.819, 0.98, 1, -38.889, 17.420, 367.8, -108.7, 1391.0, 8.600, 46.561, 2.602
3563, 0, 118.852, 0.98, 1, -38.573, 17.525, 367.3, -108.2, 1388.8, 9.153, 46.906, 2.203
3564, 0, 118.885, 0.98, 1, -38.653, 17.541, 367.4, -108.4, 1388.1, 9.319, 46.670, 2.095
3565, 0, 118.919, 0.98, 1, -38.671, 17.540, 367.3, -108.2, 1388.7, 9.498, 46.428, 2.035
3566, 0, 118.952, 0.98, 1, -38.751, 17.863, 366.6, -107.7, 1385.4, 9.395, 46.985, 1.774
3567, 0, 118.986, 0.98, 1, -38.510, 18.111, 366.0, -107.3, 1383.5, 10.008, 47.034, 1.359
3568, 0, 119.019, 0.98, 1, -37.955, 18.442, 365.5, -107.0, 1381.9, 10.446, 46.861, 1.009
3569, 0, 119.052, 0.98, 1, -38.436, 18.192, 366.4, -107.4, 1385.0, 10.488, 46.614, 1.160
3570, 0, 119.086, 0.98, 1, -37.201, 18.266, 367.1, -107.6, 1388.8, 10.148, 46.576, 1.508
3571, 0, 119.119, 0.98, 1, -36.786, 17.787, 367.3, -107.2, 1389.1, 9.727, 46.711, 1.872
3572, 0, 119.152, 0.98, 1, -36.231, 19.962, 369.2, -107.2, 1395.8, 9.871, 46.586, 1.845
3573, 0, 119.186, 0.98, 1, -39.585, 20.913, 371.7, -107.6, 1404.1, 8.968, 46.349, 2.150
3574, 0, 119.219, 0.98, 1, -39.786, 22.197, 372.4, -107.5, 1407.7, 8.879, 46.563, 2.208
3575, 0, 119.252, 0.98, 1, -39.075, 20.834, 373.1, -107.4, 1411.0, 7.101, 48.155, 3.588
3576, 0, 119.286, 0.98, 1, -40.437, 20.667, 372.8, -107.7, 1411.5, 6.894, 49.884, 4.412
3577, 0, 119.319, 0.98, 1, -40.577, 20.608, 372.9, -107.9, 1412.3, 6.850, 50.242, 4.778
3578, 0, 119.353, 0.98, 1, -39.920, 19.854, 373.5, -108.0, 1415.5, 6.429, 50.218, 5.117
3579, 0, 119.386, 0.98, 1, -39.368, 20.327, 375.3, -108.4, 1422.4, 6.972, 49.927, 4.820
3580, 0, 119.419, 0.98, 1, -38.920, 20.293, 375.4, -108.2, 1423.6, 7.098, 49.952, 4.674
3581, 0, 119.453, 0.98, 1, -40.225, 19.158, 373.8, -107.6, 1418.8, 7.225, 49.712, 4.607
3582, 0, 119.486, 0.98, 1, -42.370, 19.828, 371.5, -107.3, 1410.1, 7.992, 49.561, 4.307
3583, 0, 119.519, 0.98, 1, -43.316, 17.259, 370.6, -107.1, 1407.1, 7.628, 50.222, 4.525
3584, 0, 119.553, 0.88, 1, -42.991, 17.467, 370.8, -107.9, 1408.9, 7.360, 49.146, 4.671
3585, 0, 119.586, 0.88, 1, -43.320, 13.943, 371.6, -108.0, 1413.9, 7.684, 48.768, 4.402
3586, 0, 119.620, 0.98, 1, -43.892, 12.621, 370.0, -107.5, 1407.7, 7.261, 49.923, 4.548
3587, 0, 119.653, 0.98, 1, -44.354, 12.907, 370.0, -107.6, 1408.9, 7.517, 49.587, 4.368
3588, 0, 119.686, 0.98, 1, -44.924, 12.940, 370.8, -107.7, 1411.8, 7.757, 49.310, 4.132
3589, 0, 119.720, 0.98, 1, -44.372, 13.214, 371.0, -107.9, 1412.6, 8.153, 48.621, 3.852
3590, 0, 119.753, 0.98, 1, -44.765, 14.083, 370.7, -107.5, 1411.5, 7.983, 48.773, 3.946
3591, 0, 119.786, 0.98, 1, -44.911, 13.159, 370.4, -107.8, 1411.2, 7.825, 48.687, 4.143
3592, 0, 119.820, 0.98, 1, -44.675, 14.512, 370.8, -107.8, 1412.6, 7.826, 48.263, 4.192
3593, 0, 119.853, 0.98, 1, -45.167, 14.049, 370.5, -107.8, 1410.9, 7.279, 48.830, 4.280
3594, 0, 119.886, 0.98, 1, -44.755, 13.292, 371.5, -108.4, 1414.1, 7.792, 48.153, 4.164
3595, 0, 119.920, 0.98, 1, -44.946, 15.165, 370.4, -107.7, 1409.3, 7.566, 48.508, 3.993
3596, 0, 119.953, 0.98, 1, -45.487, 12.510, 371.3, -107.7, 1411.9, 8.023, 48.486, 3.879
3597, 0, 119.987, 0.98, 1, -45.451, 12.780, 371.4, -107.6, 1410.5, 8.200, 48.297, 3.801
3598, 0, 120.020, 0.98, 1, -45.962, 13.484, 369.5, -106.8, 1403.3, 8.486, 48.912, 3.601
3599, 0, 120.053, 0.98, 1, -45.923, 12.633, 368.3, -106.1, 1397.0, 8.862, 49.349, 3.343
3600, 0, 120.087, 0.98, 1, -45.810, 14.494, 368.7, -106.3, 1397.8, 9.159, 49.192, 3.192
3601, 0, 120.120, 0.88, 1, -45.474, 16.792, 368.9, -106.1, 1397.6, 8.734, 48.614, 3.581
3602, 0, 120.153, 0.98, 1, -46.362, 13.614, 369.4, -106.4, 1398.9, 8.993, 48.910, 3.570
3603, 0, 120.187, 0.98, 1, -46.544, 13.059, 369.1, -106.7, 1398.0, 8.515, 49.235, 3.981
3604, 0, 120.220, 0.88, 1, -45.647, 12.484, 368.8, -107.5, 1398.6, 7.580, 48.417, 4.816
3605, 0, 120.253, 0.98, 1, -39.367, 16.897, 373.5, -109.2, 1413.4, 8.266, 45.641, 3.897
3606, 0, 120.287, 0.98, 1, -38.984, 17.382, 371.5, -108.8, 1403.6, 9.002, 45.400, 2.625
3607, 0, 120.320, 0.98, 1, -38.547, 17.338, 370.1, -108.4, 1397.6, 9.126, 45.952, 2.298
3608, 0, 120.354, 0.98, 1, -38.231, 17.056, 370.5, -109.2, 1399.3, 8.219, 46.190, 2.609
3609, 0, 120.387, 0.98, 1, -38.534, 15.862, 371.1, -109.7, 1401.2, 6.733, 46.133, 3.198
3610, 0, 120.420, 0.98, 1, -38.934, 15.845, 371.1, -109.5, 1400.9, 6.379, 46.137, 3.180
3611, 0, 120.454, 0.98, 1, -39.278, 15.982, 370.7, -109.4, 1399.8, 6.984, 46.101, 2.824
3612, 0, 120.487, 0.98, 1, -38.983, 16.551, 370.9, -108.7, 1400.2, 7.843, 46.376, 2.213
3613, 0, 120.520, 0.98, 1, -39.585, 17.460, 368.7, -107.3, 1391.4, 8.963, 47.125, 1.396
3614, 0, 120.554, 0.98, 1, -39.430, 18.062, 368.0, -106.1, 1389.2, 9.792, 46.811, 0.596
3615, 0, 120.587, 0.98, 1, -39.440, 18.608, 368.0, -105.7, 1388.8, 10.557, 47.074, 0.289
3616, 0, 120.621, 0.98, 1, -39.105, 19.021, 369.4, -106.0, 1395.3, 10.792, 46.812, 0.169
3617, 0, 120.654, 0.98, 1, -39.283, 18.868, 370.0, -106.0, 1398.7, 11.046, 46.214, 0.347
3618, 0, 120.687, 0.98, 1, -39.000, 18.373, 370.6, -106.5, 1400.5, 10.352, 46.135, 0.747
3619, 0, 120.721, 0.98, 1, -39.388, 18.900, 371.0, -107.2, 1402.2, 10.144, 46.160, 0.793
3620, 0, 120.754, 0.98, 1, -39.312, 18.617, 371.6, -107.9, 1404.4, 9.534, 46.091, 1.215
3621, 0, 120.787, 0.98, 1, -39.839, 17.874, 372.3, -109.0, 1406.5, 8.751, 46.075, 1.804
3622, 0, 120.821, 0.98, 1, -38.980, 17.400, 372.5, -109.3, 1408.3, 8.315, 45.836, 2.317
3623, 0, 120.854, 0.98, 1, -38.614, 17.073, 373.2, -109.9, 1410.9, 7.840, 45.683, 2.544
3624, 0, 120.887, 0.98, 1, -39.073, 17.338, 374.6, -110.6, 1415.4, 8.212, 45.600, 2.646
3625, 0, 120.921, 0.98, 1, -39.131, 17.545, 375.1, -110.9, 1417.0, 8.318, 45.672, 2.827
3626, 0, 120.954, 0.98, 1, -38.395, 17.484, 374.8, -110.5, 1416.4, 8.667, 45.537, 2.753
3627, 0, 120.988, 0.98, 1, -37.915, 17.430, 374.9, -110.5, 1416.3, 8.833, 45.472, 2.719
3628, 0, 121.021, 0.98, 1, -37.864, 17.348, 375.2, -110.3, 1416.7, 8.914, 45.305, 2.630
3629, 0, 121.054, 0.98, 1, -38.502, 17.294, 375.5, -110.2, 1418.4, 8.914, 45.215, 2.658
3630, 0, 121.088, 0.98, 1, -38.516, 17.364, 374.9, -110.1, 1416.0, 9.133, 45.174, 2.597
3631, 0, 121.121, 0.98, 1, -37.841, 17.795, 374.6, -110.1, 1414.2, 9.037, 45.442, 2.575
3632, 0, 121.154, 0.98, 1, -38.004, 17.749, 374.8, -110.1, 1414.9, 9.084, 45.357, 2.547
3633, 0, 121.188, 0.98, 1, -38.148, 17.700, 374.9, -110.0, 1415.0, 9.167, 45.343, 2.519
3634, 0, 121.221, 0.98, 1, -38.148, 17.550, 375.5, -110.2, 1416.6, 8.974, 45.410, 2.573
3635, 0, 121.254, 0.98, 1, -38.444, 17.660, 375.6, -110.4, 1417.1, 9.077, 45.411, 2.671
3636, 0, 121.288, 0.98, 1, -38.427, 17.329, 375.6, -110.2, 1416.0, 8.881, 45.523, 2.740
3637, 0, 121.321, 0.98, 1, -38.635, 17.140, 376.2, -110.2, 1418.3, 8.703, 45.127, 2.917
3638, 0, 121.355, 0.98, 1, -38.296, 17.287, 375.6, -110.1, 1415.8, 8.659, 45.216, 2.859
3639, 0, 121.388, 0.98, 1, -38.058, 17.600, 375.9, -110.3, 1416.5, 8.876, 45.229, 2.727
3640, 0, 121.421, 0.98, 1, -37.974, 17.824, 375.7, -110.2, 1415.6, 8.897, 45.198, 2.618
3641, 0, 121.455, 0.98, 1, -38.352, 17.518, 375.6, -110.1, 1414.8, 8.852, 45.394, 2.686
3642, 0, 121.488, 0.98, 1, -38.204, 17.383, 376.0, -110.3, 1416.1, 8.942, 45.243, 2.670
3643, 0, 121.521, 0.98, 1, -38.169, 17.690, 376.0, -110.2, 1416.2, 8.974, 45.215, 2.702
3644, 0, 121.555, 0.98, 1, -38.064, 17.652, 375.7, -110.2, 1415.3, 9.063, 45.246, 2.623
3645, 0, 121.588, 0.98, 1, -37.975, 17.910, 376.3, -110.3, 1416.7, 9.139, 45.114, 2.654
3646, 0, 121.622, 0.98, 1, -37.718, 17.282, 376.0, -109.9, 1415.5, 9.038, 45.094, 2.699
3647, 0, 121.655, 0.98, 1, -37.902, 17.131, 376.2, -110.2, 1415.9, 8.968, 45.132, 2.730
3648, 0, 121.688, 0.98, 1, -38.033, 17.320, 376.5, -110.5, 1416.1, 8.747, 45.148, 2.812
3649, 0, 121.722, 0.98, 1, -38.142, 16.941, 376.6, -110.2, 1415.5, 8.874, 45.363, 2.741
3650, 0, 121.755, 0.98, 1, -37.893, 17.007, 376.7, -110.6, 1415.9, 8.963, 45.262, 2.724
3651, 0, 121.788, 0.98, 1, -38.368, 17.398, 377.0, -110.7, 1415.6, 8.887, 45.249, 2.694
3652, 0, 121.822, 0.98, 1, -38.744, 17.448, 377.4, -110.7, 1417.2, 8.900, 45.057, 2.786
3653, 0, 121.855, 0.98, 1, -38.670, 17.550, 377.8, -110.9, 1417.1, 8.892, 45.163, 2.798
3654, 0, 121.888, 0.98, 1, -38.331, 17.650, 378.1, -110.9, 1417.5, 9.053, 45.112, 2.793
3655, 0, 121.922, 0.98, 1, -38.206, 17.674, 378.2, -110.8, 1416.5, 8.830, 44.916, 2.851
3656, 0, 121.955, 0.98, 1, -38.441, 17.580, 378.2, -110.7, 1415.2, 9.103, 45.146, 2.785
3657, 0, 121.989, 0.98, 1, -38.697, 17.809, 378.8, -111.0, 1417.0, 9.081, 45.186, 2.868
3658, 0, 122.022, 0.98, 1, -38.583, 17.735, 379.2, -111.2, 1418.1, 8.983, 44.989, 3.000
3659, 0, 122.055, 0.98, 1, -39.279, 17.668, 378.9, -111.0, 1417.7, 8.820, 44.973, 3.127
3660, 0, 122.089, 0.98, 1, -39.100, 18.010, 378.8, -111.0, 1416.1, 8.906, 45.175, 3.167
3661, 0, 122.122, 0.98, 1, -39.014, 17.226, 379.7, -111.2, 1418.9, 8.919, 45.166, 3.015
3662, 0, 122.155, 0.98, 1, -39.518, 17.384, 379.5, -111.3, 1417.9, 9.181, 45.149, 2.890
3663, 0, 122.189, 0.98, 1, -39.050, 16.944, 379.8, -111.3, 1419.0, 8.884, 45.137, 3.078
3664, 0, 122.222, 0.98, 1, -38.869, 17.368, 379.8, -111.1, 1418.4, 8.890, 44.958, 3.050
3665, 0, 122.255, 0.98, 1, -38.905, 17.066, 379.6, -111.3, 1417.2, 8.932, 45.219, 2.882
3666, 0, 122.289, 0.98, 1, -39.126, 17.108, 379.6, -111.2, 1416.8, 8.799, 45.093, 3.025
3667, 0, 122.322, 0.98, 1, -39.142, 17.329, 379.4, -111.5, 1417.3, 8.810, 44.999, 3.026
3668, 0, 122.356, 0.98, 1, -39.376, 17.500, 379.1, -111.8, 1416.0, 8.750, 45.014, 3.059
3669, 0, 122.389, 0.98, 1, -39.278, 17.238, 379.1, -111.8, 1416.2, 8.812, 44.860, 3.031
3670, 0, 122.422, 0.98, 1, -39.302, 17.943, 378.9, -111.7, 1416.2, 8.844, 44.896, 2.998
3671, 0, 122.456, 0.98, 1, -39.565, 18.060, 379.5, -111.9, 1417.6, 8.967, 44.943, 2.960
3672, 0, 122.489, 0.98, 1, -39.568, 17.917, 378.9, -111.8, 1417.0, 8.692, 45.064, 3.053
3673, 0, 122.522, 0.98, 1, -39.127, 17.823, 380.1, -112.2, 1420.8, 8.726, 45.199, 3.111
3674, 0, 122.556, 0.98, 1, -38.834, 17.338, 379.3, -112.3, 1418.8, 8.357, 45.074, 3.426
3675, 0, 122.589, 0.98, 1, -39.149, 17.487, 379.7, -112.4, 1420.2, 8.463, 45.086, 3.386
3676, 0, 122.623, 0.98, 1, -39.539, 17.319, 379.5, -112.7, 1419.9, 8.267, 44.866, 3.483
3677, 0, 122.656, 0.98, 1, -39.706, 17.326, 379.0, -112.6, 1419.3, 8.215, 44.928, 3.375
3678, 0, 122.689, 0.98, 1, -39.715, 17.522, 378.6, -112.5, 1418.0, 8.374, 45.163, 3.186
3679, 0, 122.723, 0.98, 1, -39.379, 17.637, 379.0, -112.6, 1419.8, 8.404, 45.273, 3.277
3680, 0, 122.756, 0.98, 1, -39.452, 17.544, 378.6, -112.5, 1419.1, 8.332, 45.158, 3.278
3681, 0, 122.789, 0.98, 1, -39.347, 17.753, 378.9, -112.8, 1419.6, 8.215, 45.363, 3.330
3682, 0, 122.823, 0.98, 1, -39.489, 17.420, 378.9, -112.8, 1420.2, 8.262, 45.240, 3.311
3683, 0, 122.856, 0.98, 1, -38.900, 17.538, 379.0, -112.7, 1420.0, 8.460, 45.186, 3.232
3684, 0, 122.889, 0.98, 1, -38.286, 17.389, 379.3, -113.1, 1421.3, 8.384, 45.395, 3.307
3685, 0, 122.923, 0.98, 1, -38.133, 17.119, 379.1, -112.7, 1419.9, 8.473, 45.336, 3.210
3686, 0, 122.956, 0.98, 1, -38.249, 17.221, 378.7, -112.8, 1418.8, 8.344, 45.413, 3.240
3687, 0, 122.990, 0.98, 1, -37.729, 17.331, 378.6, -112.5, 1418.5, 8.469, 45.231, 3.159
3688, 0, 123.023, 0.98, 1, -38.381, 17.473, 379.0, -112.4, 1419.7, 8.658, 45.277, 3.075
3689, 0, 123.056, 0.98, 1, -38.246, 17.366, 379.2, -112.2, 1420.8, 8.721, 45.350, 2.936
3690, 0, 123.090, 0.98, 1, -38.087, 17.538, 379.6, -112.2, 1422.2, 8.852, 45.332, 2.896
3691, 0, 123.123, 0.98, 1, -38.799, 18.156, 379.2, -111.3, 1419.5, 9.555, 45.374, 2.476
3692, 0, 123.156, 0.98, 1, -38.475, 18.622, 379.1, -110.8, 1419.1, 9.833, 45.345, 2.248
3693, 0, 123.190, 0.98, 1, -38.686, 18.839, 378.9, -109.8, 1418.1, 10.464, 45.179, 1.651
3694, 0, 123.223, 0.98, 1, -37.892, 19.537, 379.7, -108.5, 1421.6, 11.611, 44.631, 0.724
3695, 0, 123.256, 0.98, 1, -38.928, 23.357, 382.5, -107.7, 1431.5, 11.810, 44.672, 0.433
3696, 0, 123.290, 0.98, 1, -38.801, 24.006, 381.0, -106.7, 1427.0, 11.721, 45.077, 0.089
3697, 0, 123.323, 0.98, 1, -38.830, 22.038, 378.3, -106.0, 1418.5, 11.306, 45.452, 0.136
3698, 0, 123.357, 0.98, 1, -37.774, 18.402, 376.7, -106.0, 1413.0, 10.353, 45.651, 0.286
3699, 0, 123.390, 0.98, 1, -38.392, 18.904, 376.2, -106.6, 1412.0, 10.878, 45.590, 0.381
3700, 0, 123.423, 0.98, 1, -37.687, 18.172, 375.1, -106.7, 1409.3, 10.039, 45.955, 0.751
3701, 0, 123.457, 0.98, 1, -38.359, 18.032, 374.7, -107.2, 1407.5, 10.014, 45.902, 0.895
3702, 0, 123.490, 0.98, 1, -38.132, 18.592, 374.8, -107.5, 1409.0, 10.082, 45.661, 0.948
3703, 0, 123.523, 0.98, 1, -38.523, 18.644, 373.8, -107.2, 1405.7, 9.785, 45.894, 0.965
