frame, face_id, timestamp, confidence, success, gaze_angle_x, gaze_angle_y, face_x, face_y, face_z, up/down, turn, tilt
7058, 0, 235.469, 0.98, 1, -3.596, 22.460, 403.0, -49.0, 1329.8, 27.342, -5.116, 11.189
7059, 0, 235.502, 0.98, 1, -2.818, 24.116, 405.7, -47.5, 1325.6, 28.511, -6.470, 12.382
7060, 0, 235.535, 0.98, 1, -1.616, 26.420, 407.0, -46.1, 1318.2, 29.456, -7.037, 13.156
7061, 0, 235.569, 0.98, 1, 0.086, 27.051, 411.0, -45.2, 1320.9, 30.600, -7.899, 14.355
7062, 0, 235.602, 0.82, 1, -1.085, 25.571, 417.4, -45.0, 1331.4, 32.531, -7.797, 15.847
7063, 0, 235.635, 0.03, 0, -8.038, 11.597, 425.1, -45.3, 1346.2, 34.747, -8.550, 16.784
7064, 0, 235.669, 0.82, 1, -0.548, 27.160, 430.6, -45.2, 1355.9, 34.011, -9.684, 18.951
7065, 0, 235.702, 0.03, 0, -10.913, 10.414, 431.4, -45.1, 1352.5, 35.887, -9.235, 18.700
7066, 0, 235.736, 0.68, 0, -0.530, 24.784, 430.2, -44.6, 1345.3, 35.845, -10.067, 19.713
7067, 0, 235.769, 0.82, 1, -0.754, 26.768, 429.4, -44.1, 1340.2, 35.251, -10.515, 20.481
7068, 0, 235.802, 0.13, 0, -13.289, 3.041, 429.5, -44.1, 1337.7, 36.419, -10.510, 20.116
7069, 0, 235.836, 0.82, 1, -0.060, 27.329, 425.7, -43.8, 1324.7, 35.467, -11.259, 21.141
7070, 0, 235.869, 0.03, 0, -9.655, 10.841, 430.4, -44.5, 1337.3, 36.349, -10.550, 20.252
7071, 0, 235.902, 0.68, 0, -0.898, 27.350, 430.8, -44.9, 1339.9, 35.479, -10.898, 21.204
7072, 0, 235.936, 0.82, 1, -0.801, 27.640, 431.1, -45.2, 1340.2, 35.850, -10.937, 21.246
7073, 0, 235.969, 0.03, 0, -14.677, 8.441, 435.8, -46.1, 1354.2, 37.530, -9.186, 19.906
7074, 0, 236.002, 0.82, 1, -0.697, 28.159, 435.4, -46.6, 1353.7, 36.353, -9.523, 20.575
7075, 0, 236.036, 0.82, 1, 0.115, 25.429, 438.9, -47.3, 1362.7, 37.759, -9.097, 19.752
7076, 0, 236.069, 0.82, 1, 0.122, 25.271, 438.9, -47.4, 1362.3, 37.877, -8.463, 19.282
7077, 0, 236.103, 0.82, 1, 0.825, 25.972, 439.7, -47.6, 1365.4, 38.050, -7.988, 18.971
7078, 0, 236.136, 0.82, 1, 0.055, 26.508, 440.2, -47.5, 1366.6, 38.135, -7.674, 18.802
7079, 0, 236.169, 0.82, 1, -0.396, 27.599, 439.7, -47.3, 1366.0, 38.346, -7.424, 18.864
7080, 0, 236.203, 0.82, 1, -1.048, 26.224, 437.7, -46.7, 1360.6, 38.290, -7.329, 18.957
7081, 0, 236.236, 0.03, 0, -11.612, 7.904, 435.9, -45.8, 1354.2, 37.732, -7.920, 19.049
7082, 0, 236.269, 0.68, 0, -0.020, 24.568, 434.0, -45.2, 1348.9, 36.706, -9.062, 19.301
7083, 0, 236.303, 0.03, 0, -5.536, 1.029, 431.6, -44.5, 1342.9, 35.938, -9.898, 19.840
7084, 0, 236.336, 0.68, 0, 0.197, 23.656, 431.9, -44.2, 1343.6, 35.227, -10.298, 19.929
7085, 0, 236.369, 0.03, 0, -6.682, 12.699, 429.8, -43.8, 1338.0, 34.880, -10.635, 20.484
7086, 0, 236.403, 0.68, 0, 0.352, 25.852, 427.5, -43.5, 1332.4, 34.492, -10.865, 21.070
7087, 0, 236.436, 0.03, 0, -14.672, 15.499, 425.4, -43.2, 1327.9, 34.834, -10.781, 21.292
7088, 0, 236.470, 0.68, 0, -0.698, 25.261, 427.9, -43.5, 1336.2, 34.939, -9.973, 20.461
7089, 0, 236.503, 0.03, 0, -31.525, 11.313, 424.9, -43.2, 1330.2, 34.567, -10.170, 21.157
7090, 0, 236.536, 0.68, 0, -1.930, 24.247, 427.6, -43.8, 1339.6, 35.426, -9.502, 20.023
7091, 0, 236.570, 0.03, 0, -12.523, 11.928, 421.2, -43.2, 1322.4, 35.230, -9.637, 21.232
7092, 0, 236.603, 0.68, 0, -0.816, 29.733, 423.6, -43.5, 1333.5, 35.043, -9.506, 21.227
7093, 0, 236.636, 0.03, 0, -27.663, 10.932, 424.9, -44.0, 1337.9, 35.894, -8.226, 20.134
7094, 0, 236.670, 0.68, 0, -0.292, 29.332, 425.4, -44.2, 1340.8, 34.874, -7.743, 19.743
7095, 0, 236.703, 0.03, 0, -13.661, 10.134, 428.2, -44.7, 1351.5, 36.091, -6.971, 18.944
7096, 0, 236.737, 0.68, 0, -0.505, 29.994, 427.6, -44.5, 1350.9, 35.311, -6.427, 18.948
7097, 0, 236.770, 0.03, 0, -13.648, 14.864, 427.6, -44.7, 1353.8, 35.221, -6.015, 18.477
7098, 0, 236.803, 0.68, 0, 0.028, 28.595, 430.0, -44.9, 1362.7, 35.667, -5.566, 17.813
7099, 0, 236.837, 0.03, 0, -12.579, 3.885, 431.8, -44.9, 1368.7, 35.780, -4.767, 16.867
7100, 0, 236.870, 0.82, 1, 0.416, 29.036, 431.2, -45.2, 1370.5, 34.603, -4.372, 16.640
7101, 0, 236.903, 0.03, 0, -11.889, 11.473, 433.3, -45.7, 1378.9, 35.433, -3.837, 15.934
7102, 0, 236.937, 0.82, 1, 0.783, 27.789, 433.1, -46.2, 1381.0, 34.531, -2.878, 15.427
7103, 0, 236.970, 0.03, 0, -17.322, 10.404, 435.0, -46.5, 1386.4, 35.268, -3.477, 15.196
7104, 0, 237.003, 0.68, 0, -0.489, 26.677, 434.8, -47.0, 1390.2, 33.714, -2.587, 15.147
7105, 0, 237.037, 0.03, 0, -8.715, 10.135, 438.2, -47.3, 1402.6, 33.761, -2.465, 14.989
7106, 0, 237.070, 0.68, 0, 0.671, 25.881, 444.2, -48.2, 1422.4, 32.307, -2.481, 14.461
7107, 0, 237.104, 0.03, 0, -8.443, 10.600, 444.4, -48.2, 1424.4, 32.196, -2.390, 14.630
7108, 0, 237.137, 0.68, 0, 1.039, 25.759, 441.6, -48.6, 1416.9, 32.086, -1.896, 14.239
7109, 0, 237.170, 0.03, 0, -5.001, 12.681, 442.3, -48.9, 1417.2, 31.397, -2.224, 14.425
7110, 0, 237.204, 0.68, 0, 0.112, 27.762, 441.2, -48.5, 1413.0, 33.107, -3.141, 14.797
7111, 0, 237.237, 0.03, 0, -6.997, -5.306, 441.8, -48.8, 1414.1, 32.605, -2.689, 14.698
7112, 0, 237.270, 0.68, 0, 0.374, 27.137, 439.7, -48.5, 1405.9, 33.232, -3.526, 15.111
7113, 0, 237.304, 0.82, 1, -0.849, 26.888, 437.7, -48.2, 1399.2, 32.977, -3.798, 15.614
7114, 0, 237.337, 0.03, 0, -13.092, 10.353, 437.8, -48.0, 1396.9, 34.223, -3.962, 15.444
7115, 0, 237.370, 0.68, 0, -0.033, 27.530, 438.8, -48.2, 1400.9, 34.327, -2.922, 14.932
7116, 0, 237.404, 0.32, 0, -10.081, 10.582, 438.8, -47.8, 1400.7, 34.509, -2.799, 14.860
7117, 0, 237.437, 0.98, 1, 0.235, 25.598, 439.0, -48.1, 1401.1, 33.497, -2.816, 14.724
7118, 0, 237.471, 0.82, 1, -1.818, 29.113, 438.4, -48.0, 1397.3, 34.242, -3.369, 14.826
7119, 0, 237.504, 0.82, 1, -1.172, 29.563, 437.0, -48.0, 1392.7, 34.817, -3.123, 14.945
7120, 0, 237.537, 0.82, 1, -1.138, 29.155, 436.2, -48.1, 1389.8, 34.987, -2.904, 14.930
7121, 0, 237.571, 0.82, 1, -1.447, 28.980, 436.0, -48.3, 1390.0, 35.026, -2.939, 14.906
7122, 0, 237.604, 0.82, 1, -0.809, 29.785, 435.6, -48.5, 1388.3, 35.056, -3.299, 14.807
7123, 0, 237.637, 0.82, 1, 1.954, 29.487, 435.7, -48.7, 1389.0, 34.518, -3.203, 14.679
7124, 0, 237.671, 0.82, 1, 2.426, 30.022, 435.4, -48.7, 1387.7, 34.148, -3.215, 14.550
7125, 0, 237.704, 0.82, 1, 0.350, 29.497, 435.8, -49.1, 1389.3, 33.997, -3.204, 14.563
7126, 0, 237.738, 0.98, 1, 0.477, 31.872, 435.1, -49.0, 1387.7, 34.446, -3.215, 14.601
7127, 0, 237.771, 0.03, 0, -5.982, 14.738, 432.6, -48.3, 1379.6, 34.765, -3.566, 14.720
7128, 0, 237.804, 0.82, 1, 1.552, 25.835, 430.7, -47.4, 1376.1, 32.576, -4.060, 15.376
7129, 0, 237.838, 0.98, 1, -0.309, 30.575, 433.5, -47.2, 1383.2, 33.818, -4.171, 15.232
7130, 0, 237.871, 0.98, 1, -0.515, 29.960, 432.8, -46.7, 1379.6, 34.455, -3.720, 14.894
7131, 0, 237.904, 0.98, 1, -0.599, 29.719, 433.1, -46.8, 1380.2, 34.203, -3.623, 14.862
7132, 0, 237.938, 0.98, 1, 0.962, 30.820, 433.3, -46.6, 1380.1, 34.291, -3.989, 14.953
7133, 0, 237.971, 0.98, 1, 0.551, 30.842, 433.4, -46.7, 1381.3, 34.152, -3.976, 14.844
7134, 0, 238.004, 0.98, 1, 0.679, 30.188, 433.6, -46.9, 1382.7, 33.772, -4.021, 14.967
7135, 0, 238.038, 0.03, 0, -11.823, 14.194, 434.3, -47.3, 1384.1, 33.731, -3.865, 14.960
7136, 0, 238.071, 0.82, 1, -0.185, 28.918, 432.5, -47.3, 1380.0, 31.117, -4.438, 15.759
7137, 0, 238.105, 0.03, 0, -10.988, 16.264, 435.3, -47.8, 1387.8, 32.463, -4.241, 15.412
7138, 0, 238.138, 0.82, 1, 0.793, 26.948, 435.8, -48.4, 1388.8, 31.796, -3.638, 15.053
7139, 0, 238.171, 0.88, 1, -20.119, 18.327, 443.1, -44.8, 1376.3, 12.821, 24.128, 4.505
7140, 0, 238.205, 0.03, 0, -12.358, 9.417, 444.0, -43.3, 1379.3, 14.588, 22.527, 6.250
7141, 0, 238.238, 0.03, 0, -24.454, 15.189, 441.5, -44.0, 1390.2, 9.093, 28.220, 13.205
7142, 0, 238.271, 0.88, 1, -25.923, 5.234, 448.9, -45.6, 1425.4, 0.093, 29.132, 21.827
7143, 0, 238.305, 0.88, 1, -24.119, -1.330, 455.9, -46.5, 1449.7, -1.891, 28.787, 24.336
7144, 0, 238.338, 0.88, 1, -23.677, -3.920, 462.3, -47.2, 1470.6, -4.872, 27.747, 26.434
7145, 0, 238.371, 0.88, 1, -20.014, -6.012, 463.3, -47.1, 1476.5, -9.403, 27.435, 28.640
7146, 0, 238.405, 0.03, 0, -40.213, -17.428, 460.9, -46.7, 1470.9, -12.638, 27.362, 30.534
7147, 0, 238.438, 0.03, 0, -20.633, -12.378, 450.7, -44.4, 1443.0, -20.073, 24.334, 33.938
7148, 0, 238.472, 0.47, 0, -41.007, -18.730, 471.6, -46.4, 1509.1, -17.208, 22.278, 32.321
7149, 0, 238.505, 0.03, 0, -16.631, -8.703, 475.6, -46.7, 1521.8, -16.215, 20.086, 31.862
7150, 0, 238.538, 0.03, 0, -23.053, -15.065, 478.6, -47.2, 1531.6, -15.319, 18.971, 31.257
7151, 0, 238.572, 0.03, 0, -15.761, -7.364, 480.0, -47.6, 1535.7, -13.960, 18.319, 30.663
7152, 0, 238.605, 0.03, 0, -35.226, 3.968, 481.2, -47.5, 1540.9, -12.089, 17.250, 30.150
7153, 0, 238.638, 0.03, 0, -15.973, -1.847, 485.4, -48.3, 1556.4, -5.561, 16.778, 28.495
7154, 0, 238.672, 0.03, 0, -33.592, -10.381, 497.1, -49.2, 1598.2, 0.357, 14.041, 27.393
7155, 0, 238.705, 0.03, 0, -13.411, 5.490, 507.5, -50.5, 1634.7, 5.032, 12.225, 27.854
7156, 0, 238.739, 0.03, 0, 40.323, -49.254, 514.9, -51.8, 1659.0, 9.675, 8.037, 27.540
7157, 0, 238.772, 0.82, 1, -6.313, 13.865, 530.1, -53.7, 1706.9, 16.445, 1.959, 23.675
7158, 0, 238.805, 0.82, 1, -6.156, 15.421, 530.8, -53.7, 1706.1, 18.396, 2.096, 21.158
7159, 0, 238.839, 0.82, 1, -5.530, 16.522, 527.4, -53.5, 1689.2, 19.915, 1.394, 18.883
7160, 0, 238.872, 0.82, 1, -3.856, 18.278, 515.6, -53.1, 1642.9, 23.069, -0.824, 16.106
7161, 0, 238.905, 0.82, 1, -2.315, 20.299, 504.6, -52.5, 1602.3, 25.799, -3.264, 14.597
7162, 0, 238.939, 0.82, 1, -2.581, 21.280, 504.3, -52.8, 1600.8, 26.653, -2.466, 13.521
7163, 0, 238.972, 0.82, 1, -2.890, 21.760, 505.5, -53.2, 1604.9, 27.150, -2.022, 13.086
7164, 0, 239.005, 0.82, 1, -2.647, 21.927, 506.2, -53.4, 1606.4, 27.026, -2.589, 13.116
7165, 0, 239.039, 0.82, 1, -2.486, 21.581, 505.0, -53.6, 1602.5, 26.752, -2.700, 13.281
7166, 0, 239.072, 0.82, 1, -2.666, 21.830, 504.7, -53.6, 1601.9, 27.049, -2.591, 13.186
7167, 0, 239.106, 0.82, 1, -2.508, 21.709, 503.8, -53.4, 1599.9, 26.857, -2.816, 13.251
7168, 0, 239.139, 0.82, 1, -2.758, 21.856, 504.1, -53.6, 1600.7, 26.946, -2.402, 13.054
7169, 0, 239.172, 0.88, 1, -2.769, 21.570, 502.5, -53.2, 1598.4, 26.618, -2.536, 13.268
7170, 0, 239.206, 0.82, 1, -2.747, 21.721, 503.5, -53.4, 1602.3, 26.746, -2.300, 13.042
7171, 0, 239.239, 0.82, 1, -2.740, 21.777, 503.0, -53.2, 1601.7, 26.794, -2.522, 13.182
7172, 0, 239.272, 0.82, 1, -2.735, 21.853, 502.1, -53.2, 1599.1, 26.902, -2.359, 13.069
7173, 0, 239.306, 0.82, 1, -2.710, 21.808, 501.5, -53.0, 1597.7, 26.667, -2.654, 13.076
7174, 0, 239.339, 0.82, 1, -2.926, 21.779, 501.2, -52.9, 1598.4, 26.903, -2.062, 12.986
7175, 0, 239.372, 0.82, 1, -2.894, 21.591, 500.8, -53.2, 1597.6, 26.961, -1.704, 12.948
7176, 0, 239.406, 0.82, 1, -2.970, 21.733, 500.5, -52.9, 1597.0, 26.820, -1.982, 12.934
7177, 0, 239.439, 0.82, 1, -2.650, 21.733, 498.5, -53.0, 1592.3, 26.791, -2.324, 12.884
7178, 0, 239.473, 0.82, 1, -3.088, 21.629, 498.9, -53.0, 1593.9, 26.668, -1.788, 12.851
7179, 0, 239.506, 0.88, 1, -3.365, 21.670, 498.7, -53.2, 1594.6, 26.799, -1.421, 12.856
7180, 0, 239.539, 0.82, 1, -3.262, 21.569, 498.6, -53.1, 1594.5, 26.680, -1.519, 12.783
7181, 0, 239.573, 0.82, 1, -3.305, 21.536, 496.8, -53.0, 1589.4, 26.584, -1.806, 12.943
7182, 0, 239.606, 0.82, 1, -3.661, 21.483, 497.7, -53.0, 1592.8, 26.519, -1.141, 12.782
7183, 0, 239.639, 0.82, 1, -3.320, 21.235, 496.7, -52.9, 1590.9, 26.233, -1.657, 13.045
7184, 0, 239.673, 0.82, 1, -3.526, 21.344, 496.7, -53.1, 1590.8, 26.200, -1.352, 12.843
7185, 0, 239.706, 0.82, 1, -3.556, 21.210, 496.7, -53.0, 1592.2, 26.238, -1.296, 12.891
7186, 0, 239.740, 0.82, 1, -3.565, 21.068, 496.0, -53.2, 1589.8, 26.137, -1.208, 12.924
7187, 0, 239.773, 0.82, 1, -3.670, 21.067, 495.2, -53.3, 1587.2, 25.820, -1.257, 12.907
7188, 0, 239.806, 0.82, 1, -3.457, 20.567, 494.6, -53.0, 1584.8, 25.533, -1.272, 13.058
7189, 0, 239.840, 0.82, 1, -3.410, 20.539, 494.3, -53.1, 1584.0, 25.656, -1.325, 13.190
7190, 0, 239.873, 0.82, 1, -3.669, 20.725, 494.9, -53.3, 1585.6, 25.751, -0.891, 13.138
7191, 0, 239.906, 0.82, 1, -3.781, 20.818, 495.5, -53.4, 1587.6, 25.883, -0.732, 13.143
7192, 0, 239.940, 0.82, 1, -4.073, 20.849, 495.4, -53.6, 1587.0, 25.808, -0.439, 13.061
7193, 0, 239.973, 0.82, 1, -4.183, 20.877, 495.6, -53.7, 1587.7, 25.706, -0.446, 13.132
7194, 0, 240.006, 0.82, 1, -4.291, 21.202, 497.3, -53.9, 1592.5, 26.024, -0.301, 13.026
7195, 0, 240.040, 0.82, 1, -3.981, 21.048, 495.9, -53.9, 1588.8, 25.986, -0.718, 13.307
7196, 0, 240.073, 0.82, 1, -4.032, 21.077, 497.3, -54.1, 1593.0, 25.793, -0.647, 13.331
7197, 0, 240.107, 0.82, 1, -3.950, 21.022, 496.8, -53.8, 1591.7, 26.015, -0.646, 13.324
7198, 0, 240.140, 0.82, 1, -3.557, 21.071, 496.1, -53.9, 1589.2, 25.919, -1.343, 13.699
7199, 0, 240.173, 0.82, 1, -3.944, 21.096, 496.5, -53.8, 1591.0, 26.046, -0.558, 13.390
7200, 0, 240.207, 0.82, 1, -4.213, 21.216, 496.9, -53.8, 1593.0, 26.088, -0.308, 13.282
7201, 0, 240.240, 0.82, 1, -4.200, 21.249, 496.9, -54.0, 1593.3, 26.111, -0.363, 13.153
7202, 0, 240.273, 0.82, 1, -4.264, 21.132, 496.1, -53.6, 1591.3, 26.122, -0.076, 13.073
7203, 0, 240.307, 0.82, 1, -4.050, 21.119, 496.8, -54.0, 1592.3, 26.256, -0.478, 13.175
7204, 0, 240.340, 0.82, 1, -4.045, 20.791, 495.0, -53.5, 1587.0, 26.030, -0.345, 13.295
7205, 0, 240.373, 0.82, 1, -4.068, 21.122, 494.6, -53.7, 1586.7, 26.241, -0.395, 13.240
7206, 0, 240.407, 0.82, 1, -4.351, 21.333, 494.7, -53.9, 1587.7, 26.336, -0.214, 13.244
7207, 0, 240.440, 0.82, 1, -4.371, 21.070, 493.4, -53.6, 1583.5, 25.987, -0.076, 13.198
7208, 0, 240.474, 0.82, 1, -4.332, 21.314, 493.0, -53.8, 1584.1, 26.143, -0.017, 13.025
7209, 0, 240.507, 0.82, 1, -4.420, 21.173, 493.1, -53.9, 1584.9, 25.981, 0.143, 13.170
7210, 0, 240.540, 0.82, 1, -4.374, 21.480, 492.6, -54.2, 1584.2, 26.236, 0.016, 13.066
7211, 0, 240.574, 0.82, 1, -4.434, 21.584, 491.1, -53.9, 1580.3, 26.433, 0.014, 12.989
7212, 0, 240.607, 0.82, 1, -4.317, 21.539, 491.8, -54.2, 1583.1, 26.360, 0.107, 13.079
7213, 0, 240.640, 0.82, 1, -4.443, 21.462, 492.2, -54.5, 1584.8, 26.156, 0.263, 13.129
7214, 0, 240.674, 0.82, 1, -4.485, 21.376, 491.6, -54.7, 1584.0, 26.116, 0.370, 13.088
7215, 0, 240.707, 0.82, 1, -4.105, 21.535, 490.7, -55.1, 1581.1, 26.295, -0.099, 13.124
7216, 0, 240.741, 0.82, 1, -4.308, 21.312, 487.7, -55.6, 1572.8, 25.814, -0.093, 13.121
7217, 0, 240.774, 0.82, 1, -3.986, 20.803, 486.1, -57.7, 1566.1, 25.221, -0.650, 13.359
7218, 0, 240.807, 0.82, 1, -4.165, 20.506, 482.3, -59.3, 1554.3, 24.500, -0.355, 13.152
7219, 0, 240.841, 0.88, 1, -5.126, 20.680, 480.4, -60.7, 1550.3, 24.659, 0.915, 13.125
7220, 0, 240.874, 0.88, 1, -5.459, 21.022, 479.9, -61.8, 1549.8, 25.074, 1.309, 12.962
7221, 0, 240.907, 0.88, 1, -5.981, 21.254, 479.3, -62.0, 1549.5, 25.141, 1.955, 12.804
7222, 0, 240.941, 0.88, 1, -5.975, 21.382, 480.2, -61.4, 1554.0, 25.352, 1.981, 12.729
7223, 0, 240.974, 0.88, 1, -6.281, 21.460, 480.2, -60.3, 1557.0, 25.497, 2.509, 12.627
7224, 0, 241.007, 0.82, 1, -5.867, 21.573, 481.4, -58.3, 1561.1, 26.135, 2.095, 13.118
7225, 0, 241.041, 0.82, 1, -5.681, 22.126, 484.3, -56.2, 1571.1, 26.995, 2.047, 13.412
7226, 0, 241.074, 0.82, 1, -5.862, 22.729, 486.3, -54.2, 1578.2, 27.875, 2.229, 13.667
7227, 0, 241.108, 0.82, 1, -6.159, 22.752, 485.5, -52.7, 1576.3, 28.094, 2.817, 13.741
7228, 0, 241.141, 0.82, 1, -6.695, 23.025, 486.8, -51.7, 1581.7, 28.493, 3.575, 13.811
7229, 0, 241.174, 0.82, 1, -6.095, 23.007, 487.3, -51.8, 1581.9, 28.540, 2.773, 14.351
7230, 0, 241.208, 0.82, 1, -6.137, 22.780, 485.6, -52.3, 1575.8, 28.267, 2.510, 14.513
7231, 0, 241.241, 0.82, 1, -5.562, 22.516, 485.0, -52.9, 1572.9, 27.826, 1.776, 14.782
7232, 0, 241.274, 0.82, 1, -5.661, 22.480, 484.0, -53.1, 1570.4, 27.646, 1.807, 14.810
7233, 0, 241.308, 0.82, 1, -5.632, 22.509, 483.3, -53.2, 1568.9, 27.613, 1.840, 14.719
7234, 0, 241.341, 0.82, 1, -6.238, 22.441, 481.6, -52.6, 1565.6, 27.324, 2.720, 14.298
7235, 0, 241.374, 0.82, 1, -6.671, 22.419, 480.7, -52.3, 1565.1, 27.538, 3.456, 14.055
7236, 0, 241.408, 0.82, 1, -6.865, 22.787, 479.1, -51.9, 1561.6, 27.966, 3.715, 13.797
7237, 0, 241.441, 0.82, 1, -6.868, 23.105, 475.8, -51.1, 1552.7, 28.326, 3.644, 13.777
7238, 0, 241.475, 0.82, 1, -6.546, 22.811, 473.7, -50.4, 1548.7, 27.881, 2.971, 13.881
7239, 0, 241.508, 0.82, 1, -6.612, 23.255, 468.6, -49.8, 1536.4, 28.278, 2.954, 13.729
7240, 0, 241.541, 0.82, 1, -6.906, 22.858, 465.5, -49.8, 1534.7, 27.568, 3.774, 13.529
7241, 0, 241.575, 0.88, 1, -7.515, 23.175, 460.1, -50.4, 1526.1, 27.308, 4.532, 13.213
7242, 0, 241.608, 0.88, 1, -9.031, 23.364, 457.1, -51.6, 1529.7, 27.870, 6.881, 12.818
7243, 0, 241.641, 0.88, 1, -11.787, 24.326, 446.6, -51.6, 1510.1, 28.982, 9.435, 12.948
7244, 0, 241.675, 0.88, 1, -15.062, 25.648, 436.8, -51.6, 1492.9, 30.383, 13.223, 12.478
7245, 0, 241.708, 0.88, 1, -15.549, 30.347, 429.5, -51.7, 1484.3, 32.195, 17.155, 11.220
7246, 0, 241.742, 0.88, 1, -18.431, 30.125, 423.2, -52.1, 1480.0, 33.177, 20.061, 9.920
7247, 0, 241.775, 0.88, 1, -19.677, 30.356, 417.9, -52.4, 1477.6, 32.385, 21.870, 9.662
7248, 0, 241.808, 0.88, 1, -22.060, 28.768, 414.9, -53.5, 1482.7, 30.791, 23.586, 9.526
7249, 0, 241.842, 0.88, 1, -22.069, 28.659, 410.5, -54.6, 1481.7, 28.936, 24.655, 9.384
7250, 0, 241.875, 0.88, 1, -24.015, 21.511, 407.7, -55.7, 1490.7, 23.211, 27.117, 11.950
7251, 0, 241.908, 0.88, 1, -24.598, 20.315, 402.9, -57.0, 1490.7, 21.384, 27.891, 12.892
7252, 0, 241.942, 0.88, 1, -25.718, 20.436, 397.3, -57.6, 1487.0, 21.682, 29.524, 12.140
7253, 0, 241.975, 0.88, 1, -28.888, 23.536, 388.8, -58.6, 1471.0, 23.152, 32.990, 10.273
7254, 0, 242.008, 0.88, 1, -32.129, 24.919, 375.6, -58.7, 1435.5, 23.310, 34.027, 8.995
7255, 0, 242.042, 0.88, 1, -35.181, 30.307, 366.0, -59.8, 1415.3, 23.966, 35.380, 7.845
7256, 0, 242.075, 0.88, 1, -38.814, 32.974, 360.9, -61.9, 1412.9, 24.514, 37.622, 6.425
7257, 0, 242.109, 0.88, 1, -41.050, 32.855, 354.5, -63.9, 1405.2, 24.779, 38.758, 5.462
7258, 0, 242.142, 0.88, 1, -40.258, 30.555, 348.0, -66.1, 1396.5, 24.922, 39.972, 5.116
7259, 0, 242.175, 0.88, 1, -40.185, 27.315, 343.4, -68.2, 1392.0, 24.490, 40.928, 4.947
7260, 0, 242.209, 0.88, 1, -40.839, 29.255, 339.2, -70.3, 1389.5, 23.170, 41.431, 5.294
7261, 0, 242.242, 0.88, 1, -42.521, 26.897, 335.6, -72.3, 1388.6, 24.933, 43.683, 3.905
7262, 0, 242.275, 0.88, 1, -40.557, 25.641, 331.6, -74.1, 1385.5, 24.105, 43.995, 4.042
7263, 0, 242.309, 0.88, 1, -38.889, 24.186, 327.5, -75.6, 1381.4, 22.743, 43.725, 4.603
7264, 0, 242.342, 0.88, 1, -36.488, 19.963, 324.8, -77.7, 1382.6, 21.126, 43.981, 4.852
7265, 0, 242.375, 0.98, 1, -37.966, 17.237, 322.7, -79.5, 1386.4, 19.363, 44.730, 5.659
7266, 0, 242.409, 0.98, 1, -35.056, 14.863, 317.5, -80.6, 1379.6, 18.134, 45.143, 6.382
7267, 0, 242.442, 0.88, 1, -41.790, 17.881, 314.5, -80.8, 1381.5, 17.505, 44.307, 7.416
7268, 0, 242.476, 0.88, 1, -38.759, 21.008, 311.5, -81.2, 1383.7, 17.503, 44.635, 7.150
7269, 0, 242.509, 0.88, 1, -38.074, 22.074, 308.1, -80.8, 1385.2, 16.861, 44.979, 7.566
7270, 0, 242.542, 0.88, 1, -35.180, 21.170, 305.9, -79.9, 1390.8, 17.401, 44.966, 7.224
7271, 0, 242.576, 0.98, 1, -31.758, 17.542, 303.0, -78.8, 1391.1, 18.879, 45.971, 6.513
7272, 0, 242.609, 0.98, 1, -30.364, 17.372, 299.1, -77.3, 1386.0, 20.764, 47.428, 5.184
7273, 0, 242.642, 0.98, 1, -35.960, 21.474, 295.8, -75.8, 1385.3, 22.930, 48.101, 4.149
7274, 0, 242.676, 0.98, 1, -34.967, 21.681, 292.7, -74.2, 1384.6, 24.459, 48.508, 2.911
7275, 0, 242.709, 0.98, 1, -37.148, 24.716, 288.6, -72.0, 1376.4, 26.187, 48.276, 1.781
7276, 0, 242.743, 0.98, 1, -36.554, 25.803, 285.1, -70.2, 1371.7, 26.620, 48.668, 1.324
7277, 0, 242.776, 0.98, 1, -35.809, 23.471, 284.1, -68.9, 1376.6, 26.130, 48.160, 1.776
7278, 0, 242.809, 0.98, 1, -37.692, 26.034, 284.0, -68.3, 1386.1, 25.853, 47.621, 1.999
7279, 0, 242.843, 0.98, 1, -40.455, 23.438, 282.8, -67.1, 1388.1, 26.452, 47.660, 1.339
7280, 0, 242.876, 0.98, 1, -41.001, 21.813, 281.5, -65.7, 1386.4, 27.273, 47.329, 0.544
7281, 0, 242.909, 0.98, 1, -40.178, 22.601, 281.6, -64.9, 1388.2, 27.458, 46.984, 0.038
7282, 0, 242.943, 0.98, 1, -41.260, 23.082, 280.9, -63.6, 1384.8, 27.783, 45.911, -0.655
7283, 0, 242.976, 0.98, 1, -44.978, 24.521, 280.6, -62.9, 1380.4, 30.091, 45.064, -2.639
7284, 0, 243.009, 0.98, 1, -45.728, 22.421, 281.4, -62.7, 1383.3, 31.382, 44.851, -3.800
7285, 0, 243.043, 0.98, 1, -48.076, 30.892, 281.2, -61.9, 1379.3, 32.491, 44.751, -4.835
7286, 0, 243.076, 0.98, 1, -48.110, 31.117, 280.7, -61.3, 1374.8, 33.071, 44.562, -5.230
7287, 0, 243.110, 0.88, 1, -47.239, 31.442, 282.2, -61.3, 1378.5, 32.934, 43.807, -5.041
7288, 0, 243.143, 0.88, 1, -46.445, 32.299, 282.5, -61.3, 1374.9, 34.088, 43.168, -5.610
7289, 0, 243.176, 0.88, 1, -47.118, 29.949, 291.4, -62.8, 1412.8, 31.615, 45.139, -5.939
